timestamp,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,raw_action_7,raw_action_8,raw_action_9,raw_action_10,raw_action_11
3.2000000000000024,0.49074253,0.06934881,-0.122708045,-0.16724078,-0.06579431,0.117278986,-0.123679,-0.28002632,-0.029938603,-0.000541131,-0.032480694,0.0657775
3.2200000000000024,0.13199805,0.05657934,0.065568455,-0.19878846,-0.24148807,0.19392785,-0.17985779,-0.05919522,-0.20003219,0.040797897,-0.08109542,-0.24836776
3.2400000000000024,-0.04184523,0.04033705,0.08171409,-0.04815808,-0.16113386,0.090764806,-0.040053792,0.025696423,-0.14914308,0.001038475,-0.026463619,-0.15921947
3.2600000000000025,-0.08554721,0.009621028,0.12102822,0.00847083,-0.046538927,0.054994233,0.04382304,-0.0072968863,-0.14205731,-0.020283882,0.0053505637,-0.03484144
3.2800000000000025,-0.04552118,-0.009085406,0.13622192,-0.021411994,0.064300016,0.047332123,0.063023865,-0.0037210397,-0.118626,-0.0020446982,0.0036406703,0.030763252
3.3000000000000025,0.36155754,0.012895405,-0.066294715,-0.026801348,0.08733749,-0.056521676,0.0049214307,-0.19484165,0.030230159,-0.057502158,-0.028525282,0.19331437
3.3200000000000025,0.47225818,0.051479805,-0.124840565,-0.17424077,-0.018460324,0.10653771,-0.080350995,-0.22337443,-0.018425805,0.017281985,-0.039851062,0.09701694
3.3400000000000025,-0.014771979,0.112629265,-0.10209999,-0.13803187,-0.12278633,0.118668936,-0.076570496,0.08436462,-0.10023606,0.12679484,-0.024946075,-0.09101449
3.3600000000000025,-0.16870935,0.06886493,0.012845404,0.049398772,-0.15787509,0.10111004,-0.011633111,0.08759096,-0.039939463,0.023617255,-0.02220625,-0.15358457
3.3800000000000026,0.070407465,0.05049832,0.0047224667,0.13178487,0.14635369,-0.112691365,0.10531847,-0.1759795,0.015165409,-0.052054502,0.020256449,0.2767558
3.4000000000000026,0.37366542,0.042654887,-0.108319595,-0.05722317,0.19234331,-0.05672976,0.056642465,-0.19326577,0.032753922,-0.010031306,-0.0071647186,0.30811995
3.4200000000000026,0.36248204,0.094668984,-0.1735116,-0.21774875,-0.018726261,0.17699404,-0.06939577,-0.11166432,-0.021476144,0.0764451,-0.038990635,0.072589986
3.4400000000000026,-0.13014205,0.120296,-0.027411524,-0.0666161,-0.18534623,0.14783412,-0.070930414,0.098370984,-0.09775825,0.08871891,-0.0031361487,-0.20235871
3.4600000000000026,-0.25864887,0.059628412,0.07691043,0.18153188,-0.04136371,-0.021517247,0.09882282,-0.009615321,-0.080819815,-0.01827478,0.04021019,0.06384645
3.4800000000000026,0.16098149,0.034472793,-0.008364297,0.02380227,0.21277514,-0.08860909,0.08711114,-0.14184752,0.0049576964,-0.019440893,0.028152917,0.28567347
3.5000000000000027,0.08844212,0.047374804,0.0065212213,-0.06889286,-0.033996582,0.083492406,-0.006767193,-0.031454615,-0.08711527,0.026158853,0.0078108124,-0.014059022
3.5200000000000027,-0.018884148,0.045808993,0.018203199,0.028501287,-0.019598804,-0.010827096,0.037427478,0.011142589,-0.04323101,-0.0056753177,-0.013465563,0.027885864
3.5400000000000027,0.038633622,0.07599478,0.01689919,0.058980104,-0.10714421,0.013651205,0.012117553,-0.0692169,-0.03874936,-0.048774593,-0.0045590717,-0.018738851
3.5600000000000027,0.14950423,0.07362004,-0.042718463,-0.0019050199,-0.07461685,-0.013521656,-0.006109935,-0.064414665,-0.016590206,-0.058558993,-0.045900147,0.028134214
3.5800000000000027,-0.18625249,0.0549405,0.08392246,0.04349262,-0.25575918,0.07929949,-0.03176578,0.11303962,-0.13180228,-0.004638808,-0.044776298,-0.21640857
3.6000000000000028,-0.16947764,0.021675367,0.12929627,0.094755545,-0.17586333,0.060769953,0.031689957,0.060469463,-0.10477148,-0.056004323,-0.025044447,-0.1274201
3.6200000000000028,0.3020986,-0.019530382,-0.022902329,-0.028209306,0.05700577,-0.035735138,0.00495236,-0.16938251,-0.001785282,-0.05301085,-0.054788176,0.16089785
3.640000000000003,0.35283938,0.07516505,-0.16609746,-0.15022072,-0.060704093,0.08561409,-0.08523595,-0.09641759,0.006498499,0.051531434,-0.059845008,0.058379367
3.660000000000003,-0.04770856,0.09775698,-0.06765422,-0.07381233,-0.20621748,0.11859738,-0.08192399,0.13538861,-0.06930177,0.077023596,-0.061503794,-0.17776448
3.680000000000003,-0.04924896,0.059948754,-0.043031693,0.043126147,-0.14994583,0.06473462,-0.01686859,0.06903219,-0.015048001,0.021600807,-0.030483041,-0.06998506
3.700000000000003,-0.22097181,0.033212416,0.0802178,0.087186985,-0.07356107,0.038513415,0.057168335,0.10009139,-0.078633405,0.013009215,0.0022235923,-0.03931448
3.720000000000003,0.504915,0.0368599,-0.17750889,-0.039856452,0.23826776,-0.08388817,0.04539057,-0.2622636,0.10372786,-0.034936026,-0.013209706,0.41740358
3.740000000000003,0.77260256,0.08468945,-0.36687165,-0.24352011,0.06330902,0.15906526,-0.07328229,-0.26178497,0.11973752,0.05255433,-0.08102519,0.3224059
3.760000000000003,-0.031307414,0.20973268,-0.10725592,-0.21786319,-0.40312886,0.34146345,-0.29176185,0.12714048,-0.123318925,0.14465906,-0.08453349,-0.43067387
3.780000000000003,-0.5589686,0.068656474,0.05828353,0.30138877,-0.11528041,-0.023218738,0.13854997,0.17184845,-0.07653014,0.022358196,0.025344584,0.08978717
3.800000000000003,0.66519123,0.06725545,-0.18192533,-0.0055274446,0.48989075,-0.17379206,0.070129976,-0.427975,0.15870787,-0.06954459,0.028330874,0.74258906
3.820000000000003,0.43392968,0.18917361,-0.42451173,-0.2047786,-0.20808686,0.16492765,-0.1822646,0.067843154,0.085117556,0.16342352,-0.12986936,0.057594158
3.840000000000003,-0.20888302,0.12949745,-0.088022046,-0.05350098,-0.3961848,0.21487853,-0.19827361,0.26764596,-0.101002276,0.12787616,-0.07595821,-0.3677119
3.860000000000003,-0.19685961,0.016233254,-0.025517792,0.21171153,-0.10879593,-0.094982065,0.07316113,0.14135137,0.021919483,-0.033429474,-0.072983876,0.08644948
3.880000000000003,0.21499555,0.007206483,-0.047430646,0.019760516,0.15491997,-0.09576308,0.06994256,-0.07358996,0.054434955,-0.018709842,-0.044398606,0.27799198
3.900000000000003,0.38715467,0.050423373,-0.19333708,-0.10464036,-0.006730195,0.03453005,-0.04442604,-0.0676004,0.083502054,0.012756549,-0.09646647,0.13789427
3.920000000000003,0.47509113,0.09574863,-0.28698847,-0.18285617,-0.024127228,0.10916152,-0.06927155,-0.10123482,0.039445497,0.06809337,-0.07165581,0.1772132
3.940000000000003,0.09496243,0.101545334,-0.13120568,-0.1588963,-0.28323698,0.21185619,-0.20386149,0.10702173,-0.07184085,0.13185933,-0.10467562,-0.21736974
3.960000000000003,0.13145396,0.0543755,-0.049438417,-0.024243297,-0.18496703,0.047497448,-0.07329866,0.017034879,-0.012261972,-0.034555025,-0.09987061,-0.111445606
3.980000000000003,0.3539615,-0.013188414,-0.10942253,-0.07594667,-0.008976027,-0.012969971,-0.03361997,-0.044105377,0.042134926,-0.012091066,-0.108227834,0.1367036
4.000000000000003,0.59195614,0.0692569,-0.28673798,-0.2011589,3.1763688e-05,0.13435595,-0.08561033,-0.15975755,0.09657715,0.042242244,-0.10857664,0.21721274
4.020000000000002,0.33526018,0.12061952,-0.22090814,-0.21995589,-0.20336641,0.21042784,-0.18721135,-0.027586438,-0.0044246707,0.09633932,-0.11887883,-0.05838552
4.040000000000002,-0.0111446045,0.09532477,-0.08646858,-0.10435162,-0.26719826,0.18702668,-0.13729472,0.13196857,-0.07270427,0.0738254,-0.08127852,-0.23878579
4.060000000000001,0.22507252,0.043757398,-0.13910398,0.036679458,-0.07917236,-0.08120028,-0.010744812,-0.002823459,0.07730986,-0.06833985,-0.1197159,0.091619715
4.080000000000001,0.045496646,-0.017085,-0.01904516,-0.04843353,-0.01092796,0.008592229,0.011707801,0.10690248,-0.017743956,0.053991295,-0.107556745,0.039597936
4.1000000000000005,0.50455606,0.03352834,-0.23203823,-0.08464187,0.040706664,0.045723274,-0.01233297,-0.14840233,0.11638194,-0.005212594,-0.07182753,0.25423914
4.12,0.963577,0.09625423,-0.47047365,-0.3070331,0.05628419,0.24314097,-0.11617522,-0.339813,0.15930735,0.05833316,-0.09900871,0.4367943
4.14,0.47157088,0.263554,-0.4552344,-0.36979488,-0.33471364,0.39087313,-0.37604508,0.029764622,0.040380336,0.22928885,-0.18620823,-0.063733175
4.159999999999999,-0.2618334,0.12992829,-0.18187916,-0.14383076,-0.32100338,0.28518352,-0.18557769,0.35107014,-0.09003713,0.23638934,-0.11073901,-0.2940583
4.179999999999999,-0.35533282,0.023759577,0.08350335,0.19190703,-0.018339474,0.036940493,0.1063723,0.08159878,-0.05228764,0.025197098,0.014700126,0.10147743
4.199999999999998,0.70612746,-0.008844607,-0.1774179,-0.053783186,0.43246198,-0.118593745,0.05252056,-0.3901908,0.14695679,-0.03846512,-0.0059151426,0.66433924
4.219999999999998,0.42718518,0.1627467,-0.34083325,-0.21993825,-0.16257752,0.15398937,-0.18132137,-0.009852998,0.04063268,0.12788102,-0.09522267,0.03362744
4.2399999999999975,0.12215774,0.15266317,-0.1049033,-0.19650486,-0.35923773,0.27024177,-0.25329223,-0.022834517,-0.14137553,0.083847046,-0.08857646,-0.2948578
4.259999999999997,-0.21346676,0.029962882,0.1047724,0.039708436,-0.34184378,0.1245067,-0.06473932,0.15526104,-0.1751865,-0.010100875,-0.09653479,-0.29793003
4.279999999999997,0.3467982,-0.056659874,-0.03692591,-0.027760968,0.057484165,-0.06071531,-0.011854509,-0.12687524,0.040587,-0.056767896,-0.096692875,0.18724455
4.299999999999996,0.549399,0.0106304325,-0.15206978,-0.15381555,-0.052300453,0.054395344,-0.1063178,-0.21833059,-0.009857865,0.010323035,-0.090831175,0.14388953
4.319999999999996,0.36568496,0.068997815,-0.11463824,-0.17602344,-0.18878633,0.10122242,-0.16767608,-0.1046886,-0.05703576,0.0436806,-0.104584634,-0.043695495
4.339999999999995,0.14193684,0.060936075,-0.040134847,-0.11891441,-0.24814606,0.126131,-0.14740662,0.027534164,-0.078998156,0.038195938,-0.10787009,-0.18121359
4.359999999999995,-0.19878568,0.028302807,0.02242066,0.039535034,-0.21050592,0.05464536,-0.027101645,0.2183066,-0.07719339,0.01670526,-0.08224046,-0.15882625
4.379999999999995,0.6515603,-0.02110137,-0.198679,-0.048090532,0.24817987,-0.076780535,0.01788831,-0.32714036,0.1418655,-0.04954721,-0.046588317,0.49137372
4.399999999999994,0.75432575,0.124426335,-0.37261695,-0.297163,-0.016766608,0.2239148,-0.13076577,-0.23999119,0.07645397,0.080943525,-0.08228654,0.2870737
4.419999999999994,0.7015927,0.20153868,-0.40802014,-0.28795183,-0.20487846,0.2752624,-0.26459086,-0.20458499,0.08109954,0.08832171,-0.10567199,0.10604038
4.439999999999993,-0.050779875,0.16772011,-0.18069679,-0.22983466,-0.34157372,0.27893502,-0.2529533,0.23019408,-0.10176988,0.17835206,-0.13051568,-0.3107836
4.459999999999993,-0.15496151,0.0315346,-0.066719174,0.09170946,-0.06351143,-0.0053461264,0.060806513,0.1694523,0.019888906,0.029558701,-0.070154786,0.07855269
4.479999999999992,0.3423051,0.024162063,-0.13378114,-0.027744256,0.18981667,-0.08779205,0.055538572,-0.099200375,0.114186004,-0.0018347166,-0.048816726,0.35397363
4.499999999999992,0.40709287,0.0455544,-0.21637285,-0.1654695,0.034230806,0.085544266,-0.032817245,-0.03336813,0.08749986,0.056951694,-0.11158542,0.17342256
4.519999999999992,0.39797375,0.07335532,-0.26202554,-0.18110432,-0.014498124,0.09586895,-0.06418177,0.012641652,0.09117825,0.077602856,-0.11372034,0.14050058
4.539999999999991,0.62603545,0.10114035,-0.33731338,-0.21255577,-0.0881502,0.18792339,-0.14074175,-0.169837,0.10366939,0.05653055,-0.11770743,0.15810862
4.559999999999991,0.21548088,0.106874034,-0.12955704,-0.20042168,-0.25481018,0.23437,-0.19342214,-0.004257977,-0.07788909,0.10232025,-0.117195025,-0.16951962
4.57999999999999,-0.1946113,0.057695057,-0.007254252,0.026222888,-0.25787553,0.10151427,-0.04912418,0.16433103,-0.113465846,0.056564473,-0.048514895,-0.18206203
4.59999999999999,0.38425097,0.0081945285,-0.14931673,0.01621309,0.092748314,-0.086358584,0.01808129,-0.15580586,0.10036871,-0.056623966,-0.07614979,0.29129693
4.6199999999999894,0.56522083,0.02522054,-0.16180134,-0.16042012,-0.04335428,0.06875227,-0.11631222,-0.23832308,-0.0012140311,0.0012019053,-0.08721108,0.15393656
4.639999999999989,0.32741776,0.12249231,-0.17826036,-0.2015407,-0.27242845,0.17099148,-0.2213531,-0.044518072,-0.0692752,0.0708291,-0.11562644,-0.11634388
4.659999999999989,0.013641933,0.13427934,-0.08498155,-0.12896883,-0.38577068,0.14737254,-0.23528628,0.123472765,-0.1285107,0.054823972,-0.13440114,-0.32057747
4.679999999999988,-0.13457714,0.04159639,0.038019404,0.081904344,-0.27655077,0.028974282,-0.020061268,0.11796032,-0.08224901,-0.06573119,-0.1204689,-0.17384967
4.699999999999988,0.24599585,-0.04970924,-0.012166172,0.0011230144,0.09313886,-0.09996513,0.037941612,-0.076110326,0.036853917,-0.036318533,-0.07333012,0.21225259
4.719999999999987,0.8965056,0.006312523,-0.34582624,-0.221932,0.18222253,0.108348675,-0.040697873,-0.3305526,0.15193316,0.015642708,-0.07945122,0.5016056
4.739999999999987,0.28939596,0.1827271,-0.3568009,-0.34397557,-0.2280087,0.3119311,-0.24962534,0.15418854,-0.009550901,0.21972156,-0.17421256,-0.059353538
4.7599999999999865,0.09418531,0.1224035,-0.27139708,-0.15907937,-0.19129056,0.20965816,-0.1459866,0.17055677,0.044403166,0.13289477,-0.128166,-0.09785363
4.779999999999986,0.2644532,0.0692696,-0.20746821,-0.10121918,-0.01307781,0.072605744,-0.02711427,0.015968774,0.08255783,0.028120449,-0.08861717,0.10372811
4.799999999999986,0.53487724,0.035923958,-0.22630486,-0.14449248,0.065864265,0.05777581,-0.028041767,-0.15724495,0.098673,-0.003393352,-0.087625295,0.24063312
4.819999999999985,0.63182557,0.0763351,-0.31827748,-0.23038752,0.035539955,0.10444978,-0.08532068,-0.11004114,0.12596998,0.06708325,-0.10842402,0.27517116
4.839999999999985,0.5670976,0.13288055,-0.40827167,-0.2483624,-0.09038736,0.18447085,-0.14648119,-0.04047145,0.11703275,0.117393814,-0.12602128,0.1681656
4.859999999999984,-0.108099684,0.14373462,-0.16028401,-0.17808498,-0.31133443,0.30638233,-0.2081454,0.22401977,-0.08299289,0.1947481,-0.1096558,-0.28650737
4.879999999999984,-0.011727158,0.058637403,-0.101881586,0.08076189,0.0053521693,-0.08571546,0.048573457,0.06518709,0.042598784,-0.018479116,-0.070817485,0.12432073
4.8999999999999835,0.46170583,-0.029583696,-0.10510364,-0.06379462,0.077655375,-0.017881101,-0.0112768095,-0.1728618,0.059839167,-0.03145437,-0.084170535,0.2279002
4.919999999999983,0.6100125,0.05792947,-0.22756079,-0.204767,-0.10605402,0.15214822,-0.166157,-0.2239927,0.019815633,0.045423433,-0.09936406,0.124936365
4.939999999999983,0.4706671,0.09317948,-0.1613136,-0.23452091,-0.20594124,0.19748583,-0.21557274,-0.17808005,-0.06407169,0.060588367,-0.10962264,-0.017816186
4.959999999999982,0.2163312,0.07024038,-0.13209197,-0.18478863,-0.18024589,0.15017363,-0.14658011,0.06784862,-0.053019866,0.076567985,-0.12306896,-0.07727661
4.979999999999982,-0.014559466,0.05383863,-0.03867658,-0.06640946,-0.2610401,0.10308162,-0.1136164,0.122198686,-0.10909041,0.040017992,-0.10633196,-0.19646412
4.999999999999981,-0.0455469,0.016146488,0.0022185892,0.0442235,-0.13072376,-0.019339498,-0.0046650926,0.08703211,-0.05738107,-0.028345522,-0.08617592,-0.038168892
5.019999999999981,-0.10052401,-0.03177425,0.11665744,0.03748936,-0.006438948,-0.02316374,0.058930002,0.09542776,-0.08322744,-0.014616835,-0.05571575,0.010646674
5.0399999999999805,0.6228675,-0.038483094,-0.16713521,-0.096651554,0.12656023,0.007225162,-0.029614037,-0.29166293,0.082326844,-0.03128566,-0.07334705,0.3422911
5.05999999999998,0.7695482,0.128282,-0.38599157,-0.30801854,-0.07401082,0.24401782,-0.18719544,-0.2187163,0.07502398,0.094937064,-0.11335002,0.25025213
5.07999999999998,0.3493792,0.20325233,-0.27037108,-0.2937639,-0.3627202,0.34405228,-0.34795073,-0.048540615,-0.05714956,0.1505319,-0.15385976,-0.18539132
5.099999999999979,0.11323868,0.12614733,-0.213705,-0.10555908,-0.2550789,0.091099694,-0.16042022,0.106387764,-0.023232423,0.072562076,-0.11665447,-0.13613465
5.119999999999979,0.36697733,0.048329305,-0.18493253,-0.061597914,-0.062468205,0.0039617023,-0.054343045,-0.083450854,0.054902315,-0.012169149,-0.10019575,0.12331135
5.139999999999978,0.54407907,0.014436467,-0.22406906,-0.15653758,0.07723014,0.035918627,-0.03351997,-0.12377088,0.0928047,0.027309766,-0.10486999,0.2770558
5.159999999999978,1.2127117,0.08252998,-0.55629945,-0.3514826,0.16685607,0.29774258,-0.10847907,-0.45358273,0.21480277,0.049325272,-0.0949747,0.64831704
5.1799999999999775,0.78991854,0.27824783,-0.6237553,-0.4896712,-0.17511985,0.45909467,-0.31102982,-0.0439296,0.13195045,0.22468355,-0.22675532,0.22096127
5.199999999999977,0.22024141,0.22249638,-0.40698484,-0.2855416,-0.2877918,0.33831885,-0.27349278,0.20471677,0.06561975,0.2036819,-0.1595421,-0.14749286
5.219999999999977,-0.12895738,0.11496763,-0.19880635,-0.019752005,-0.00831865,0.060455173,0.021737652,0.14750998,0.004151268,0.141596,-0.0474407,0.12209512
5.239999999999976,0.40173453,0.09181598,-0.20313337,-0.020108707,0.27300435,-0.07285149,0.10117939,-0.21575817,0.10522188,-0.019271994,-0.033805147,0.49089223
5.259999999999976,0.7771841,0.03837862,-0.3129899,-0.19896594,0.066742465,0.114302106,-0.06878947,-0.25593612,0.12582217,0.03502512,-0.08445499,0.3588752
5.279999999999975,0.6366831,0.12691951,-0.3838057,-0.32967076,-0.03392824,0.26352257,-0.15593272,-0.07641943,0.10022696,0.13129406,-0.1546108,0.21530728
5.299999999999975,0.42229667,0.15161002,-0.30091006,-0.25882947,-0.1812238,0.23516753,-0.1956503,-0.04162902,0.015732551,0.121967874,-0.11453159,-0.003756049
5.3199999999999745,-0.14746444,0.10849938,-0.09141026,-0.03673506,-0.3151524,0.053198997,-0.12539192,0.24262598,-0.119123906,0.072267555,-0.12386541,-0.23126635
5.339999999999974,-0.19264108,0.033206973,-0.015422754,0.17944904,-0.12741336,-0.10041569,0.065427825,0.12766774,-0.028183967,-0.047124133,-0.10282844,0.058156654
5.359999999999974,0.13174187,-0.048306476,0.0098806545,0.06403704,0.078087,-0.11627852,0.06252499,-0.040012512,0.010700272,-0.05309228,-0.10457082,0.18611638
5.379999999999973,0.10749331,-0.018334512,0.015634999,-0.002607754,-0.01903924,-0.07133212,0.004363707,0.0060277004,-0.053900205,-0.023452876,-0.095332116,0.042923644
5.399999999999973,-0.04187495,0.001405105,0.030116163,-0.005511102,-0.01077123,-0.03524307,0.031732365,0.075429514,-0.099046946,0.02408084,-0.051127896,0.04097964
5.419999999999972,0.16967645,0.019773897,-0.06449546,-0.029187795,0.060755692,-0.022877047,0.025834808,-0.019847877,0.012794038,0.0113465935,-0.055638097,0.1490697
5.439999999999972,0.40595368,0.028950047,-0.13991833,-0.14717789,0.02066661,0.07932408,-0.041936472,-0.113640144,0.03142216,0.029175961,-0.0739075,0.14420083
5.4599999999999715,0.29786107,0.044871088,-0.026359389,-0.21694209,-0.054705534,0.12827797,-0.09512165,-0.11785878,-0.13064212,0.056882054,-0.024997361,-0.0008365419
5.479999999999971,0.18205507,0.0618231,-0.025228292,-0.15544055,-0.10674736,0.112468265,-0.09196159,-0.06736907,-0.12825193,0.045280263,-0.022171853,-0.084351406
5.499999999999971,0.16441706,0.015609003,0.03649944,-0.12083318,-0.12976491,0.09450324,-0.093894124,-0.05969707,-0.12190906,0.01352643,-0.061984833,-0.10642354
5.51999999999997,0.11217937,-0.008408368,0.074345574,-0.0698151,-0.049334697,0.0112915095,-0.024290027,-0.040668327,-0.11946556,-0.008093576,-0.05326556,-0.0087609375
5.53999999999997,0.12063466,0.021960905,0.054548837,-0.07935518,-0.027000653,0.04134499,-0.009663252,-0.04783537,-0.106764704,0.0063562617,-0.00872637,-0.0010590372
5.559999999999969,0.21429119,0.02273745,0.04157168,-0.096761696,-0.07411976,0.08131539,-0.050577655,-0.10751605,-0.08605832,-0.023482218,-0.026450917,-0.023285894
5.579999999999969,0.25033283,0.027402649,-0.03247702,-0.10507841,0.005374629,0.018013358,-0.022552947,-0.079286024,-0.03388584,-0.006318543,-0.045124024,0.053579137
5.599999999999969,-0.0365319,0.07626952,0.033402063,-0.04177533,-0.14334005,0.12238555,-0.026351033,0.024125164,-0.067148134,0.025052542,-0.012068365,-0.1419039
5.619999999999968,-0.0037590824,0.02116736,0.032983944,-0.0065794815,0.03962432,0.0052795727,0.046724178,0.006624842,-0.051669374,0.017206559,-0.013800731,0.0612721
5.639999999999968,0.05892969,0.01842928,0.07351386,-0.05941572,-0.04211709,0.09040875,-0.013637448,-0.04378322,-0.08056617,-0.01904278,-0.032120865,-0.06281965
5.659999999999967,0.25733072,0.029424049,-0.0028391415,-0.08431212,-0.04345739,0.09239775,-0.033240713,-0.18546501,-0.06903532,-0.027503364,-0.016562195,0.021168627
5.679999999999967,0.3105354,0.055462778,-0.0774206,-0.15364845,-0.049644094,0.10456618,-0.07130878,-0.1416493,-0.049763963,0.012896145,-0.039021704,0.018442752
5.699999999999966,0.038551897,0.077794716,0.04950566,-0.1239891,-0.23321594,0.18628682,-0.12297998,0.010896072,-0.14746016,0.029731648,-0.031011548,-0.26144543
5.719999999999966,-0.15427448,0.046484593,0.081194974,0.026405394,-0.16188274,0.0757999,-0.00035022665,0.049422733,-0.10788606,-0.011392095,-0.049224786,-0.14034954
5.739999999999966,0.05701205,-0.014498811,0.06911924,0.033934537,0.060371764,-0.076372005,0.058979347,-0.021425221,-0.027430402,-0.03262146,-0.03926168,0.108598866
5.759999999999965,0.325116,0.02239737,-0.058485642,-0.12774779,0.039892055,0.05782216,-0.016562799,-0.13556048,-0.025896978,0.008214986,-0.035497114,0.12064954
5.779999999999965,0.3681296,0.04864142,-0.09761388,-0.14498591,-0.012475967,0.10571305,-0.051634394,-0.16123566,-0.019314026,0.021367649,-0.034435958,0.07411502
5.799999999999964,0.33014706,0.12613793,-0.13844198,-0.13332722,-0.12507915,0.1322486,-0.09379506,-0.18190575,-0.025477068,0.003132254,-0.0041505545,-0.0200385
5.819999999999964,-0.013776172,0.1122219,-0.024620494,-0.10036817,-0.2338282,0.19977398,-0.11337216,0.036941633,-0.079389326,0.04935143,-0.04760538,-0.26015505
5.839999999999963,-0.037519317,0.06255354,0.004645778,0.048754685,-0.04455266,0.01210182,0.039106056,-0.03488905,-0.045934655,-0.025255114,-0.022059832,0.02606025
5.859999999999963,0.19309236,0.04048453,-0.0047523566,-0.043237384,0.016439214,0.027636075,0.022156872,-0.13119276,-0.039361008,-0.030273018,-0.0007843636,0.084495366
5.879999999999963,-0.06917414,0.060633246,0.031997003,0.015730696,-0.04916253,0.04334365,0.04139845,0.013103957,-0.066829085,0.013160501,0.001026094,-0.024457024
5.899999999999962,-0.07077986,0.0669213,0.012420177,0.09935313,0.038180396,-0.03400845,0.097866476,-0.03943041,-0.026381137,-0.017878948,0.025134813,0.12254542
5.919999999999962,0.12930927,0.055696107,-0.03060578,-0.010893226,0.089426,0.019931326,0.059855297,-0.10467999,-0.017574646,-0.0017102733,0.021545123,0.14909269
5.939999999999961,0.5161632,0.07537357,-0.19852853,-0.13066238,0.06394178,0.06073212,-0.021765305,-0.24237522,0.06472282,-0.0032135127,-0.011477958,0.21765131
5.959999999999961,0.34512514,0.1019478,-0.15362191,-0.24480614,-0.14510964,0.23037326,-0.16732854,-0.08379614,-0.0511858,0.08240204,-0.0940672,-0.05172001
5.9799999999999605,-0.3371466,0.11712049,-0.01071548,-0.07162509,-0.28480315,0.25813136,-0.10244515,0.22244702,-0.16990347,0.16653118,-0.008163827,-0.31852937
5.99999999999996,-0.24640231,0.049402677,0.0920588,0.19639258,0.03303223,-0.021327706,0.13001294,-0.018678065,-0.043110915,-0.04032138,0.042132962,0.13106811
6.01999999999996,0.2204475,0.029970473,0.004543554,0.012838919,0.2134032,-0.09639109,0.08040399,-0.17633744,0.012639353,-0.04256607,0.017415233,0.27616933
6.039999999999959,0.29639617,0.03366917,-0.065911345,-0.12770516,-0.011320541,0.07240873,-0.049090505,-0.104687214,-0.032612875,0.03776647,-0.04130092,0.044743203
6.059999999999959,-0.063218236,0.05413747,0.035217375,-0.08230045,-0.15465139,0.1517314,-0.05021827,0.08147919,-0.13041034,0.053059347,-0.01823201,-0.17838216
6.079999999999958,-0.15722169,0.07946835,-0.0043546455,0.11549904,-0.1480742,0.008421336,0.039291,0.073947296,-0.01999678,-0.024655145,-0.030116443,-0.050841644
6.099999999999958,-0.08699399,0.057233557,0.03554751,0.13152896,-0.015819535,-0.0822492,0.07203072,-0.003504889,-0.013119103,-0.037935466,-0.0058655627,0.087424874
6.1199999999999575,-0.118045434,0.07138723,0.0324799,0.109660305,-0.0016248748,-0.00059527485,0.08090195,-0.022960622,-0.03531585,-8.0025755e-05,0.019855704,0.0855006
6.139999999999957,-0.03194062,0.06647153,-0.0146636125,0.056634255,0.024834454,0.019902073,0.05819939,-0.061225824,-0.034977615,0.02822561,0.030430537,0.106044084
6.159999999999957,0.27629647,0.06826271,-0.099413,-0.016630106,-0.011694256,0.006879382,-0.013601026,-0.13641654,0.04843591,-0.031946387,-0.023507508,0.08154601
6.179999999999956,0.13609886,0.07552889,-0.07452603,-0.06381134,-0.08521246,0.048408225,-0.028003795,-0.0055642743,-0.031824183,0.032123722,-0.022288326,-0.013289405
6.199999999999956,0.05852484,0.11158897,-0.11246474,-0.026274864,-0.12418387,0.08294202,-0.026656015,0.004015832,-0.006688508,0.041464224,-0.011161463,-0.03935623
6.219999999999955,-0.17762853,0.0751338,0.015818048,0.054878652,-0.11945588,0.08686475,0.025430277,0.0637791,-0.04942844,0.042198405,0.021893281,-0.064881496
6.239999999999955,0.23945159,0.024421664,-0.032461174,-0.033906467,0.15929827,-0.049947646,0.05256059,-0.13790876,0.0029074643,-0.012726686,0.0014414862,0.22344169
6.2599999999999545,0.036636632,0.06986803,-0.047753826,-0.05429148,0.00012483262,0.05776096,0.013478404,0.0024780193,-0.034689866,0.056962542,-0.0071022157,0.032792047
6.279999999999954,0.3040276,0.089819714,-0.15056473,-0.049770847,0.0363165,-0.0074913097,0.0054060556,-0.1415101,0.05784338,-0.016451448,-0.019340552,0.15612468
6.299999999999954,-0.18821475,0.07154772,0.010543631,-0.07312831,-0.15191275,0.16917667,-0.0355087,0.1534797,-0.12942512,0.11821348,-0.01890577,-0.1765257
6.319999999999953,-0.2327389,0.042740405,0.10238819,0.12088569,-0.08569291,0.030255374,0.069008075,0.06993593,-0.08869742,-0.023751467,0.031498108,-0.034591116
6.339999999999953,0.07430184,0.00073147006,0.06283466,0.0014441102,0.076102376,-0.011268843,0.056013957,-0.06281203,-0.046493396,-0.034089487,-0.010000467,0.094391756
6.359999999999952,0.042868696,0.03526113,0.036599338,-0.018032402,0.011617839,0.020917458,0.036786564,-0.030024748,-0.0785367,-0.0029955953,0.007997293,0.035490766
6.379999999999952,0.24688862,0.0582334,-0.10180133,-0.0898283,0.011340812,0.05481325,-0.012239454,-0.11386917,-0.018100664,0.006835146,-0.029652687,0.09762658
