timestamp,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,obs_48,obs_49,obs_50,obs_51,obs_52,obs_53,obs_54,obs_55,obs_56,obs_57,obs_58,obs_59,obs_60,obs_61,obs_62,obs_63,obs_64
2.2000000000000015,0.5190167,-0.7044438,1.2812405,-0.030792216,-0.08640319,0.03306491,0.044775654,-0.17451236,-0.049228113,1.0,0.0,0.0,0.0,-0.018404977,0.04310212,0.14434913,0.023379218,-0.004253169,0.12914246,-0.17622057,0.11182423,0.24646938,0.12494599,0.07480696,0.26945603,0.0030491906,0.03781615,0.019134244,-0.0032224115,-0.0788342,0.05327249,0.008349736,-0.07955348,0.07890895,0.0007585368,-0.07334935,-0.006438146,0.42270878,0.020297183,0.017818794,-0.2235979,-0.2482586,0.14265907,-0.24550246,-0.23599318,-0.18436305,0.022996636,-0.10196631,-0.08081888,0.20212002,-0.019007457,0.06680588,0.25034195,-0.120374456,-0.045895968,-0.48222953,0.039525308,-0.34573704,0.43363258,0.21225893,-0.1670593,-0.30493054,0.042640258,0.19722559,-0.2309898
2.2200000000000015,-0.4613401,-0.4832393,1.7954395,-0.07052676,0.06154831,0.017515618,-0.011485692,-0.11496488,0.03838582,1.0,0.0,0.0,0.0,-0.009496626,0.038327627,0.13075309,0.0129929455,-0.018963683,0.12445005,-0.1829083,0.09800851,0.24994151,0.123976715,0.07271773,0.27128404,0.017781153,-0.05192197,-0.086215,-0.028457187,-0.029745305,0.025386544,0.05939057,-0.005363237,-0.061462723,0.07138125,0.040363204,0.02347883,0.111205816,0.11891669,-0.027415115,-0.17421822,-0.35266864,0.1753571,-0.23465021,-0.0057247207,-0.16891026,0.050006956,-0.09618911,-0.28918162,-0.38847014,-0.4649699,-0.333117,0.11666777,-0.2129398,-0.33578652,0.16970141,-0.03472141,-0.1064954,-0.3027443,0.052452542,0.28438342,0.06525137,-0.21889833,0.2661052,0.33345315
2.2400000000000015,0.5814127,-0.2584876,0.47583792,0.0037906845,0.079931,0.034604844,0.03390735,-0.16864908,-0.049832243,1.0,0.0,0.0,0.0,-0.013276897,0.034538276,0.1384633,0.01849945,-0.034763977,0.13132612,-0.16823855,0.10664202,0.24813008,0.12439081,0.069999956,0.25746462,0.010240927,0.045631256,-0.08184512,-0.0303872,-0.05480825,0.0024824736,-0.0034408108,0.05260647,0.032220945,0.052199658,-0.057509527,-0.02143939,-0.08630596,0.12032394,-0.041239273,-0.02348508,-0.35526913,0.1303538,-0.14707842,0.0886359,-0.12278575,0.026164012,-0.06401694,-0.2842019,0.11656262,-0.3004359,0.4039126,-0.045864817,-0.08387348,0.31615424,0.1846588,-0.33889434,-0.3647395,-0.023461558,0.3284888,-0.05271211,0.46581346,0.4265343,0.21350816,0.34489277
2.2600000000000016,0.62000316,-0.500137,-1.284315,0.019844687,-0.017774127,-0.002948533,-0.031722542,-0.09079338,0.01873656,1.0,0.0,0.0,0.0,-0.020585084,0.04133715,0.12366085,0.018692933,-0.03250593,0.113782726,-0.17557381,0.10150248,0.23926775,0.13953206,0.087810256,0.24957912,-0.05917414,-0.016890641,0.057788573,-0.02324277,-0.06111837,-0.09892317,0.06847458,-0.041802734,0.034590196,0.072830014,0.040785823,-0.020877052,0.22336234,0.024935063,-0.062090978,-0.07498392,-0.12942965,0.04585568,-0.08416898,-0.010836102,-0.0029738117,-0.034805514,-0.11250143,-0.033064142,-0.17650262,-0.4856038,-0.4834232,0.014742345,0.048605505,-0.29165134,-0.4355624,0.44808894,0.03803232,-0.0024964984,0.15465854,-0.23703425,0.13667212,0.4609331,-0.40773118,-0.10484393
2.2800000000000016,-0.17321761,-0.5715976,-1.9831473,0.004011953,-0.065149575,0.045908283,0.017592074,-0.17422794,0.018376816,1.0,0.0,0.0,0.0,-0.008568516,0.047736358,0.12967306,0.016832404,-0.029901914,0.11228003,-0.1513306,0.102452576,0.24522746,0.1338572,0.07573348,0.24167266,-0.028475188,-0.014370609,0.041790616,0.026500886,-0.01623351,-0.04476704,0.07819058,-0.0008110388,0.047255155,0.040542368,-0.063478135,0.022597527,0.2497708,-0.011164419,-0.042656593,-0.105835505,-0.031943444,0.07750986,-0.040203832,-0.029063389,0.00974462,0.0056805406,-0.092928216,0.04569131,-0.2787535,-0.16208309,0.15259825,0.14718978,-0.46968293,0.40512854,-0.054134753,-0.45342526,-0.47188908,0.41197914,0.3765136,-0.051862326,0.02831278,0.452566,-0.3021726,0.3527814
2.3000000000000016,-1.1595317,-0.59272903,-1.0714333,0.12363353,-0.1252024,-0.022269381,-0.046103843,-0.1305548,-0.04051159,1.0,0.0,0.0,0.0,0.015928412,0.040180985,0.11226475,0.026214985,-0.0240852,0.09823561,-0.14824662,0.08804904,0.24785477,0.1438281,0.06972985,0.23989402,0.0059155095,0.03469268,-0.023988273,-0.015532346,0.041351896,0.042416055,-0.002744346,-0.040235333,-0.021221085,0.022543918,-0.11073077,0.047469936,0.6521045,0.07688957,-0.33245963,-0.1793498,0.12250526,0.05528132,-0.028524382,-0.15312178,0.17584677,0.007792486,-0.0846944,0.3694611,-0.17590092,0.0999357,-0.06717228,0.2692787,0.29183838,0.28625873,-0.10779028,-0.23793465,0.2387731,0.48209903,0.23900089,0.16835743,-0.07038285,0.32154593,-0.38641542,0.17875418
2.3200000000000016,-1.9745936,-1.0052286,-0.69132215,-0.0045198374,-0.10043227,0.061729155,-0.032217078,-0.16648665,-0.008507933,1.0,0.0,0.0,0.0,0.016996393,0.04612077,0.10476323,0.0114575755,-0.012494679,0.10495316,-0.13334304,0.06812009,0.25162163,0.15600727,0.03997402,0.2466439,0.013266809,-0.05430546,-0.10339811,0.020598803,0.028740631,0.056514006,0.05611132,0.008288099,0.0056326985,-0.033004284,-0.047275983,0.0058187502,0.24105655,0.1465622,-0.3000294,-0.20472611,-0.1388644,0.2010747,-0.11811565,0.12428959,0.072971135,0.12145849,-0.12738957,-0.014550915,-0.03069261,0.069381244,0.16383688,0.43079674,-0.27279663,-0.3384484,-0.3755693,-0.06557189,-0.41480237,0.14909136,-0.33801848,-0.2522589,0.27554387,0.27868962,0.46922362,-0.370582
2.3400000000000016,-0.9406944,-0.5476894,-1.3453348,0.0012247083,0.005821981,0.010699073,0.017648337,-0.100390345,0.022806134,1.0,0.0,0.0,0.0,0.0072645373,0.051045086,0.09667688,-0.0026436895,-0.020867938,0.11466472,-0.14507285,0.0813546,0.2318834,0.15763387,0.054164987,0.24713464,0.009065827,0.10415694,-0.041919198,0.04039819,-0.005784429,0.056625344,-0.027850276,0.053439885,0.008252538,0.035557196,-0.027760966,-0.07466405,-0.06815915,0.12745693,-0.23912454,-0.089373656,-0.20282422,0.19573584,-0.120139405,0.29137108,0.0966285,0.16299385,-0.09658216,-0.13371563,-0.27113006,-0.114892215,0.28074324,0.36727646,0.24953108,-0.00092188455,-0.29384193,0.47663322,-0.30897632,0.21292983,-0.25910076,0.1096864,0.215619,0.20369184,-0.32906374,0.49591494
2.3600000000000017,-0.13587907,-0.4543696,-1.4544629,-0.023927597,0.010346027,-0.021722801,0.014008408,-0.15447398,0.025802962,1.0,0.0,0.0,0.0,0.00593919,0.07480674,0.09666642,-0.0051531903,-0.020082932,0.114793174,-0.12649442,0.0865879,0.22918662,0.152444,0.0501034,0.2416964,-0.05003959,-0.0608249,0.046987515,0.024341103,0.037157964,0.062399037,-0.03600516,0.06692811,0.071882464,0.013078673,-0.05403779,0.04073489,0.021389443,0.055897668,-0.087364,-0.008016819,-0.08134998,0.105886996,-0.010323497,0.114668444,0.081647635,0.016872158,-0.074715585,-0.025790425,0.35969323,0.31034887,-0.3928678,-0.14590253,0.22999957,0.33198357,-0.14950822,-0.166182,0.21418166,-0.056604326,0.034923684,-0.42291856,0.07069221,-0.47520694,-0.27792224,-0.46671993
2.3800000000000017,-0.52505964,-0.36073655,-0.8382812,0.08094978,-0.02307888,0.01727957,0.03238807,-0.108006135,-0.020481758,1.0,0.0,0.0,0.0,0.012941667,0.06166063,0.08461738,0.0053780996,-0.010920031,0.106563754,-0.121551916,0.07927234,0.2523107,0.15011053,0.04468453,0.24694227,0.103072405,-0.022420205,0.049202275,-0.025671516,0.014453166,-0.002158711,0.06904986,-0.030152924,0.03174757,-0.044821214,0.020372445,0.07343119,0.6793741,0.046907496,-0.3017642,-0.1073747,0.099550456,0.03777069,-0.025236377,-0.24112624,0.1913504,-0.03649155,-0.06653786,0.34398088,0.13263069,-0.18196215,0.06338747,0.44316715,0.16902228,-0.01712272,0.4870721,0.32949874,0.21247506,0.05825225,-0.2405759,-0.34055647,0.124487735,-0.16534822,0.34696543,-0.27036363
2.4000000000000017,-1.195771,-1.4689012,-0.0148114255,0.111673504,-0.16836074,-0.028736293,-0.004278796,-0.1769619,0.018805074,1.0,0.0,0.0,0.0,0.033119455,0.058747087,0.079285525,0.0020939384,-0.011075663,0.11008669,-0.122158825,0.05378606,0.25985393,0.16354975,0.027049681,0.26416904,0.08429125,0.07322217,-0.0665707,0.0384958,0.04143966,-0.021467282,0.08065731,0.019434286,0.0152444625,-0.01952079,-0.03936753,0.0718632,0.8523884,0.1207881,-0.480102,-0.30816928,0.0135073215,0.22884862,-0.12540938,-0.19807127,0.17008962,0.09340572,-0.13258004,0.35695288,0.005469576,0.065029055,0.38318044,0.2314869,-0.1034472,0.36142114,0.3990438,-0.33873093,-0.48010564,0.15277165,-0.3982282,-0.24478385,0.08056789,-0.2328488,0.09548855,0.1137428
2.4200000000000017,-1.65176,-0.66060555,0.8225523,0.06328848,-0.09789434,-0.006827168,0.016776474,-0.1761357,0.044641837,1.0,0.0,0.0,0.0,0.052081548,0.06275891,0.07177705,-0.0088749835,-0.010690842,0.118586786,-0.12907289,0.06886889,0.25073138,0.1725744,0.01781375,0.27435213,-0.018967498,0.044444162,-0.005896807,-0.01916368,0.040611833,-0.028736802,-0.0852762,0.04463352,-0.0260618,-0.0067411456,-0.08839216,-0.02239963,0.52877843,0.24157295,-0.47652924,-0.33766448,-0.25183523,0.3396607,-0.2954664,0.016626105,0.10762699,0.1746721,-0.1677209,0.0065995916,0.32038295,0.22553962,-0.16051802,-0.30505937,0.3332955,0.44447383,-0.07821263,0.29360536,0.1321662,0.3681401,-0.2542019,0.18117647,-0.49872527,0.35994643,0.44224787,-0.46403998
2.4400000000000017,-0.044829004,1.1636837,-1.2561531,-0.14821549,0.13835019,0.011528587,0.019707356,-0.099258095,-0.014917829,1.0,0.0,0.0,0.0,0.023862744,0.06730502,0.07218045,-0.029160907,-0.017352099,0.13808434,-0.14309688,0.090981156,0.22896418,0.15625234,0.030546822,0.27433342,-0.08870393,0.03814095,-0.04547407,-0.051919203,-0.04812503,-0.009308725,-0.0074271685,0.018756382,-0.01539459,-0.08175889,0.12160037,0.021598306,-0.46935228,0.13527372,-0.07577043,-0.028533928,-0.452914,0.29273114,-0.19202548,0.39457294,-0.11700236,0.20724261,-0.07194656,-0.45940244,0.07253732,-0.19206145,-0.16431676,-0.4071226,-0.33902952,0.2742512,0.2703712,0.2951601,0.24086514,-0.113185085,-0.035995726,-0.29436332,0.4476586,-0.39452478,0.39690185,-0.38757834
2.4600000000000017,0.71565217,0.63503444,-1.0468882,0.033499006,0.050730135,0.0036631452,0.010374199,-0.16236068,-0.038052842,1.0,0.0,0.0,0.0,-0.009537719,0.06436738,0.074635565,-0.00022386936,-0.017058972,0.12070404,-0.13707463,0.09057635,0.22546056,0.15897438,0.05182281,0.2752746,3.853176e-05,0.016733032,0.015168376,0.083195105,0.024708014,-0.10174756,0.044810332,0.034574933,0.09037075,0.015574057,-0.0363797,0.027282093,0.17479335,0.022896277,-0.09713168,0.11973874,0.20221104,-0.16366996,0.09291755,-0.12108083,0.12109275,-0.05927556,-0.057393625,0.39027086,-0.2507606,0.1568249,-0.12349608,-0.010039002,-0.37448233,0.073705345,-0.06372005,0.48633993,0.18730167,-0.05623533,0.40554652,0.0802147,-0.02581823,0.1250171,0.48500606,-0.3902107
2.4800000000000018,-0.14199169,-0.788119,-0.6391051,-0.012351345,-0.06650625,0.0035788408,0.054762244,-0.09656933,0.0060149278,1.0,0.0,0.0,0.0,0.010982508,0.06619106,0.0783999,0.017120715,0.005494636,0.10294343,-0.122040994,0.08769811,0.24098189,0.16456173,0.041897625,0.2692415,0.01667873,-0.06283414,0.034314685,-0.037978105,0.07224309,-0.04009944,0.008001987,-0.076182075,-0.033668667,0.050032493,-0.026171109,0.014946159,0.47211555,0.00219726,-0.16825357,-0.12802176,0.1575235,-0.010488683,0.018741284,-0.13661739,0.059834078,0.0334514,-0.07466975,0.30479228,0.3977821,-0.20152293,0.05439826,-0.42212626,0.37232956,-0.48869458,0.34762135,-0.15798742,-0.22433047,-0.49786925,0.19380847,-0.056525826,-0.30650425,0.44019827,-0.09560543,0.46734554
2.5000000000000018,-0.8785445,-1.3388693,0.81795937,0.041822605,-0.088495016,0.0328274,0.0028782194,-0.1507679,0.010665166,1.0,0.0,0.0,0.0,0.022848418,0.055097118,0.0773859,0.007611314,0.008793306,0.11507358,-0.1352404,0.0760737,0.25190657,0.16742608,0.037137073,0.28892833,0.048472855,-0.040068675,0.017324923,-0.0033380429,-0.047323707,-0.003301631,0.053250793,-0.057381816,0.043293383,-0.026259638,-0.076827615,0.05129799,0.7691736,0.10748786,-0.37749887,-0.2981252,-0.020828765,0.2231811,-0.16368252,-0.24408314,0.091927916,0.084143825,-0.09606008,0.289394,-0.07407236,-0.34701625,-0.35140327,0.38746715,-0.019391153,0.011472487,-0.14413792,0.30050284,0.0654056,-0.4034391,-0.3865921,0.25401607,-0.3279079,0.09833734,0.12872317,0.4363165
2.520000000000002,-0.16684002,0.91812235,1.5724621,-0.1302731,0.0048212567,-0.000266047,0.0016706571,-0.15954836,0.03881746,1.0,0.0,0.0,0.0,0.015226498,0.060839772,0.08224662,-0.0076410268,-0.009036328,0.1258352,-0.14323132,0.080714405,0.2433991,0.15887752,0.054655705,0.28792307,-0.063459344,-0.010753058,0.034664452,-0.08288791,-0.082777575,0.03489599,-0.10804659,0.055314146,-0.10817732,-0.055485874,0.067226626,-0.075876266,0.00017779879,0.22042891,-0.17640212,-0.23967889,-0.448799,0.35274956,-0.34868225,0.13583776,-0.13159075,0.19580692,-0.09798312,-0.38894835,0.3051528,-0.059676953,0.112002656,-0.358156,-0.36405236,-0.31071237,0.03381066,-0.4790648,-0.16980635,0.27180028,0.22971702,-0.1657246,-0.31834736,-0.3452899,0.071165256,0.14732711
2.540000000000002,0.2116727,0.505059,-0.09028088,-0.059475817,0.01933255,0.003417477,0.017626384,-0.13876519,0.03334644,1.0,0.0,0.0,0.0,0.007781516,0.06863633,0.08349964,-0.009835024,-0.023358136,0.13791013,-0.1647045,0.092914544,0.23927951,0.15744601,0.056191087,0.27507854,-0.04759919,0.06212232,0.08016279,0.0052076117,0.054018483,-0.054013975,-0.03746164,0.042473145,-0.00054715347,-0.07729285,-0.0115030045,0.029698743,-0.20132379,0.06486003,-0.05372685,0.12254703,-0.1963946,-0.033067074,0.00093707256,0.14699574,-0.045343842,-0.013198857,-0.08401969,-0.04007022,0.33353812,-0.46658972,0.49454397,-0.113133,-0.023632698,-0.21665837,-0.2469407,-0.3644563,-0.33258346,0.47790608,0.40740275,0.07668874,-0.17480975,0.20100054,-0.09700373,0.062047765
2.560000000000002,0.7960402,0.8659355,0.11846789,-0.044647537,0.046044827,0.018706424,0.05156156,-0.17723416,-0.027376803,1.0,0.0,0.0,0.0,-0.01135038,0.060400072,0.0850326,0.005756451,-0.019678202,0.11344731,-0.15336712,0.10169384,0.24212962,0.16477963,0.058444746,0.26920357,0.039240696,-0.010732042,-0.019839361,0.06065493,0.013439552,0.0076598586,-0.057069633,0.0059131356,0.03269456,-0.010131698,0.030987503,-0.061461072,0.10380778,0.02695933,-0.053489458,0.057791103,-0.013295341,-0.07234291,0.021757878,-0.005007169,0.037955135,-0.042172648,-0.06098993,0.11500958,0.1525579,0.3170122,0.41244376,0.035897117,-0.11730387,0.28152213,-0.39699954,0.10172465,-0.10169316,0.09394244,-0.20186712,-0.0075353323,0.26244938,-0.031317662,-0.37008095,-0.41204065
2.580000000000002,0.017647544,-0.18040965,-0.0068464195,-0.03633522,-0.07376234,0.0032278777,-0.019552121,-0.15402482,0.0077923797,1.0,0.0,0.0,0.0,0.002486525,0.061490025,0.08524328,0.008881485,-0.008809306,0.11924918,-0.15907364,0.090306945,0.24644516,0.17305656,0.066093445,0.28329915,0.05039734,-0.08888741,0.05476835,0.025094377,0.0700291,0.026966522,0.01121818,-0.010262152,-0.0121393865,-0.025653884,-0.028964525,0.057693537,0.3742468,-0.024954598,-0.1113902,-0.05389996,0.011908237,-0.032241635,-0.024373343,-0.080109015,0.055994287,-0.00842371,-0.11665341,0.15653965,0.11888559,0.15314928,-0.12039802,0.09969334,-0.0034697065,0.451774,-0.0009546882,-0.29894918,0.38118827,0.18915728,0.4607784,0.44193634,-0.24565141,-0.03202876,-0.07857779,-0.06416477
2.600000000000002,-0.37455255,-0.0819831,0.77569073,-0.026154548,-0.057334166,-0.007856194,0.049324006,-0.112130195,-0.0024098773,1.0,0.0,0.0,0.0,0.017110934,0.06276352,0.081614584,0.015964758,0.0033538952,0.10920129,-0.15087715,0.10205433,0.24142718,0.16031562,0.07086716,0.27875632,0.026561463,-0.00797204,0.0033411111,-0.05527045,-0.009778916,-0.0076458603,-0.033217978,0.020228488,-0.051763635,-0.049937773,-0.051027246,0.018275306,0.46276423,0.08398849,-0.22214884,-0.13609539,-0.08020363,0.069191225,-0.09126988,-0.13203846,0.040797517,0.014253566,-0.08357972,0.09933891,-0.026897175,-0.09024233,-0.13459273,-0.2990033,-0.18610783,-0.46873736,0.45425305,-0.1498444,0.41036692,0.26800317,-0.37969676,0.35517788,-0.027518325,-0.41140065,0.22146352,-0.035030443
2.620000000000002,-0.2914535,-0.19050051,0.9482216,0.030603651,0.008914954,0.039505355,0.052787192,-0.19036572,-0.023904383,1.0,0.0,0.0,0.0,0.0033526616,0.04937654,0.07219959,0.018985592,-0.0025416962,0.114988096,-0.15831593,0.08005182,0.25160974,0.17251067,0.056319796,0.27190268,-0.011336704,-0.021122742,0.033777177,0.07367907,-0.051057898,-0.06659124,-0.02674486,-0.0562014,0.057645123,0.018978175,0.01009384,0.074799694,0.30751425,0.119030654,-0.24224591,-0.12714487,-0.17549025,0.06214116,-0.13030462,0.008799814,0.017375393,0.05471456,-0.10854511,-0.008806802,-0.31447592,0.033376638,-0.17521538,0.27273974,-0.36002463,0.19629352,0.03396281,0.10853273,0.16971558,0.20954426,-0.40577492,0.074390516,0.12901098,-0.3134633,0.24042536,-0.085037045
2.640000000000002,-0.102924876,0.2631849,0.56988096,-0.04169681,-0.011472578,-0.012910377,0.046310604,-0.13191837,0.024582675,1.0,0.0,0.0,0.0,0.008869575,0.054537144,0.08613726,0.018838925,0.0020341966,0.10782647,-0.16172025,0.087045565,0.25533167,0.16441861,0.059541296,0.27712893,-0.004305058,0.04972033,0.069487,-0.052879248,0.035795756,0.026444383,0.019698638,-0.055079106,0.0651351,-0.02583498,0.056008514,-0.046961237,0.038310237,0.09020096,-0.10245263,-0.03275194,-0.2515939,0.08102482,-0.09497462,0.11358039,-0.020842794,0.04366722,-0.10057284,-0.15385254,-0.3214828,0.27737856,-0.22116366,0.18519764,-0.4162358,0.008075522,0.071988694,0.21819982,0.17933974,0.46305305,0.17427428,0.14452972,0.04051501,-0.33789352,-0.3245492,0.23942107
2.660000000000002,0.8233035,0.13946971,-0.29092836,-0.07181946,0.052097026,0.025229944,0.030836768,-0.16670474,0.0039020942,1.0,0.0,0.0,0.0,0.013442886,0.054784648,0.090875395,0.01560516,-0.012447496,0.110421084,-0.15734915,0.101586126,0.2552392,0.15195206,0.071781136,0.27850693,0.0029125852,-0.061351363,-0.045715794,0.08402848,-0.055737082,0.04854367,0.012865239,-0.04643459,-0.0304016,0.029625092,-0.017282639,-0.033944312,0.081978545,0.061638437,-0.0706425,0.055499088,-0.13775858,-0.019906512,-0.005885725,0.0131547265,0.024429487,-0.045579456,-0.083992675,-0.007179713,0.4003383,-0.16433306,-0.3305599,0.13988577,-0.27634537,0.10739536,0.378722,-0.19884394,0.355618,-0.048059303,0.2320619,-0.14615153,0.17518169,0.44301835,0.04161474,0.1371671
2.680000000000002,0.20175777,-0.3990272,-0.8841698,0.012088502,-0.034031745,-0.014484784,0.056130834,-0.20006113,0.00752728,1.0,0.0,0.0,0.0,0.009114357,0.06366546,0.092769295,0.01806171,0.0032296432,0.09958002,-0.15808412,0.09985632,0.24882044,0.16173145,0.058930326,0.27948287,0.0098396465,0.023223301,-0.05611019,-0.051435694,0.07760194,-0.06936616,-0.026142988,-0.0063193757,0.048123576,-0.056353636,0.011785856,-0.028882205,0.38772202,-0.0016236678,-0.10535468,-0.09351636,-0.015559904,-0.0027455646,-0.054150067,-0.09394862,0.03939143,-0.021737367,-0.10275568,0.12892869,0.12308552,-0.3619622,-0.06604433,0.03715948,0.24913657,0.26564652,0.4235401,-0.13362734,-0.21281338,0.13083805,0.066414684,-0.13312769,-0.15288274,-0.027265593,-0.025184184,-0.097732425
2.700000000000002,-0.400735,-0.9660124,0.038212545,0.061729815,-0.06970001,-0.041184902,0.0020060346,-0.13566393,-0.01844357,1.0,0.0,0.0,0.0,0.030251872,0.047863122,0.07789781,0.010778214,-0.0034991112,0.087737955,-0.15566675,0.087597035,0.26761004,0.16922665,0.058665447,0.26948678,0.0056444164,-0.01687884,-0.035006545,-0.029684506,-0.03769713,0.03491995,-0.024171282,-0.056628443,-0.03695216,0.029698465,-0.005186991,-0.026971962,0.71189547,0.06185602,-0.33115453,-0.20043741,0.04039502,0.09881245,-0.085684866,-0.22395337,0.1245148,0.02195529,-0.08953458,0.30204666,-0.4160859,-0.20328528,0.09279957,-0.21999238,-0.31428552,0.3386691,-0.12613598,-0.3257725,-0.15773368,-0.4609805,0.38663974,0.45297894,-0.44602495,-0.026950357,-0.00048573405,0.23988746
2.720000000000002,-0.9856818,-0.66522425,0.6707464,0.028554676,-0.010292647,0.03659753,0.034023978,-0.14569055,0.009796366,1.0,0.0,0.0,0.0,0.052136537,0.048395026,0.08533131,0.0074010184,0.0014941472,0.11268092,-0.1468491,0.07724853,0.2561261,0.170863,0.051827624,0.287336,-0.0509018,0.07151939,0.05716452,0.0014445968,0.04138563,-0.008750434,0.0713575,0.06908014,0.014463509,0.011059139,-0.07961778,-0.04798574,0.42193112,0.15887018,-0.318057,-0.28748956,-0.18044296,0.24976021,-0.22065789,-0.039290145,-0.008521862,0.14800423,-0.10161488,0.0022113035,-0.24312809,0.10062211,0.25692406,0.0469614,0.3823276,-0.31964937,-0.18316689,-0.25980622,0.08751731,-0.43133047,0.15389742,0.19723392,-0.23583752,0.23385623,-0.110394165,-0.089242645
2.740000000000002,-0.19285426,0.5548824,0.35747534,-0.061636217,0.10228644,-0.0044132816,0.0060913395,-0.1500541,-0.043803852,1.0,0.0,0.0,0.0,0.035388365,0.065556526,0.08571902,-0.011178238,-0.004713405,0.12139987,-0.16064377,0.083497725,0.26270565,0.16330653,0.065129876,0.27206564,-0.08840717,0.092046,-0.026730683,-0.05616053,-0.06209666,0.08876285,-0.05001821,0.09426041,-0.024655208,-0.07920228,-0.036107104,0.017600533,-0.008618385,0.13673353,-0.14781994,-0.13344361,-0.28020036,0.23544045,-0.17565842,0.14516127,-0.055586748,0.114152424,-0.07450792,-0.24531958,-0.39246756,-0.026230216,-0.40599206,-0.32477334,-0.12803914,0.14615504,0.24255183,0.17084417,0.2125248,0.34950945,0.06809839,-0.12017925,0.0017339983,0.3940175,-0.3170713,0.34855276
2.760000000000002,0.40314725,0.6441938,-1.7445984,-0.03185006,0.098650314,0.03977495,0.0022182954,-0.117995225,-0.024939675,1.0,0.0,0.0,0.0,0.008161814,0.06816266,0.079836614,-0.024179526,-0.010576148,0.10586122,-0.16578265,0.101383284,0.25845912,0.17195494,0.06980213,0.27976748,-0.1208832,0.059081204,-0.016522158,-0.008347832,0.06713986,0.022224795,0.009393281,-0.022470536,0.05204141,-0.053700052,-0.0035208443,-0.00022867743,-0.26049265,0.031402856,0.022154648,0.13260208,-0.14603265,0.01588405,0.040998533,0.17303362,-0.039155334,-0.00035967864,-0.05385351,-0.041392654,0.28746143,-0.18723097,-0.26027802,0.12708712,-0.45757037,-0.29692248,-0.3992238,-0.25224662,0.25125548,0.4480116,0.024870623,-0.28148988,0.21882865,-0.49825615,0.01481665,0.13004689
2.780000000000002,0.36030757,-0.22827488,-0.54699045,0.06493343,-0.012578276,-0.019279651,0.051749498,-0.13013607,0.040069804,1.0,0.0,0.0,0.0,0.014432305,0.0633118,0.07545099,0.001026426,-0.0024221975,0.108219355,-0.15724994,0.09439268,0.26560736,0.15653932,0.077513315,0.27603918,0.064422235,0.028701063,-0.045909703,0.05038766,0.040710572,-0.04813493,0.010456265,0.0030921132,0.10104397,0.017999599,0.04410306,0.062231787,0.43033367,0.021463599,-0.16176581,0.013897382,0.18095967,-0.121795766,0.047291577,-0.18474641,0.13891573,-0.06271735,-0.050779704,0.3832445,-0.30805746,-0.1444913,0.13988213,-0.005201456,-0.20232448,0.0486858,0.30040878,0.07950897,0.1736564,-0.12645623,-0.08722292,-0.4944423,0.47899255,-0.33786342,0.059302595,0.015548565
2.800000000000002,-0.5359319,-1.1234968,-0.13387935,0.09748574,-0.1564983,0.009142252,0.0039039627,-0.155552,-0.033706687,0.0,0.0,0.0,0.0,0.026719991,0.060369696,0.08249523,0.008466401,0.012770737,0.10509717,-0.14663984,0.09087529,0.27187523,0.17339225,0.07252545,0.28799933,0.109930746,0.05048799,-0.0135241905,-0.08954972,-0.018167619,0.056257457,-0.011610065,-0.10278074,0.027568158,-0.0084827,0.03919202,0.09048262,0.8365212,0.04607824,-0.3671331,-0.25217292,0.052430972,0.17789212,-0.10702512,-0.2783546,0.117040604,0.057324573,-0.10560767,0.36271226,0.0065936875,-0.29100168,0.34560758,-0.10946241,-0.33385995,0.4867698,0.11431438,-0.46929908,0.11477756,0.1469148,-0.4706614,0.4881994,-0.4211754,0.17691438,0.14524484,-0.17283894
2.820000000000002,-1.0569885,-0.44004783,1.2999871,0.037893157,-0.02164277,0.013977386,-0.022727098,-0.18675874,0.013541678,0.0,0.0,0.0,0.0,0.060740273,0.052495204,0.06907513,-0.014490788,0.0041827234,0.11737068,-0.15137203,0.0886252,0.27198246,0.1637405,0.05291662,0.29718763,-0.03176457,-0.011491857,0.004793236,-0.041674543,-0.09667743,0.06774916,-0.05873391,-0.058291756,0.05259857,0.0071961167,-0.053396642,0.07024646,0.3680141,0.19477591,-0.32070333,-0.29680696,-0.21480656,0.23222157,-0.23526245,0.030942399,0.004434107,0.15945914,-0.10780382,-0.05807691,-0.045360614,-0.19620244,0.1310468,-0.39594996,0.3169303,0.4858389,-0.45987564,-0.41641703,0.1353965,0.44000667,-0.084072,-0.38311702,0.26257107,-0.19206691,0.353611,-0.15323782
