timestamp,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,raw_action_7,raw_action_8,raw_action_9,raw_action_10,raw_action_11
35.920000000000016,1.108375,-2.7220619,3.995427,-0.85099465,-2.701611,6.5646844,-0.9364063,-7.64225,10.222867,-2.3347838,-4.2629747,1.3238125
35.94000000000002,1.142282,-2.75741,3.9233844,-0.95106685,-2.6783724,6.754191,-0.85329473,-7.503276,10.427304,-2.5727112,-4.2763953,1.4547365
35.96000000000002,0.89915335,-2.8727708,4.0343432,-1.117732,-2.5548859,6.727924,-1.1329271,-7.4930115,10.433173,-2.2452476,-4.200099,1.4825892
35.980000000000025,1.2692713,-2.695249,4.1338415,-0.92350805,-2.624244,6.652323,-1.1318336,-7.4620457,10.378788,-2.2334893,-4.202305,1.4158821
36.00000000000003,1.1100405,-2.6623967,3.8160503,-0.80417347,-2.4637911,6.393571,-1.4246125,-7.482767,9.98069,-2.0009384,-3.9228048,1.2651538
36.02000000000003,0.8667235,-2.5354817,4.2242,-1.2962427,-2.630163,5.8817496,-1.4056172,-8.005222,10.394094,-1.630176,-4.1687713,1.1340661
36.040000000000035,1.2727871,-2.5084498,3.9181283,-1.1326487,-2.7863066,5.894008,-1.0324564,-7.3592896,10.124475,-1.8990346,-3.8904939,1.0360534
36.06000000000004,1.0156095,-2.6586628,3.662711,-0.9399658,-2.9732723,5.953508,-1.2638649,-7.4032745,10.331922,-1.7856613,-4.081952,0.7884473
36.08000000000004,1.4312322,-2.8371024,4.0355062,-1.0602589,-2.2743728,5.8224125,-1.3154473,-6.7689323,10.669259,-1.5921797,-3.4003625,1.2964437
36.100000000000044,0.9756105,-2.7994552,4.1088514,-0.8757688,-2.7675872,6.585669,-1.1486919,-7.422369,10.661959,-2.0906541,-4.419528,1.4842225
36.12000000000005,1.3591135,-2.623879,3.5719736,-0.44795498,-2.4239285,6.314367,-1.369375,-6.7397346,10.180344,-1.9957434,-3.5952609,1.2540425
36.14000000000005,0.58500415,-2.486209,4.334394,-1.6058449,-2.7105422,6.3319607,-1.1062915,-8.057999,10.869156,-1.4955008,-4.257472,1.079923
36.16000000000005,1.6677885,-2.5433507,4.1602793,-1.064754,-2.775523,5.921324,-1.0728022,-7.204998,10.1238785,-2.2136788,-3.7939951,0.7057799
36.18000000000006,1.0537626,-2.905882,3.7191052,-0.9282877,-2.5236623,6.159816,-1.1913258,-7.829231,10.357567,-1.5863092,-3.8569558,1.170783
36.20000000000006,1.2180945,-2.6789522,3.7995138,-0.82947445,-2.719749,6.5920525,-0.9709936,-7.29529,10.329078,-2.1958735,-4.0975804,1.3299037
36.22000000000006,1.0284603,-2.7281039,3.5941803,-0.9449378,-2.8946002,6.6411943,-0.8917892,-7.8342533,10.413277,-2.0152264,-4.0645957,1.0811605
36.240000000000066,1.1390263,-2.575254,3.9027908,-0.9884951,-2.735044,6.19986,-1.2594831,-7.395067,10.145672,-1.73763,-3.7976468,0.7668089
36.26000000000007,0.9597802,-2.7095,3.99245,-1.0659394,-2.496118,6.4356403,-1.167687,-7.156573,10.171075,-1.9643544,-4.2057133,1.5972286
36.28000000000007,0.9422274,-2.2467332,4.1984167,-0.91323936,-2.6448984,6.453914,-1.0581207,-7.1030674,9.495532,-2.312353,-4.313665,0.9056665
36.300000000000075,1.4477514,-2.6160097,3.8724296,-0.94993275,-2.6212435,6.242784,-1.1027787,-7.9269056,9.884711,-1.9689249,-3.76182,0.93970376
36.32000000000008,0.9411745,-2.8259466,3.803728,-0.91280687,-2.3239338,6.2153826,-1.4780716,-7.2836885,10.268847,-1.7105842,-3.9946933,1.3868232
36.34000000000008,1.2925068,-2.683802,3.9058456,-0.8800011,-2.4662108,6.553009,-1.1711097,-7.3694463,10.370854,-2.0048513,-3.964056,1.4282883
36.360000000000085,1.1545453,-2.5452828,3.8972113,-1.0295829,-2.6107235,6.138384,-1.0984845,-7.5089293,10.289655,-1.837782,-3.9891791,1.1335061
36.38000000000009,1.1912272,-2.6136696,4.06537,-1.1093864,-2.7497668,6.2996035,-0.98720783,-7.881066,10.552221,-1.8504261,-4.062998,1.1688211
36.40000000000009,1.3964015,-2.7093081,3.8738332,-0.9065914,-2.643795,6.2967377,-1.1377826,-8.030217,10.437856,-1.8426505,-3.7490757,0.9710051
36.420000000000094,1.0562689,-2.864199,3.9852693,-1.1757871,-2.65826,5.9654064,-1.0459388,-7.73031,10.7129545,-1.5683017,-3.905101,1.3756521
36.4400000000001,1.2427406,-2.7595725,4.0633054,-1.0946229,-2.6222162,6.3774147,-0.84324974,-7.4695053,10.635533,-1.9831326,-3.9455817,1.3796729
36.4600000000001,1.1692275,-2.5472918,4.1646442,-0.8517563,-2.60746,6.4160037,-0.89259064,-7.0335293,10.3192625,-2.2889194,-4.300011,1.3348773
36.4800000000001,1.1261221,-2.5611548,3.854059,-1.061888,-2.6072745,6.415314,-0.864151,-7.2562,9.987467,-2.4749713,-3.9854107,1.1420909
36.50000000000011,1.1370252,-2.3629885,4.000224,-1.0858693,-2.823906,5.9234853,-1.0720733,-7.739748,9.774395,-1.931083,-4.12104,0.55121434
36.52000000000011,1.457294,-3.0223436,4.0213614,-1.0993192,-2.4371796,6.153717,-1.404602,-7.449798,10.477064,-1.5912067,-3.5134883,1.1806026
36.54000000000011,1.0574467,-2.6406314,3.7351046,-0.6556921,-2.393374,6.398964,-1.4385809,-7.058852,9.80595,-1.7715337,-3.9889193,1.4295387
36.560000000000116,1.0508496,-2.359162,4.1914873,-1.3951248,-2.5629444,6.1973333,-1.2436125,-7.537882,9.985734,-1.7950832,-4.0551014,1.054414
36.58000000000012,1.3811575,-2.6534564,3.96795,-1.121783,-2.8080196,6.0293636,-1.2123382,-7.667941,9.976207,-2.0321503,-4.0344687,0.8763041
36.60000000000012,1.2253573,-2.9056687,4.120034,-1.2018697,-2.437037,6.2357903,-1.6473856,-7.5425673,10.845773,-1.4434078,-3.6290193,1.1440629
36.620000000000125,1.2451515,-2.84942,4.0114837,-0.79348576,-2.583797,6.726156,-1.3126925,-7.25556,10.812701,-1.9845275,-4.229069,1.5747532
36.64000000000013,1.1415071,-2.6170602,4.1130495,-1.0782224,-2.4252632,6.500037,-1.3815075,-7.3070917,10.72718,-1.9190661,-3.7741926,1.2461975
36.66000000000013,1.0958778,-2.4537625,4.2368417,-1.1362506,-2.722804,6.176382,-1.1559491,-7.612549,10.288054,-1.9013892,-4.281392,1.1085
36.680000000000135,1.3132081,-2.5464544,4.0335784,-1.126739,-2.9218965,6.1115556,-0.98433965,-8.09676,10.335856,-1.973652,-4.1390796,0.8423679
36.70000000000014,1.2989116,-2.6440005,3.860212,-0.93676156,-2.5263236,6.0389214,-0.96412367,-7.6795673,10.199363,-1.8765234,-3.7066612,1.1280854
36.72000000000014,1.2357038,-2.8021579,3.6587152,-0.8410924,-2.4942322,6.0338044,-1.1448576,-7.4821205,9.841901,-1.7435924,-3.7030466,1.1671854
36.740000000000144,1.0695064,-2.8401103,3.8991113,-0.9495179,-2.4501796,6.262208,-1.015464,-7.2441196,10.386903,-1.9650599,-4.0332317,1.556568
36.76000000000015,1.1673274,-2.729146,4.1087503,-1.0620599,-2.623081,6.548005,-1.0157843,-7.29946,10.593429,-2.173781,-4.1873755,1.5650982
36.78000000000015,1.1291379,-2.6964774,3.707146,-0.71688837,-2.5546713,6.530422,-0.98174226,-7.115076,10.315599,-2.3334596,-4.018954,1.3108155
36.80000000000015,0.98386747,-2.366282,4.252966,-1.1970586,-2.5342429,6.383681,-1.0662007,-7.3519487,10.378344,-2.1937501,-4.244273,1.1673388
36.82000000000016,1.4118693,-2.5595083,3.9186332,-0.76573527,-2.708542,6.4490414,-1.3563778,-7.5240116,9.882379,-2.1819701,-4.0701914,0.9828604
36.84000000000016,0.97570324,-2.712985,4.087488,-1.3041761,-2.2780957,6.06126,-1.410809,-7.5718064,10.404517,-1.6921855,-3.7931998,1.3579321
36.86000000000016,1.4293199,-2.4117737,4.216871,-1.1317396,-2.7095528,6.111663,-1.1069636,-7.8144383,10.011498,-1.9801726,-3.867706,0.9414047
36.880000000000166,1.0472193,-2.7227342,3.9677868,-1.0497909,-2.3527815,5.854723,-1.3759896,-7.1777754,10.220613,-1.6973724,-3.891035,1.2040082
36.90000000000017,1.460769,-2.668864,3.7043803,-0.7886978,-2.500881,6.1742287,-1.0779972,-7.015856,10.180572,-1.8787607,-3.6569164,1.3583927
36.92000000000017,0.9577504,-2.755117,3.9202983,-1.0882838,-2.599937,6.415975,-1.2299016,-7.850468,10.657899,-1.5509306,-3.962544,1.1951643
36.940000000000175,1.3971,-2.8314729,3.8593686,-1.0270545,-2.5893755,6.4586825,-1.097131,-7.4953604,10.791015,-1.8436311,-3.632584,1.2838397
36.96000000000018,1.0570049,-2.7148123,3.8690298,-0.9736506,-2.6575434,6.508272,-1.0628469,-7.437396,10.447785,-1.8933214,-4.113012,1.1971853
36.98000000000018,1.3600279,-2.5308695,4.253392,-1.0164454,-2.4980652,6.405465,-1.2171288,-7.34461,10.479912,-1.9660645,-3.8560119,1.2808619
37.000000000000185,1.3329289,-2.5333617,4.1179533,-1.0259314,-2.685583,6.3197293,-1.0444918,-7.774769,9.91845,-2.1327007,-4.0777335,1.1152265
37.02000000000019,1.1415042,-2.407929,3.9414694,-1.000098,-2.5863695,5.902859,-1.0646132,-7.7072625,9.883716,-1.9460977,-4.070134,0.86895466
37.04000000000019,1.5917958,-2.6720426,4.0608764,-1.0156153,-2.4929643,6.1432385,-1.1871545,-7.5852156,10.147256,-1.8628492,-3.6511698,1.3631968
37.060000000000194,0.7739249,-2.7298872,3.8355138,-1.0845286,-2.4969838,6.363124,-1.062116,-7.1378345,10.050729,-2.0164864,-4.277273,1.4750706
37.0800000000002,1.1607215,-2.523862,3.5793145,-0.711731,-2.699739,6.205982,-1.0921435,-6.8583508,9.804398,-2.3300033,-3.7418458,0.92893046
37.1000000000002,0.82973385,-2.806154,3.9677937,-1.1979946,-2.2624888,5.996825,-1.3446798,-7.0711417,10.573831,-1.5504838,-3.7744865,1.2034609
37.1200000000002,1.3710835,-2.6325397,4.334803,-1.0575231,-2.617381,6.4614334,-1.1199087,-7.2726364,10.537901,-1.9701494,-3.9588525,1.4473732
37.14000000000021,1.2563682,-2.6336842,3.8302155,-0.7991111,-2.4013302,6.1371164,-1.2680674,-7.2571545,10.105097,-1.8493642,-3.8345351,1.0789273
37.16000000000021,1.0319709,-2.648953,4.1169558,-1.2081124,-2.6822028,6.198415,-0.8488413,-7.8285904,10.651315,-1.9006375,-4.2291236,1.2609867
37.18000000000021,1.2827324,-2.440269,3.7049947,-0.90121984,-2.974379,6.159957,-0.6615393,-7.648122,10.137304,-2.3861659,-3.8775117,0.667876
37.200000000000216,1.1391429,-2.5788913,3.9837673,-1.1205261,-2.7144663,5.5582476,-0.80846846,-7.616273,10.158382,-1.773683,-3.7910037,0.7685648
37.22000000000022,1.2768313,-2.8842456,3.5589092,-0.78903055,-2.4194458,6.0193453,-0.72443557,-6.9755907,9.86469,-1.9893446,-3.8439052,1.5157022
37.24000000000022,1.0806639,-2.7370405,3.6495612,-0.7636347,-2.4141355,6.1426063,-1.0616567,-7.0500736,9.742859,-1.9444971,-3.7191687,1.3033686
37.260000000000225,0.92722124,-2.5425925,3.8073094,-0.90323454,-2.5320046,6.549527,-0.9343018,-6.938328,9.953739,-2.2676291,-4.319922,1.544145
37.28000000000023,1.2207127,-2.65929,4.1050115,-1.259727,-2.5843546,6.329896,-1.2259562,-7.8562355,10.142286,-1.9406588,-3.870187,1.1054903
37.30000000000023,1.2686571,-2.7726886,3.7329736,-0.6766447,-2.5773392,6.180449,-1.280724,-7.532687,9.95731,-1.9453015,-4.0166717,1.1569389
37.320000000000235,1.03672,-2.6174178,3.9072225,-1.120208,-2.1739414,5.9090543,-1.2899868,-7.3802614,10.371893,-1.6285983,-3.547724,1.1744487
37.34000000000024,1.0080534,-2.5034537,4.1885934,-1.1657308,-2.7910492,5.7616377,-1.0316991,-7.516033,10.192878,-2.0014217,-4.1564846,1.135205
37.36000000000024,1.4845296,-2.5626345,4.018157,-1.131654,-2.7896674,5.93702,-1.1732934,-7.5232515,10.369937,-1.8509636,-3.594236,0.68496144
37.380000000000244,1.0904812,-2.9265363,3.8265502,-0.89226127,-2.3934658,6.039226,-1.4110577,-7.0857067,10.387054,-1.5265778,-3.7405608,1.1927404
37.40000000000025,1.2631035,-2.6951346,4.277525,-1.0619693,-2.4730244,6.62879,-1.1610667,-7.3903694,10.825349,-2.0868332,-3.8503652,1.5103035
37.42000000000025,1.1194919,-2.4617693,3.9324265,-0.96910167,-2.5661166,6.378948,-0.92865366,-7.302603,10.306847,-2.2704833,-4.108034,1.0605593
37.44000000000025,1.2970245,-2.5398927,4.0870028,-1.1650884,-2.741451,6.21663,-0.8875241,-7.8839655,10.3188925,-2.2715743,-4.0299354,0.9027651
37.46000000000026,1.2799311,-2.5742688,3.9223616,-0.84645075,-2.6119049,6.086901,-1.1267469,-7.315934,10.139912,-2.1360931,-3.9042633,0.9129375
37.48000000000026,0.9970034,-2.6945345,3.932256,-1.0861092,-2.5391521,6.1620636,-0.8924312,-7.434946,10.267697,-1.9074451,-4.083615,1.2781541
37.50000000000026,1.2722324,-2.4038894,3.9498568,-0.86337686,-2.7224033,6.183879,-0.7334867,-7.088771,9.895694,-2.5260825,-4.1419954,1.0773029
37.520000000000266,1.2800634,-2.6298032,3.9006553,-0.8982801,-2.488322,6.2050924,-1.2010972,-7.4916706,10.162189,-2.0577123,-3.7812486,1.1188478
37.54000000000027,1.1038736,-2.6692119,4.0587068,-1.1741225,-2.5864806,6.1964445,-1.070015,-7.615883,10.463449,-1.9157578,-4.0003366,1.3445512
37.56000000000027,1.2348771,-2.7560134,4.2022233,-1.1708803,-2.6821585,6.4264984,-0.8989398,-7.876336,10.745806,-2.1271403,-4.163653,1.2917638
37.580000000000275,1.2450086,-2.666787,4.125183,-1.0323012,-2.275498,6.359187,-1.3310989,-7.334382,10.644483,-2.0032396,-3.661799,1.174086
37.60000000000028,1.1170732,-2.9166045,4.0432706,-0.86622536,-2.5211072,6.5663867,-1.3497894,-7.5941844,10.642085,-1.7935903,-4.2151194,1.5614038
37.62000000000028,1.3242176,-2.6224976,3.9138398,-0.9123885,-2.4019103,6.4005175,-1.3109441,-7.3772993,10.666118,-1.9079292,-3.7765076,1.3276527
37.640000000000285,0.8974466,-2.575364,3.8582926,-1.2146639,-2.8854716,5.9244742,-0.9100377,-7.9149065,10.324389,-1.7398643,-4.1264434,0.8753773
37.66000000000029,1.1388104,-2.6355655,4.2987185,-1.3285637,-2.9114866,5.467324,-0.944964,-7.475192,10.472206,-1.9930226,-3.9926095,0.6587975
37.68000000000029,1.3223742,-2.65668,3.6813548,-0.8651247,-2.683916,6.171058,-0.7473868,-7.410219,10.227573,-2.046573,-3.6943684,1.0663958
37.700000000000294,1.0007643,-2.6897845,3.7990916,-1.0654049,-2.6591742,6.168822,-0.77082264,-7.516817,10.281563,-1.8809121,-3.959354,1.1933169
37.7200000000003,1.2334285,-2.8755279,4.084204,-0.98284745,-2.6708713,6.607286,-0.84896827,-7.335456,10.41229,-2.2813406,-3.8843966,1.546751
37.7400000000003,0.95692134,-2.7735705,3.8440366,-0.91920435,-2.336629,6.3931007,-0.9340815,-7.203514,10.363733,-2.268316,-3.9279206,1.3302184
37.7600000000003,1.0893145,-2.6149523,4.0674806,-0.9345624,-2.7322366,6.5033517,-1.0164632,-7.2578077,10.354257,-2.1778085,-4.447198,1.325849
37.78000000000031,1.1286912,-2.713377,3.7355833,-0.9073589,-2.4172766,6.3265324,-1.0844288,-7.2435637,9.944342,-2.0132565,-3.752842,1.2504011
37.80000000000031,0.8158186,-2.3587615,4.437436,-1.4586426,-2.4582067,5.887738,-1.1302292,-7.730426,10.155704,-1.8557657,-4.1734753,1.0983465
37.82000000000031,1.6960069,-2.7517014,3.8683045,-0.7917432,-2.668531,6.0270977,-1.4471219,-7.696233,9.950298,-2.0013301,-3.5255826,0.8492149
37.840000000000316,0.7869711,-2.7382064,3.5641658,-0.7285636,-2.2343028,5.9750547,-1.6983407,-6.935526,9.95305,-1.3083712,-3.991257,1.4610955
37.86000000000032,1.3975004,-2.4542608,4.067546,-1.2624772,-2.7012992,6.287424,-0.96749085,-7.522189,10.197797,-1.891611,-3.6950943,1.233115
37.88000000000032,1.0610259,-2.4575338,3.8781374,-0.9732113,-2.9076521,5.8704605,-0.9747161,-7.764285,10.101768,-1.7733468,-4.0582266,0.68927586
37.900000000000325,1.2676339,-2.7354045,3.7233384,-1.1497735,-3.0155778,6.205246,-0.87224233,-7.717228,10.394524,-1.6711696,-3.556086,0.7512909
37.92000000000033,0.99790007,-2.7093186,3.6640904,-0.6871455,-2.213376,6.0967484,-1.3447254,-6.584261,10.265876,-1.6256357,-3.7281308,1.2332915
37.94000000000033,1.190438,-2.9257379,3.7383897,-0.86813015,-2.5707,6.5313444,-0.8817882,-7.271382,10.174357,-1.9506246,-3.9461336,1.6009609
37.960000000000335,0.9941748,-2.5207124,3.991722,-1.0800401,-2.3990333,6.230855,-1.3535293,-7.014145,10.061333,-2.1674497,-3.8555052,0.9965019
37.98000000000034,1.5016048,-2.52918,4.0006332,-1.0177466,-2.6242714,6.260621,-1.1624224,-7.5945587,9.916698,-1.9489601,-3.7421582,1.0519444
38.00000000000034,0.92845255,-2.524085,3.794317,-0.9009769,-2.546306,6.229086,-1.1675076,-7.6882877,9.522209,-2.0535982,-4.1408167,1.1502361
38.020000000000344,1.5173709,-2.4008036,4.202592,-1.2666527,-2.6139104,5.88024,-1.1422727,-7.6416492,9.798875,-1.9160202,-3.699543,0.9257614
38.04000000000035,1.3576322,-2.834517,3.610663,-0.6314778,-2.770814,6.1510983,-1.1857803,-7.8967385,9.663054,-2.0124817,-3.9386024,1.0886451
38.06000000000035,1.2031887,-2.7285192,4.029857,-0.9465623,-2.2394934,6.04939,-1.6721292,-6.849244,10.137599,-1.5815493,-3.6025226,1.3366832
38.080000000000354,1.1657729,-2.8161256,4.07264,-1.0992863,-2.580405,6.72513,-1.1520263,-7.3923907,10.233638,-2.0268202,-4.232448,1.5787592
38.10000000000036,1.099896,-2.6289697,3.7538702,-0.8621585,-2.7790873,6.4284105,-1.3089724,-7.0224986,10.124312,-2.14962,-3.9932053,0.8569216
38.12000000000036,1.1215451,-2.5468566,3.8601499,-0.99050117,-2.4658756,6.212883,-1.388896,-6.8600397,10.209882,-1.9486034,-3.8302646,1.0912356
38.14000000000036,1.0141071,-2.741743,4.209386,-1.2789817,-2.6047564,6.359499,-1.0771233,-7.8929377,10.21454,-2.0149727,-4.249603,1.4738455
38.160000000000366,1.4743574,-2.5315387,3.8413422,-0.63376963,-2.962212,6.51117,-1.0167764,-7.4981585,9.923017,-2.6486585,-4.343541,0.89259475
38.18000000000037,1.1868311,-2.9470494,3.8968012,-1.2220072,-2.2575076,6.1364555,-1.188299,-7.5565863,10.551097,-1.9127148,-3.3426921,1.4265015
38.20000000000037,1.071906,-2.6998053,3.8405855,-0.8658796,-2.681627,6.263525,-1.0624452,-7.3478003,9.784359,-2.0588953,-4.1746054,1.2698228
38.220000000000375,1.1294569,-2.7023304,3.7317288,-1.0122066,-2.353428,6.2679243,-1.2252867,-7.030256,9.913022,-2.0873454,-3.5494337,1.2137396
38.24000000000038,0.8193493,-2.2577465,4.016457,-1.1925645,-2.7368221,6.0689135,-0.8909567,-7.0647964,9.752832,-2.2218578,-4.357848,1.198279
38.26000000000038,1.1706003,-2.3984644,4.1710777,-0.8619925,-2.700674,6.284816,-0.92388827,-7.3526163,10.00007,-2.4247344,-4.0506186,1.0782602
38.280000000000385,1.3007556,-2.710247,3.7263062,-0.7989954,-2.263031,5.9371233,-1.2012773,-7.1435776,10.045444,-1.7810878,-3.5885842,1.2782704
38.30000000000039,1.0132321,-2.8387678,3.84251,-0.86737144,-2.5753455,6.2717285,-1.3199365,-7.455078,10.19791,-1.8207439,-4.0969787,1.38427
38.32000000000039,1.26635,-2.6452646,3.878825,-1.0056727,-2.285568,6.003847,-1.3610858,-7.005842,10.373298,-1.6863223,-3.4032593,1.0884598
38.340000000000394,0.78015524,-2.6980286,4.236079,-1.2931708,-2.6509287,6.04193,-1.1762639,-7.510586,10.499893,-1.7531983,-4.289921,1.3338745
38.3600000000004,1.3965886,-2.4174922,4.163214,-1.0494249,-2.5860803,5.914723,-1.1681461,-6.961941,10.1741905,-2.0953841,-3.9769387,1.0298967
38.3800000000004,1.1879416,-2.7512403,3.81771,-1.0500884,-2.6422813,6.1314616,-0.9744083,-7.7105703,10.27345,-1.9440974,-3.9328284,1.1089323
38.400000000000404,1.1541091,-2.5939405,4.0496316,-1.1461937,-2.6991558,6.028515,-1.0097291,-7.470897,10.549499,-1.9119929,-3.9036808,1.0508535
38.42000000000041,1.1649588,-2.746801,3.9068153,-0.9842403,-2.438845,6.18641,-0.9219627,-7.1197643,10.48353,-1.9574298,-3.8060856,1.3575786
38.44000000000041,1.218164,-2.6936927,4.1445184,-1.0821617,-2.9572754,6.6999598,-0.86102325,-8.020563,10.784231,-2.2673967,-4.3179913,1.17415
38.46000000000041,1.3514466,-2.7114215,3.8197176,-0.8032634,-2.2551584,6.1498604,-1.2890558,-7.046437,10.252093,-2.0032876,-3.3633845,1.1730449
38.480000000000416,0.79047006,-2.4584308,4.1131773,-1.1699039,-2.577197,5.8856707,-1.0521126,-7.3874383,10.216273,-1.8747689,-4.0792685,1.269001
38.50000000000042,1.366381,-2.4418874,3.9765418,-1.0429271,-3.0113797,6.0889473,-0.89829975,-7.371187,9.961539,-2.4188945,-4.2281694,0.7870719
38.52000000000042,1.2711105,-2.7347832,3.6414382,-0.9793389,-2.7865748,6.2922897,-1.0603062,-8.148521,10.223615,-1.7162639,-3.574858,0.8625095
38.540000000000425,0.98653144,-2.868219,4.244541,-1.1748914,-2.553958,6.1350718,-1.4039631,-7.417484,10.705979,-1.4890658,-4.0038958,1.4505267
38.56000000000043,1.3308424,-2.910059,3.8239737,-0.6995694,-2.6732213,6.8919144,-1.092479,-7.344118,10.4440565,-2.1855075,-4.2091646,1.6032029
38.58000000000043,0.8614186,-2.8792121,4.0562367,-1.1828324,-2.2129138,6.447377,-1.3291645,-7.298582,10.686671,-1.9766566,-3.8958178,1.513027
38.600000000000435,1.2516328,-2.4526963,4.033908,-0.9960054,-2.7172444,6.4073505,-0.8591789,-7.1898203,10.098527,-2.3516078,-4.3200855,1.2269776
38.62000000000044,0.9277382,-2.274476,4.173601,-0.9697652,-2.8039813,6.0026073,-0.75453615,-7.6826057,10.146554,-2.2817109,-4.3098497,0.73053056
38.64000000000044,1.38419,-2.704712,4.02764,-1.2846973,-2.7374268,6.1697903,-0.82909775,-7.83097,10.577049,-1.8281482,-3.5962691,1.0874922
38.660000000000444,1.0742341,-2.7781253,3.620817,-0.5894966,-2.4091702,6.29578,-1.2556279,-6.896345,9.847699,-1.8955997,-3.8911626,1.3294058
38.68000000000045,0.94743294,-2.6915097,3.9992301,-1.1755397,-2.605104,6.5039263,-1.0530827,-7.906274,10.524081,-1.7091161,-4.045394,1.4212595
38.70000000000045,1.36697,-2.707087,3.9294431,-0.99637103,-2.7445958,6.3945,-0.9853185,-7.6277013,10.239495,-2.1339355,-4.0283403,1.1953957
38.720000000000454,1.1341826,-2.7062259,3.845092,-0.95267546,-2.531855,6.2231445,-1.33514,-7.601716,10.316443,-1.7740887,-3.903489,1.0822012
38.74000000000046,1.1552049,-2.6360774,4.213318,-1.229181,-2.4125137,5.998897,-1.289658,-7.4552035,10.395104,-1.7498881,-3.8571792,1.2932494
38.76000000000046,1.4017767,-2.65395,3.7672577,-0.7168218,-2.885592,6.3551474,-1.2348557,-7.8949146,9.9793825,-2.0045528,-4.1010127,0.962729
38.78000000000046,1.0292425,-2.748732,3.9904873,-1.24022,-2.336922,6.136468,-1.5006174,-7.346728,10.491342,-1.6839844,-3.7158253,1.1411686
38.800000000000466,1.3573797,-2.5729423,4.035461,-0.97999775,-2.6684406,6.198548,-1.1926985,-7.441349,10.177616,-1.8451365,-3.9486873,1.241939
38.82000000000047,1.1427675,-2.5202835,3.8135788,-1.021981,-2.7443132,6.0337906,-0.8281443,-7.247447,9.977662,-2.1246488,-4.0578914,0.97562224
38.84000000000047,1.3874038,-2.4952123,3.9775083,-1.0886366,-2.7894285,5.736348,-1.1062325,-6.8341017,9.953498,-1.8666681,-3.585312,0.6616188
38.860000000000475,1.0353024,-2.864031,3.7746172,-0.9237368,-2.2754104,6.0008125,-1.170692,-6.886563,10.178759,-1.5292627,-3.7914555,1.3639143
38.88000000000048,0.9593775,-2.707048,3.919205,-0.8765077,-2.651629,6.553087,-0.8693694,-7.0860534,10.222072,-2.2207978,-4.160293,1.4108827
38.90000000000048,1.1302646,-2.6440341,3.8620913,-0.8497049,-2.5353076,6.324155,-1.1425812,-7.056857,10.201779,-2.2134912,-3.956951,1.1387715
38.920000000000485,1.3284473,-2.6263914,4.0333805,-0.9688686,-2.5674026,6.409589,-1.1201794,-7.6689525,10.320453,-1.9186852,-3.875345,1.2445513
38.94000000000049,1.1305592,-2.714468,4.266736,-1.3579603,-2.3979576,6.108506,-1.1371031,-7.6397114,10.152042,-1.9123551,-3.8079154,1.2439982
38.96000000000049,1.1916244,-2.688233,4.0291243,-1.1529891,-2.7256565,6.3915825,-1.1358945,-7.3890786,9.939785,-2.2457893,-4.293554,1.1689588
38.980000000000494,1.049097,-2.7781374,3.8274128,-0.9854399,-2.5545793,6.433317,-1.2095592,-7.37912,10.47803,-2.1260192,-4.0193844,1.230771
39.0000000000005,1.199511,-2.566061,4.31628,-1.1716672,-2.4578717,6.320252,-1.4158577,-7.486588,10.567327,-1.838863,-3.8610184,1.1555605
39.0200000000005,1.314533,-2.6599925,4.103717,-1.0543846,-2.4575143,6.1907835,-1.1255164,-7.428982,10.174838,-1.8201216,-3.900721,1.325167
39.040000000000504,1.0601219,-2.5640693,3.987675,-1.1962935,-2.755382,6.062773,-0.81878525,-7.6158237,10.234146,-2.1137848,-4.1364408,0.98446167
39.06000000000051,1.3100017,-2.5105724,3.9095967,-1.0077801,-2.6635537,5.653714,-1.0003531,-7.0740194,10.073652,-1.9618299,-3.636223,0.7753881
39.08000000000051,1.1130323,-2.7865882,3.6052449,-0.83138496,-2.4895306,5.8846054,-0.98549557,-7.064142,10.293408,-1.7412175,-3.8404374,1.2247072
39.10000000000051,1.2459553,-2.6686683,3.6470966,-1.0601981,-2.6145074,6.119353,-0.71832377,-7.528601,10.147498,-1.8830343,-3.5461195,1.2176456
39.120000000000516,0.83017474,-2.6514673,4.1103897,-1.2098031,-2.5860128,5.9361215,-0.78755414,-7.2570953,10.361736,-2.1094916,-4.1783805,1.1045384
39.14000000000052,1.2012324,-2.7632728,3.654969,-0.66959137,-2.7223105,6.403036,-0.70776314,-7.0244007,10.051326,-2.3505301,-3.8262615,1.3031535
39.16000000000052,0.8930225,-2.705046,3.7876132,-0.94501865,-2.3731596,6.1870775,-1.0727632,-7.0752273,10.220986,-2.0151923,-3.9274259,1.3100547
39.180000000000526,1.1863948,-2.6764235,4.4343204,-1.2723489,-2.6711524,6.6405478,-0.96666217,-7.6807485,10.605474,-2.2910736,-4.342419,1.5898765
39.20000000000053,1.0853848,-2.8639412,3.9952352,-0.90448505,-2.6639833,6.691083,-1.034128,-7.4660625,10.355767,-2.3603482,-4.3527503,1.3206643
39.22000000000053,1.1253062,-2.60353,3.6812055,-0.81800395,-2.323466,6.2975063,-1.193867,-7.049762,10.110502,-2.1177397,-3.6338708,1.1958326
39.240000000000535,0.62652415,-2.364513,4.1325927,-1.2198353,-2.6502407,5.9051623,-1.0874102,-7.6411204,10.046047,-1.9534355,-4.434356,0.91228956
