timestamp,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,raw_action_7,raw_action_8,raw_action_9,raw_action_10,raw_action_11
0.5400000000000001,1.2310604,-2.6437778,3.800547,-0.8465098,-2.3969202,6.6364274,-1.6343545,-6.617812,10.159493,-1.7582592,-3.218863,1.0339234
0.5600000000000002,0.8437919,-2.745955,4.323127,-1.3496163,-2.3330708,6.2750964,-1.7048478,-7.043496,10.706105,-1.5232664,-4.0423007,1.0100204
0.5800000000000002,1.5111359,-2.5152178,4.34902,-1.2416527,-2.3168392,6.2416043,-1.7596354,-6.924029,10.827089,-1.6593691,-3.432374,0.9872591
0.6000000000000002,0.8496152,-2.8074272,4.0388465,-1.0467627,-2.377693,6.0774894,-1.7745614,-7.3726206,10.430456,-1.4037349,-3.856491,1.2789243
0.6200000000000002,1.4364792,-2.6650467,3.9952009,-0.94159,-2.2528992,6.072839,-1.6170878,-6.786314,10.71764,-1.4474376,-3.381291,1.1492019
0.6400000000000002,0.82305044,-3.008842,3.7043788,-0.83250785,-2.3678277,6.262925,-1.6040013,-6.9742746,10.423466,-1.405223,-3.8910153,1.364994
0.6600000000000003,1.1172398,-2.754684,3.63509,-0.6477907,-2.353267,6.5159473,-1.6617082,-6.7296963,10.588777,-1.5314418,-3.676471,1.2535949
0.6800000000000003,0.66464984,-2.7211347,3.8715234,-0.9511264,-2.279757,6.4529133,-1.5316663,-7.0230837,10.652591,-1.6868285,-3.8517516,1.3198056
0.7000000000000003,1.176143,-2.3362918,4.2043724,-1.1582198,-2.6060014,6.282443,-1.0168996,-6.9847517,10.358794,-2.116495,-4.14104,1.3083781
0.7200000000000003,1.1261872,-2.768912,3.984873,-0.9690163,-2.5913146,6.3889236,-1.2789285,-7.4779797,10.512584,-2.0027351,-3.9799638,1.0096741
0.7400000000000003,0.9915326,-2.9054155,4.080446,-1.0466945,-2.4047675,6.5668306,-1.4724252,-7.2862906,10.955729,-1.7944863,-3.991204,1.4587771
0.7600000000000003,1.1678065,-2.6727395,4.010445,-0.9983847,-2.5422032,6.6006804,-1.1555631,-7.0311055,10.4242525,-2.1276257,-3.8971865,1.4431045
0.7800000000000004,1.1268357,-2.5103726,4.100851,-1.1056954,-2.5136979,6.196741,-1.3123729,-7.7006383,10.046364,-1.8730739,-3.91494,0.8461555
0.8000000000000004,1.2135335,-2.7413256,3.7297537,-0.95219165,-2.6044664,6.0189514,-1.1655366,-7.715006,9.7699175,-1.7484721,-3.9292665,1.1507001
0.8200000000000004,1.0151881,-2.501986,3.9703658,-1.1172249,-2.384345,6.047682,-1.2047532,-6.933661,10.003889,-1.9842123,-3.8681076,1.3367265
0.8400000000000004,1.2671769,-2.1672034,4.2048254,-1.1368785,-2.796358,6.3528967,-1.1011922,-7.1826057,9.500727,-2.3367522,-4.2971134,1.0036876
0.8600000000000004,1.4140558,-2.807159,4.057074,-1.2350512,-2.3650546,6.1726747,-1.2932775,-7.699403,10.304791,-1.9389123,-3.4418838,1.2457379
0.8800000000000004,0.7538224,-2.6228242,4.1124277,-1.2054322,-2.416945,6.442338,-1.2937765,-7.0428667,10.425729,-2.0246022,-4.270488,1.3913646
0.9000000000000005,1.6242537,-2.631762,3.985124,-0.92252696,-2.5191302,6.218694,-1.3034508,-7.206563,10.493865,-1.8514103,-3.3969576,1.0005654
0.9200000000000005,0.6890686,-2.7695298,4.02685,-0.9930246,-2.418325,6.2643294,-1.3000722,-7.076044,10.699339,-1.7120544,-4.2748384,1.4805607
0.9400000000000005,1.3734978,-2.6284325,3.8125412,-0.76686037,-2.5703237,6.398964,-0.9934671,-7.155567,10.42127,-2.201943,-3.7284496,1.3310423
0.9600000000000005,0.7896888,-2.5558105,4.121055,-1.2807126,-2.753779,5.948345,-0.98017436,-7.5222464,10.595337,-1.8588594,-4.2799244,0.8201592
0.9800000000000005,1.5912501,-2.5509293,4.1931667,-1.1811448,-2.6337957,6.124308,-1.1405282,-7.2797527,10.343955,-1.8830568,-3.4267702,0.9743196
1.0000000000000004,0.9518184,-2.6562135,3.9601815,-1.1874313,-2.5331078,6.2341537,-1.1597767,-7.5855913,9.645186,-1.9909701,-4.0614285,1.25943
1.0200000000000005,1.5298767,-2.4709866,4.2673473,-1.2036717,-2.7234976,6.387068,-1.1588118,-7.94962,9.84799,-2.0447545,-4.0349526,1.1889253
1.0400000000000005,1.3325294,-2.6729105,3.6812282,-0.82717717,-2.395063,6.097348,-1.1406277,-7.614204,9.499576,-2.0583556,-3.686065,1.0501964
1.0600000000000005,0.93034905,-2.4813852,4.017121,-1.2219627,-2.5152178,5.7786856,-1.35775,-7.3733206,9.95523,-1.5947462,-3.9049928,1.003686
1.0800000000000005,1.2627352,-2.8941307,3.5321376,-1.1001972,-2.8396125,6.19847,-0.85852677,-7.626768,10.009742,-1.8109787,-3.593883,0.83692616
1.1000000000000005,1.1518232,-2.7118297,4.29254,-1.0357497,-2.5444574,5.802043,-1.7452154,-6.654916,10.384373,-1.7369182,-3.9344242,0.863063
1.1200000000000006,1.2755306,-2.9638484,3.9319274,-0.93072927,-2.4349468,6.828842,-1.1650012,-7.245091,10.65913,-1.9018891,-3.90227,1.6698062
1.1400000000000006,0.9817783,-2.390903,4.39926,-1.257823,-2.6326418,6.5230346,-1.1113002,-7.3066053,10.43469,-2.1505146,-4.3914623,1.1776204
1.1600000000000006,1.4274342,-2.6024137,3.8327763,-0.9290231,-2.7712512,6.3669705,-0.7862521,-7.4892683,10.033475,-2.4335687,-3.9787052,1.0318466
1.1800000000000006,1.0669265,-2.5093486,4.0583415,-0.9814061,-2.5579073,5.9231186,-0.9985813,-7.7296476,10.2394905,-1.8096253,-4.0467305,0.9322856
1.2000000000000006,1.5715033,-2.8596954,3.616114,-0.73371416,-2.5832021,6.1507087,-0.90672493,-7.6190243,9.885832,-1.9072254,-3.5926073,1.24672
1.2200000000000006,0.7641117,-2.6561155,3.7945468,-0.95829386,-2.4627697,6.183398,-0.9984192,-7.2205806,10.099136,-2.022541,-4.1265597,1.3879042
1.2400000000000007,1.6271673,-2.3988569,4.391483,-1.2475684,-2.3724782,6.080604,-1.199939,-7.3877153,10.188873,-1.9605062,-3.4910703,1.1982698
1.2600000000000007,1.2617577,-2.6788497,3.9169967,-0.899764,-2.74244,6.3963623,-1.3025985,-8.144259,9.667543,-2.1908023,-4.1413107,1.1023647
1.2800000000000007,1.1711217,-2.4770226,4.1979628,-1.1811527,-2.262178,6.0638494,-1.5600214,-7.0298643,9.944825,-1.8501018,-3.880546,1.3132503
1.3000000000000007,1.6386069,-2.5759501,4.0049267,-0.9469378,-2.5498738,6.1802626,-1.2749476,-7.5735116,9.622693,-1.9268426,-3.710747,1.2028143
1.3200000000000007,0.94306034,-2.7299063,3.799444,-1.0499625,-2.4226549,6.112349,-1.4720451,-7.317719,10.08014,-1.6917489,-3.7895105,0.881638
1.3400000000000007,1.208826,-2.8596587,3.9060633,-1.0674157,-2.4176054,6.255088,-1.6139581,-7.1403217,10.748803,-1.5495573,-3.6742136,1.0269397
1.3600000000000008,1.1166414,-2.7164035,4.0389423,-0.6886023,-2.3419201,6.437573,-1.6272249,-6.8890505,10.808969,-1.5498953,-3.8837385,1.3832473
1.3800000000000008,1.229473,-2.356512,4.0431247,-1.0472512,-2.7061808,6.404814,-1.0752954,-7.345875,10.305525,-1.9870627,-3.946636,1.0250521
1.4000000000000008,1.299026,-2.4956293,3.9174623,-1.2623354,-3.038957,6.226142,-1.0293591,-8.345416,10.279071,-1.5406302,-3.8952007,0.3922097
1.4200000000000008,1.4235761,-2.9103286,3.8974047,-0.7961376,-2.329667,6.1480656,-1.3459132,-7.0041027,10.260811,-1.596587,-3.636235,1.3896672
1.4400000000000008,0.9554717,-2.9645882,3.7875624,-0.93951005,-2.4451997,6.567564,-1.0584501,-7.2047977,10.140271,-1.9716407,-4.1291156,1.6659509
1.4600000000000009,1.1658232,-2.5077717,3.9856133,-1.0207119,-2.8365982,6.4188476,-1.0303098,-7.6371355,10.406516,-2.1823208,-4.151251,0.9067154
1.4800000000000009,1.3781034,-2.6991725,4.2296047,-1.2640841,-2.3255444,5.907876,-1.109345,-7.490197,10.511827,-1.7409073,-3.5407567,1.1446676
1.5000000000000009,1.2798127,-2.6931617,3.8767495,-0.8858535,-2.6991959,6.1146216,-1.2210579,-7.5221243,9.623984,-2.0577593,-3.925384,1.1847502
1.520000000000001,0.99782294,-2.5441053,4.267199,-1.524914,-2.6959844,6.0747795,-1.0917964,-7.867135,10.21896,-1.8172885,-4.0006824,0.98273754
1.540000000000001,1.3988321,-2.6182885,3.8842938,-0.7247459,-2.684278,6.254367,-1.0189456,-7.033317,9.905423,-2.2154539,-4.153998,1.3293309
1.560000000000001,0.9101353,-2.7299814,3.684199,-0.78872335,-2.5355945,6.4716043,-1.0371538,-7.284458,10.0014925,-2.0197585,-4.0531297,1.3634429
1.580000000000001,1.2763388,-2.6366565,4.502568,-1.2735734,-2.4101915,6.2644377,-1.3519784,-7.4095883,10.689458,-1.9157015,-3.7660694,1.2630684
1.600000000000001,1.1333411,-2.670868,3.8925593,-0.9263442,-2.6609092,6.445305,-1.0627534,-7.1259995,10.082876,-2.160526,-4.244506,1.3946638
1.620000000000001,1.1877297,-2.428886,3.9333906,-0.9900186,-2.492289,5.8860006,-1.1352588,-7.1070104,9.986283,-1.9710606,-3.7277446,0.9156513
1.640000000000001,1.1314679,-2.4585412,3.730108,-0.9537918,-2.9532514,5.7521925,-0.98155785,-7.76225,9.856562,-1.9360502,-4.0007353,0.7662901
1.660000000000001,1.045229,-2.5134044,3.812395,-1.2787333,-2.9314082,5.8509054,-0.8487074,-7.8326955,10.067128,-1.7315247,-3.7237918,0.7237909
1.680000000000001,1.2960409,-2.7678185,3.7278478,-0.8371336,-2.7445304,6.2124224,-0.9039619,-7.612342,10.194799,-1.934188,-3.7774634,1.0467702
1.700000000000001,1.1610678,-2.8045878,3.4731963,-0.55108,-2.3622785,6.2801857,-1.3192035,-6.7653704,9.985845,-1.674992,-3.719918,1.3719735
1.720000000000001,1.0202389,-2.7990396,3.8214324,-0.887414,-2.3278322,6.3648653,-1.2446308,-7.1487513,10.217613,-1.7881179,-3.6883695,1.4982412
1.740000000000001,1.0530674,-2.5764184,4.272328,-1.2796186,-2.4290988,6.255437,-0.91933113,-7.465521,10.5548725,-2.0319421,-4.1185226,1.332684
1.7600000000000011,1.3622559,-2.5850174,4.0836873,-0.8868851,-2.801285,6.328252,-0.995647,-7.7128296,10.262118,-2.1251056,-4.1925344,1.0451691
1.7800000000000011,1.0995041,-2.8201234,3.4339588,-0.69510734,-2.2964156,6.1899643,-1.1401443,-7.0116253,10.106133,-1.7828761,-3.6389036,1.3704753
1.8000000000000012,0.84320253,-2.5096774,4.2184834,-1.1204958,-2.5964606,6.179887,-1.0240782,-7.211297,10.411406,-1.9988166,-4.1810975,1.3891437
1.8200000000000012,1.2997835,-2.4588683,3.8493555,-0.776121,-3.0100577,6.4915648,-0.8017244,-7.508408,10.001102,-2.3831227,-4.293089,0.9409605
1.8400000000000012,1.2578944,-2.6670818,4.141,-1.081789,-2.2563825,5.816574,-1.2431366,-7.194668,10.183305,-1.733071,-3.4339168,1.2008082
1.8600000000000012,0.95503783,-2.8568158,3.946199,-1.1238418,-2.5231876,6.16273,-1.2804065,-7.473385,10.067048,-1.8399705,-4.0771337,1.4430674
1.8800000000000012,1.2514753,-2.4745042,3.9340012,-0.9753696,-2.4651437,6.4678507,-1.3003052,-6.888199,10.147445,-2.2532692,-3.9490204,1.375047
1.9000000000000012,1.2357465,-2.4247499,4.1542835,-1.1333685,-2.5365016,6.3500586,-1.109674,-7.6516237,10.068311,-2.0428805,-4.0663443,1.0341694
1.9200000000000013,1.0614196,-2.605118,3.981396,-1.2189126,-2.7263207,6.019622,-1.0462059,-7.69834,10.163632,-1.7742338,-3.9176652,0.8406533
1.9400000000000013,1.3187827,-2.7255292,3.9675767,-1.0026096,-2.513885,5.9227877,-1.4088473,-6.886108,10.31302,-1.720932,-3.717402,1.0625689
1.9600000000000013,0.9083973,-3.023551,3.6216896,-0.7917956,-2.1881413,6.337435,-1.4118711,-6.81423,10.322158,-1.4651264,-3.8563316,1.4855225
1.9800000000000013,1.2093207,-2.2936912,4.367831,-1.0900404,-2.4094825,6.4819717,-1.3255665,-7.054427,10.324749,-2.0438285,-3.9148784,1.3697278
2.0000000000000013,1.3621505,-2.601519,3.9438279,-0.91061115,-2.9950743,6.408396,-1.1006256,-8.270287,10.047025,-2.2812228,-4.409176,0.88407755
2.0200000000000014,1.214448,-2.7959871,4.0086384,-1.1663246,-2.4436412,6.049677,-1.1145886,-7.6076145,10.412684,-1.9470855,-3.529248,1.1983353
2.0400000000000014,1.1158442,-2.5509381,3.9795759,-0.9652773,-2.7958524,6.0311985,-0.8617108,-7.5960503,10.343774,-1.9094242,-4.2211094,1.1404134
2.0600000000000014,1.178802,-2.8082213,3.2371442,-0.6414105,-2.5883052,6.3111687,-0.81894886,-7.2810726,9.992134,-1.9566661,-3.521113,1.140435
2.0800000000000014,0.68952507,-2.4446564,3.9247007,-1.1260524,-2.7166424,5.9238048,-1.1725175,-7.184459,10.221602,-1.602387,-4.1799397,1.0849292
2.1000000000000014,1.6567768,-2.6517653,4.0202527,-0.97576666,-2.4730692,6.2591,-0.9263429,-7.1543574,10.296764,-1.8891978,-3.3579497,1.3746338
2.1200000000000014,0.966052,-2.5167012,4.147917,-0.9450014,-2.8804932,6.505082,-1.0146422,-7.91885,9.993427,-2.2306314,-4.4027615,0.99898267
2.1400000000000015,1.4044613,-2.6699183,3.586173,-0.9159501,-2.609554,6.203655,-1.0703206,-7.689106,10.117734,-1.8148481,-3.494546,0.9744883
2.1600000000000015,0.8894549,-2.7638018,3.924668,-1.180604,-2.5734208,5.937026,-1.087812,-7.654905,10.256322,-1.590312,-3.8661895,1.293422
2.1800000000000015,1.3669012,-2.663999,3.67367,-0.6990383,-2.612368,6.423643,-1.0091481,-7.13829,9.899661,-2.0430071,-3.8559344,1.312961
2.2000000000000015,0.9608199,-2.8249063,3.8355255,-0.9834789,-2.5268478,6.4707675,-1.3138378,-7.6158857,10.324374,-1.8140148,-3.973831,1.291205
2.2200000000000015,1.2974968,-2.7223177,4.2280765,-1.1194775,-2.4365025,6.5783467,-1.1917412,-7.405963,10.649756,-2.0059476,-3.8968365,1.436238
2.2400000000000015,1.267835,-2.4372392,4.248356,-1.1062379,-2.6232884,6.276583,-1.0380704,-7.355259,10.176793,-2.1414807,-4.066971,1.0541512
2.2600000000000016,1.1865718,-2.5229917,3.9148428,-0.940511,-2.8638694,6.2728662,-1.1024071,-7.738925,10.145985,-2.0617344,-4.257287,0.95822847
2.2800000000000016,1.3401936,-2.6913433,3.9373937,-1.250501,-2.4307613,5.8962793,-1.3133507,-7.642473,10.288331,-1.5705155,-3.4265945,0.9869201
2.3000000000000016,0.8428709,-2.8720365,3.946695,-1.2230673,-2.5077043,6.0471783,-1.1985283,-7.243523,10.141187,-1.8260789,-4.1179414,1.4788786
2.3200000000000016,1.3113517,-2.7043982,3.700118,-0.71539915,-2.5660298,6.4794226,-1.1850526,-7.054079,10.167441,-2.0887508,-3.8431208,1.2447153
2.3400000000000016,0.91852623,-2.8054047,3.9838812,-1.0951774,-2.266872,6.369759,-1.360888,-7.6401587,10.78961,-1.6634214,-3.8105187,1.298413
2.3600000000000017,1.4926587,-2.5217476,4.356056,-1.1496241,-2.5621898,6.4291077,-1.0441822,-7.416876,10.270745,-2.2134106,-3.8722243,1.2733054
2.3800000000000017,1.3104438,-2.6190886,3.8331811,-0.78512895,-2.6484592,6.15278,-1.1822178,-7.743921,9.892779,-2.083336,-3.8719027,0.7634905
2.4000000000000017,0.98690194,-2.6066678,4.093737,-1.3059266,-2.6091464,5.7785363,-1.1875703,-7.547102,10.344457,-1.5570086,-3.9003284,1.1013362
2.4200000000000017,1.4422793,-2.424468,3.8894753,-0.98348653,-2.9274585,6.1869287,-0.7022995,-7.675524,9.95456,-2.2415283,-3.8868072,0.9234802
2.4400000000000017,0.96278244,-2.6949997,3.857226,-1.0140302,-2.5313385,5.745261,-0.9607074,-7.349765,10.07278,-1.8708806,-3.9373336,0.9896096
2.4600000000000017,1.4520929,-2.7237887,3.9319906,-0.8830081,-2.4493132,6.265115,-1.1152549,-7.190982,10.405186,-1.6869859,-3.558401,1.3879751
2.4800000000000018,0.9750216,-2.9919417,3.8890004,-0.8323331,-2.5131736,6.815185,-1.002905,-7.294547,10.063036,-2.0226095,-4.2998786,1.6620257
2.5000000000000018,1.2018868,-2.5466857,3.7493808,-0.6997756,-2.2628407,6.158662,-1.4831753,-6.6742496,9.87905,-1.9043325,-3.6492047,1.2195698
2.520000000000002,0.9673796,-2.4131231,4.1385326,-1.138655,-2.6461997,6.2215033,-1.0869867,-7.86938,10.006805,-1.9318165,-4.0602317,1.2216506
2.540000000000002,1.1693366,-2.2380543,4.0893497,-1.0647881,-2.798008,5.826125,-1.0647382,-7.528442,9.988788,-2.128068,-4.374201,0.68657404
2.560000000000002,1.2428787,-3.0627809,3.4869688,-1.1968639,-2.731934,6.339944,-0.6830314,-7.956708,10.52635,-1.7138933,-3.4486701,1.1798785
2.580000000000002,0.89787376,-2.5530396,4.1449437,-0.9700663,-2.4091496,5.854391,-1.2297157,-6.701398,10.178908,-1.9379808,-4.040036,1.2702527
2.600000000000002,1.2548981,-2.8779402,3.9552095,-0.96483624,-2.6925063,6.7713866,-0.94508606,-7.3216085,10.174807,-2.413316,-4.1170945,1.5697906
2.620000000000002,1.0130044,-2.9002779,4.1290703,-1.075174,-2.2704952,6.4739556,-1.3267462,-7.400025,10.676824,-2.007138,-3.6924467,1.4063753
2.640000000000002,1.1424583,-2.6863127,4.1043024,-0.9842992,-2.5698369,6.5783176,-1.1775081,-7.4229264,10.330977,-2.0398808,-4.222975,1.3611016
2.660000000000002,1.329692,-2.7036777,4.1866617,-1.170639,-2.3974357,6.3902373,-1.3682576,-7.576099,10.430955,-2.002202,-3.74134,1.1972569
2.680000000000002,1.0506127,-2.5421085,4.3659077,-1.3076797,-2.542623,5.996817,-1.1873679,-7.525536,10.352503,-1.8122243,-4.128197,1.2363777
2.700000000000002,1.51338,-2.6280267,4.0326858,-1.0583576,-2.626673,6.1554246,-1.1213614,-7.8574944,10.251732,-2.0699666,-3.8130803,0.96686983
2.720000000000002,0.95695466,-2.7330353,4.01088,-1.170773,-2.430253,6.0446835,-1.23578,-7.5146675,10.598972,-1.6518332,-3.9080553,1.1868149
2.740000000000002,1.26567,-2.663446,3.8550417,-0.9556491,-2.7421904,6.2843437,-1.0214319,-7.2925787,10.211428,-1.9275017,-3.9121325,1.0266014
2.760000000000002,1.1832272,-2.7434247,4.104322,-1.1327597,-2.4519427,5.817077,-1.5006114,-6.9125648,10.566987,-1.7592862,-3.5246742,0.86164
2.780000000000002,1.0652221,-2.7289276,3.9472806,-0.8585742,-2.489545,6.2237787,-0.9765138,-6.934977,10.452643,-1.9649642,-4.081909,1.422695
2.800000000000002,1.2360723,-2.3846693,4.2589464,-1.1998324,-2.8621094,6.3037167,-1.0985163,-7.78016,10.454083,-2.1936498,-4.3461657,0.6864763
2.820000000000002,1.4854338,-2.8390443,3.989098,-1.0198325,-2.6270428,6.3892803,-0.9661406,-7.7529917,10.397913,-1.8164457,-3.4523952,1.2970741
2.840000000000002,0.9484016,-2.4761984,4.1817436,-1.0493832,-2.5287573,6.4408298,-0.935064,-7.2808723,10.154015,-2.243385,-4.3475685,1.2053732
2.860000000000002,1.4043691,-2.77184,4.1160607,-1.1271645,-2.6946433,6.4583173,-0.7956642,-7.975977,10.524905,-2.2121484,-4.0070076,1.3565894
2.880000000000002,1.1800083,-2.8262458,4.0121183,-0.8826292,-2.6247344,6.52069,-0.95555925,-7.995371,10.616028,-2.104647,-4.0730853,1.2855147
2.900000000000002,1.2944142,-2.803215,4.1882224,-1.0643911,-2.4200478,6.384634,-1.1019591,-7.7143593,10.851041,-1.9261353,-3.7176259,1.3814428
2.920000000000002,1.3370706,-2.8252063,4.0086617,-0.7594596,-2.7935684,6.6331024,-1.2547292,-7.775247,10.244128,-2.2179947,-4.184004,1.2069756
2.940000000000002,1.0747322,-2.6299386,4.0572286,-1.2987537,-2.4771388,6.2444315,-1.1750262,-7.867787,10.591763,-1.8179451,-3.8565416,1.0658909
2.960000000000002,1.160059,-2.3828053,4.4239264,-1.3204005,-2.6978638,5.7565136,-1.0174646,-7.665311,10.10777,-1.9837695,-4.2106214,1.179636
2.980000000000002,1.2692366,-2.7206159,3.6794312,-0.7488777,-2.6949544,6.291959,-0.9792119,-7.3869057,9.974753,-2.334228,-4.1789145,1.1324283
3.000000000000002,1.2040155,-2.8301613,4.2432556,-1.087641,-2.3062277,6.2768064,-1.5095792,-7.278325,10.832444,-1.6725997,-3.647891,1.3718916
3.0200000000000022,1.0389109,-2.7571154,3.9017413,-0.83943915,-2.6264567,6.682855,-1.0413333,-7.0499125,10.444336,-2.1822858,-4.404295,1.6035924
3.0400000000000023,1.2267581,-2.4729111,4.0408688,-1.0781783,-2.6631749,6.097821,-1.2025054,-7.333332,10.406905,-2.021976,-3.7704258,0.8881452
3.0600000000000023,0.99028367,-2.6250834,4.1136794,-1.3521512,-2.727712,5.5556273,-0.8865904,-7.40401,10.486865,-1.7686921,-3.899236,0.9337141
3.0800000000000023,0.99006194,-2.6947913,3.76241,-0.9906132,-3.0382283,6.020358,-0.80563444,-7.492681,10.339515,-1.9394401,-4.2662935,0.92208314
3.1000000000000023,1.3435938,-2.785667,3.9618351,-0.90738845,-2.361778,6.0822997,-1.1021166,-6.9382343,10.644266,-1.9021752,-3.5778592,1.2190495
3.1200000000000023,0.8521941,-2.9406955,3.9334285,-1.0645505,-2.3458507,6.3790627,-1.0616571,-7.280341,10.525039,-1.8948067,-4.047294,1.5553653
3.1400000000000023,1.3371053,-2.6042666,4.3253126,-1.0893418,-2.5699964,6.5601935,-1.1306212,-7.170969,10.509994,-2.3256433,-3.947701,1.3651677
3.1600000000000024,1.1638066,-2.7760804,4.0411716,-1.0229565,-2.6462965,6.4878254,-1.1065766,-8.087913,10.361529,-1.9961652,-4.1119065,0.9818496
3.1800000000000024,1.2880335,-2.5190854,4.4114623,-1.2610965,-2.3044944,6.0082026,-1.1380289,-7.3652563,10.48367,-1.9902383,-3.8447187,1.1341367
3.2000000000000024,1.2342349,-2.6426296,4.186317,-1.1069708,-2.516243,6.0359936,-1.0472438,-7.6746674,10.140841,-1.9227206,-3.9561808,1.1943467
3.2200000000000024,1.1435965,-2.6451716,4.0007706,-1.105519,-2.560668,5.95941,-0.9347773,-7.523471,10.356018,-1.8749701,-3.838429,1.0982598
3.2400000000000024,1.2220865,-2.6783693,4.166376,-1.0858564,-2.3262925,6.047734,-1.1694367,-6.926567,10.527733,-1.7983409,-3.7606118,1.3867401
3.2600000000000025,1.184625,-2.7411318,4.050545,-0.98461413,-2.719228,6.484977,-0.97064334,-7.3677454,10.370554,-2.2649233,-4.144095,1.3425417
3.2800000000000025,1.0277302,-2.7027469,3.665869,-0.93729186,-2.8052506,6.4548626,-1.00694,-7.657156,10.438931,-2.1628165,-4.016691,0.95212674
