timestamp,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11
3.2200000000000024,0.5229824,0.032131348,-0.2206324,-0.093029216,0.06417343,-0.0035282648,-0.023114713,-0.14624447,0.10091295,-0.011541354,-0.0795812,0.24417078
3.2400000000000024,0.24641794,0.08222091,-0.13840938,-0.17162515,-0.19723754,0.10782293,-0.15856434,0.01559744,-0.06878941,0.07089515,-0.1048471,-0.08524361
3.2600000000000025,-0.030208241,0.02296976,-0.024596797,-0.03802474,-0.22841848,0.017137218,-0.0833672,0.17348447,-0.09151609,0.02297225,-0.15439525,-0.15287009
3.2800000000000025,-0.039069276,-0.021675397,0.0418853,0.03341052,-0.14231996,-0.023991417,-0.010308668,0.10449738,-0.06495446,-0.03865511,-0.13231929,-0.06729353
3.3000000000000025,0.20434296,-0.061933126,0.013042137,-0.02179123,-0.048053704,-0.073794626,-0.017009353,-0.0034523755,-0.029869337,-0.05099296,-0.13256003,0.05670996
3.3200000000000025,0.4070064,-0.020366289,-0.097845145,-0.06779375,0.031812944,-0.04632821,-0.024389831,-0.13809842,0.00057619065,-0.008078942,-0.090283126,0.19969358
3.3400000000000025,0.3575338,0.040400468,-0.14579454,-0.14171122,-0.03654702,0.070679165,-0.06674191,-0.052283697,0.015007114,0.038568653,-0.08923958,0.08528145
3.3600000000000025,0.37272698,0.07517499,-0.2588458,-0.14862928,-0.08701572,0.11579569,-0.089701936,-0.019791266,0.06771992,0.092235036,-0.09475736,0.08644132
3.3800000000000026,-0.05548458,0.098102614,-0.07330458,-0.098398395,-0.24951456,0.21019581,-0.12687029,0.16510606,-0.04928291,0.09905773,-0.0688487,-0.23406844
3.4000000000000026,-0.2705285,0.071337424,-0.00396794,0.18093708,-0.1165645,0.00022957334,0.07889795,0.09037703,-0.032486267,0.008621385,0.0055878125,0.019465381
3.4200000000000026,0.23749301,0.023325153,-0.06020195,0.024163056,0.19086722,-0.13797015,0.06757387,-0.100381285,0.07809088,-0.04179907,-0.04236767,0.31365463
3.4400000000000026,0.38253883,0.062641874,-0.15539294,-0.11795515,-0.0041335933,0.05852536,-0.032888904,-0.11970776,0.031178435,0.024731847,-0.039016485,0.13059044
3.4600000000000026,0.65171385,0.032599267,-0.15714043,-0.20117925,-0.060724426,0.16152227,-0.15085736,-0.33465922,-0.008833496,0.00200128,-0.066832244,0.1549319
3.4800000000000026,0.40292922,0.09376186,-0.09443215,-0.25834337,-0.23459668,0.23843145,-0.23597834,-0.18727645,-0.13809392,0.070880696,-0.07314235,-0.10743974
3.5000000000000027,0.15377389,0.12663493,-0.11720922,-0.1633721,-0.25723413,0.1657304,-0.1620355,0.0015570261,-0.0716606,0.030152308,-0.10134521,-0.1910883
3.5200000000000027,0.003157422,0.066097036,-0.017722834,-0.020862913,-0.20952962,0.062675305,-0.057286017,0.07777491,-0.055953294,-0.006113585,-0.07454412,-0.14585757
3.5400000000000027,0.0096635185,0.01549102,0.016708575,0.04436779,-0.004836004,-0.022518836,0.045509294,-0.015262421,-0.020968718,-0.010630993,-0.048814416,0.068190366
3.5600000000000027,0.25228456,0.013210422,-0.02966493,-0.059884742,0.06282553,-0.0136549175,0.017639345,-0.07908279,0.000633901,-0.017086305,-0.03683497,0.13853656
3.5800000000000027,0.5536863,0.042005636,-0.18225887,-0.16197105,0.06599653,0.08040545,-0.040691793,-0.23981507,0.05263865,0.01966011,-0.031398416,0.23709105
3.6000000000000028,0.6916336,0.06888074,-0.2343652,-0.21957113,0.0007965211,0.119911216,-0.10986333,-0.29284516,0.044820853,0.023873912,-0.04628126,0.23479503
3.6200000000000028,0.5393441,0.157183,-0.2763898,-0.28358963,-0.17402826,0.23544593,-0.2256722,-0.19310053,0.0030448157,0.08430458,-0.08664322,0.033945672
3.640000000000003,-0.08968796,0.15776545,-0.1488502,-0.13323049,-0.27004606,0.22161356,-0.14904107,0.15136741,-0.08140633,0.13704374,-0.044678815,-0.24066755
3.660000000000003,-0.22803359,0.048014022,-0.0003409367,0.13438672,-0.12702566,0.049100917,0.050963335,0.113344274,-0.017335638,0.032164074,-0.011987863,-0.010800252
3.680000000000003,0.250537,0.03287411,-0.075092785,0.039123602,0.18290348,-0.13527276,0.069756344,-0.112707816,0.0949602,-0.056084782,-0.040947706,0.304203
3.700000000000003,0.5000166,0.036908112,-0.18244249,-0.14388664,-0.008152623,0.09575196,-0.05565743,-0.16139251,0.06418286,0.026320258,-0.07607624,0.16512635
3.720000000000003,0.36752126,0.044993028,-0.10204138,-0.24827956,-0.08753027,0.19462377,-0.13918881,-0.095307395,-0.054175556,0.08723444,-0.11002998,0.025713399
3.740000000000003,0.14105421,0.07494503,-0.08921366,-0.14626554,-0.14798528,0.12794857,-0.09303467,0.05630869,-0.05447016,0.0611668,-0.08775061,-0.10792455
3.760000000000003,0.025166936,0.08216572,-0.06166379,-0.01465491,-0.2133917,0.023377955,-0.059290648,0.07652353,-0.04275859,0.0053643677,-0.07476103,-0.120150514
3.780000000000003,-0.16840355,0.0064975955,0.109961085,0.056743115,-0.18191999,0.05333464,0.006287732,0.11444527,-0.107421845,0.008490596,-0.050508678,-0.11921887
3.800000000000003,0.08414027,-0.001598686,0.017146215,0.022099249,0.04844734,-0.037606914,0.054993533,-0.026509423,-0.011190062,-0.029828852,-0.041705176,0.11486626
3.820000000000003,0.78526837,-0.00441793,-0.2266838,-0.14271456,0.17976205,0.0270887,-0.03574069,-0.42107067,0.07799482,-0.02514639,-0.02806941,0.4226928
3.840000000000003,0.3091439,0.17095351,-0.24346128,-0.3272276,-0.25198913,0.29071596,-0.2680541,-0.011148013,-0.095361665,0.18431531,-0.111635566,-0.13777283
3.860000000000003,-0.45606002,0.113123864,0.043667044,-0.07028546,-0.39127457,0.31110755,-0.16889603,0.281057,-0.2332025,0.15009788,-0.032270335,-0.47050792
3.880000000000003,-0.14627029,0.033204455,0.08116255,0.20681296,0.16133015,-0.11845399,0.13999406,-0.08121587,-0.012483441,-0.05252172,0.03663953,0.3080398
3.900000000000003,0.59218895,0.0023874454,-0.18928653,-0.07203647,0.19894876,-0.045928802,0.028294979,-0.26067534,0.117945865,-0.030128414,-0.035872966,0.39260972
3.920000000000003,0.15934965,0.12755851,-0.15055853,-0.16908845,-0.18546018,0.17515016,-0.13839202,0.07707264,-0.029593246,0.103588626,-0.079647146,-0.13092035
3.940000000000003,0.13733964,0.09011488,-0.12722433,-0.0067523136,-0.13637945,0.011364585,-0.051516205,0.0013015484,0.017006366,0.0041446667,-0.06311034,-0.013374092
3.960000000000003,-0.048152726,0.044875592,-0.044281647,-0.0094979685,-0.07787576,0.047859702,0.0069543095,0.09467709,-0.049042232,0.06135357,-0.043777313,-0.010000662
3.980000000000003,0.09616208,0.02889593,-0.058470335,0.0033612992,0.023581274,-0.045211762,0.03317181,0.03494083,0.037858732,-0.0028240709,-0.066959426,0.10223941
4.000000000000003,0.69306195,0.041153476,-0.28192282,-0.16808176,0.13375859,0.07499381,-0.013831843,-0.27034086,0.117187425,0.00015051477,-0.049508397,0.36352426
4.020000000000002,1.0199785,0.11659157,-0.45080897,-0.30976617,0.03664896,0.2170577,-0.14698538,-0.4275658,0.11983511,0.056082517,-0.03558399,0.42853636
4.040000000000002,0.32859984,0.20791109,-0.31486532,-0.35056052,-0.28709787,0.38129678,-0.30176666,0.016472772,-0.036964517,0.18827523,-0.1540229,-0.1294187
4.060000000000001,-0.3387748,0.10211882,-0.12592405,-0.07072867,-0.11960102,0.14522864,-0.047349587,0.30055925,-0.114508085,0.21430565,-0.036782503,-0.08893719
4.080000000000001,0.036128562,0.08643496,-0.06357029,0.1336309,0.16547017,-0.1344057,0.0983109,-0.086581655,0.06910013,-0.033896163,0.00284734,0.32954514
4.1000000000000005,0.3468147,0.021343635,-0.1376583,-0.08499805,0.12120055,-0.025848009,0.03343837,-0.064835876,0.06168312,7.7131204e-05,-0.08324371,0.23158422
4.12,0.41550964,0.06480391,-0.21328115,-0.14451474,0.011302449,0.059726734,-0.049213633,-0.09112967,0.07603453,0.05434262,-0.08771847,0.17110512
4.14,0.057030935,0.048508838,-0.054425724,-0.14948387,-0.114716284,0.14186935,-0.0749075,0.10918844,-0.06846413,0.083739676,-0.089099884,-0.10132535
4.159999999999999,-0.057647716,0.047323115,-0.023074385,0.033747345,-0.11578506,0.0076173213,-0.0068752645,0.08334666,-0.03903406,0.02585082,-0.038219236,-0.033227578
4.179999999999999,-0.11984192,0.010106558,0.080465265,0.094587,-0.048660964,-0.005392181,0.054327272,0.03918221,-0.07376011,-0.0005519986,0.0010022298,0.016870841
4.199999999999998,0.1365265,0.035419054,-0.034138035,0.0571282,0.0037751533,-0.059900306,0.040276796,-0.10491538,0.011482151,-0.049324818,-0.047549404,0.13359195
4.219999999999998,-0.07113223,0.025437273,0.03962481,0.0003566756,-0.08120571,0.014234435,0.016691204,0.09556654,-0.11092788,0.023832588,-0.034283295,-0.03587953
4.2399999999999975,0.0052599534,0.02993105,0.0492881,0.0028838995,-0.13968396,0.058952957,-0.021209225,-0.007934097,-0.07376828,-0.03573776,-0.066331565,-0.1012209
4.259999999999997,-0.10585907,0.0053259227,0.14216053,0.00496602,-0.16374052,0.05447067,-0.009008385,0.063258275,-0.1481183,-0.044908687,-0.055352777,-0.14640273
4.279999999999997,0.07893419,-0.03620066,0.07421184,-0.015759347,-0.060175303,0.0154979825,-0.005831808,0.0022415444,-0.054201208,-0.021511648,-0.068722874,-0.01577301
4.299999999999996,0.27489817,0.0059991367,-0.03152036,-0.075576,0.0062959716,-0.0102985725,-0.015407054,-0.09560776,-0.027199548,-0.008209957,-0.050207555,0.09841291
4.319999999999996,0.2466862,0.07179473,-0.10004343,-0.1231631,-0.10575825,0.06156876,-0.08896671,-0.022889953,-0.008279502,0.033125892,-0.07397826,-0.008018161
4.339999999999995,-0.10462999,0.08926225,0.041393884,-0.035460554,-0.27698684,0.18351066,-0.10009384,0.11071901,-0.09936838,0.018968122,-0.038366325,-0.29448292
4.359999999999995,-0.05157883,0.054060414,0.0023122467,0.12822247,-0.17195185,-0.041878916,0.025929661,0.057303015,0.0012720916,-0.08594204,-0.075372145,-0.048495896
4.379999999999995,0.067327745,-0.0028596558,0.03019692,-0.024706284,-0.02186089,0.03352828,0.013354354,0.0066642915,-0.049850684,-0.0074073276,-0.05072386,0.014954902
4.399999999999994,0.5579109,0.03905157,-0.21114606,-0.11816993,0.054395348,0.04309085,-0.03301885,-0.19685096,0.09572615,-0.012375715,-0.057697337,0.23429678
4.419999999999994,0.44936475,0.10901238,-0.1945908,-0.21546182,-0.1455803,0.2100593,-0.16319959,-0.17334634,-0.0018276889,0.052183636,-0.07763247,-0.0012454186
4.439999999999993,0.06379959,0.110513955,-0.10025736,-0.19707055,-0.24860905,0.25563622,-0.18320428,0.07650522,-0.08511982,0.09794656,-0.110112205,-0.24026829
4.459999999999993,0.0039760377,0.08197353,-0.09396591,0.017542819,-0.09668717,0.056820285,-0.007140616,0.012715255,-0.0024442691,0.032053992,-0.026001189,0.00078231096
4.479999999999992,0.2654411,0.068079725,-0.15137833,-0.050493814,0.06244956,-0.006549764,0.008909017,-0.09443479,0.06727782,0.0060891267,-0.04056243,0.17280224
4.499999999999992,0.3351663,0.06999439,-0.14097703,-0.0900721,-0.0018377788,0.053004343,-0.012032503,-0.11455041,0.04616104,-0.00039976463,-0.034271106,0.1116715
4.519999999999992,0.33444706,0.10542591,-0.2550239,-0.20182072,-0.009573871,0.13727959,-0.05928938,-0.020928226,0.056490913,0.09620547,-0.0864184,0.121147245
4.539999999999991,-0.02476373,0.100037605,-0.07295813,-0.08450676,-0.14500108,0.16112241,-0.06131368,0.093440846,-0.026319955,0.06812229,-0.05288949,-0.13785776
4.559999999999991,0.016401108,0.06158181,-0.061011672,0.020913946,-0.04651889,0.02436469,0.015253974,0.020291794,0.017011976,0.010297628,-0.032004256,0.043777026
4.57999999999999,0.1974022,0.005953934,-0.035611495,-0.08049042,-0.018433709,0.028625466,-0.020596439,-0.0049684756,0.0002173651,-0.0008599702,-0.08493008,0.038204968
4.59999999999999,0.044164382,0.031328868,-0.047358703,-0.03760157,-0.0516407,0.05279685,-0.00040358305,0.05839191,-0.008582534,0.050519913,-0.072852656,0.022140265
4.6199999999999894,0.12094626,0.04848864,-0.07012901,-0.07145437,-0.03964013,0.08314577,-0.011703478,0.032454424,-0.0072020665,0.04220911,-0.04241599,0.014217285
4.639999999999989,0.27305079,0.06890548,-0.14095816,-0.05197131,-0.009267898,-0.026949212,-0.021963283,-0.07797599,0.031108057,-0.017505465,-0.055776667,0.09409983
4.659999999999989,-0.044717785,0.08126332,-0.061481334,-0.057309274,-0.1690986,0.09767877,-0.060397193,0.10650404,-0.074535325,0.082703896,-0.051188275,-0.110907435
4.679999999999988,-0.36436072,0.058408406,0.06650521,0.12994148,-0.17432554,0.08915276,0.040859684,0.15442821,-0.09579921,0.048032753,0.01789261,-0.111664176
4.699999999999988,0.146314,0.03269421,-0.035579488,0.1017645,0.175476,-0.14333972,0.09428267,-0.13703942,0.058988757,-0.074668,-0.03469435,0.30296004
4.719999999999987,0.18598689,0.039438963,-0.033502847,-0.111992784,-0.058085054,0.081959814,-0.040211394,-0.037046984,-0.04594152,0.016383948,-0.05481804,-0.009219922
4.739999999999987,0.2831039,0.026819594,-0.07006893,-0.14097643,-0.077159405,0.094735116,-0.07524015,-0.037217908,-0.024738178,0.008645499,-0.09420206,0.0056376415
4.7599999999999865,0.22286208,0.074698225,-0.11284802,-0.06820316,-0.12938277,0.024184875,-0.06681971,0.005138648,0.011223072,-0.0014886707,-0.07447013,-0.010547913
4.779999999999986,-0.01993661,0.06795263,-0.056752607,-0.01722692,-0.18330614,0.067135684,-0.053085744,0.10957022,-0.034813646,0.03519573,-0.07705341,-0.12661463
4.799999999999986,-0.20104027,0.018729463,0.10239247,0.078251116,-0.16793105,0.05441001,0.018181704,0.12754577,-0.103274964,-0.0015572589,-0.013370004,-0.13484535
4.819999999999985,0.18602742,0.012477562,-0.02745758,0.07834452,0.03910309,-0.06413079,0.05425529,-0.10777389,0.055094093,-0.065225765,-0.036095172,0.17197883
4.839999999999985,0.67355394,0.02760106,-0.22829708,-0.17168058,0.11466697,0.05650579,-0.039132565,-0.29637703,0.06447314,0.024454946,-0.033355057,0.34581938
4.859999999999984,0.4244744,0.16291131,-0.20266339,-0.25787413,-0.21144871,0.22642569,-0.22823404,-0.1553741,-0.054679915,0.084464215,-0.05930879,-0.07361272
4.879999999999984,-0.28232425,0.15170094,-0.021802038,-0.061875224,-0.4184649,0.24924704,-0.18810968,0.20426813,-0.15358971,0.11197954,-0.050321013,-0.45760652
4.8999999999999835,-0.27603474,-0.018764835,0.1121564,0.14749828,0.01596351,-0.011402432,0.10676803,0.09401819,-0.058340944,-0.008656456,-0.014804099,0.08738431
4.919999999999983,0.4995391,0.011014476,-0.10016541,-0.014509678,0.28565812,-0.11549465,0.055812694,-0.29446843,0.09309048,-0.05602844,0.010433789,0.45140663
4.939999999999983,0.66300076,0.13512933,-0.38249677,-0.27904245,-0.06127075,0.20902458,-0.14901775,-0.16166961,0.083706245,0.10877215,-0.09823224,0.19375375
4.959999999999982,-0.08371833,0.17510387,-0.057905503,-0.2081375,-0.40023518,0.32796147,-0.27531657,0.11649356,-0.17408825,0.14174888,-0.08454339,-0.42813715
4.979999999999982,-0.22644947,0.040892884,0.028976854,0.118918456,0.006590888,-0.05050891,0.08792374,0.084267735,-0.06347371,-0.004281544,-0.008730184,0.09077751
4.999999999999981,0.8411075,0.0019956157,-0.30431622,-0.13433439,0.34570342,-0.001644488,0.051365264,-0.38190144,0.17498001,-0.021924416,-0.044098306,0.643362
5.019999999999981,0.70002675,0.20824248,-0.50234824,-0.34068722,-0.17218354,0.31137085,-0.24933176,-0.1319051,0.07492713,0.17571633,-0.10995868,0.1614816
5.0399999999999805,-0.3792306,0.1948382,-0.12015379,-0.17931637,-0.47949278,0.39952883,-0.316236,0.37089998,-0.1757487,0.26201722,-0.08708298,-0.5306633
5.05999999999998,0.12697157,0.009747786,-0.039836016,0.07386753,0.24379517,-0.12367324,0.10581012,-0.12275545,0.060566746,-0.033439763,-0.04537282,0.4008204
5.07999999999998,0.64560014,0.044624064,-0.309414,-0.19870295,0.16310771,0.08807812,0.0025934968,-0.1519137,0.1495094,0.039708465,-0.09385343,0.38595906
5.099999999999979,0.1640027,0.13166119,-0.26318616,-0.21444921,-0.15967773,0.18545744,-0.14870325,0.15448117,-0.007498825,0.16421911,-0.10434066,-0.048275717
5.119999999999979,-0.17446598,0.10713056,-0.12072683,0.009920564,-0.2610728,0.097848,-0.086312234,0.20169386,-0.055153392,0.089308955,-0.0630201,-0.1638104
5.139999999999978,-0.11397357,-0.0007722676,0.045660734,0.11273211,-0.1493263,0.008840666,0.034942813,0.10173977,-0.028112194,-0.039055325,-0.07048294,-0.033212565
5.159999999999978,0.38701037,0.011885364,-0.1534374,-0.0245412,0.15387367,-0.080341406,0.039553754,-0.13550249,0.09483859,-0.021566208,-0.07456577,0.33789366
5.1799999999999775,0.43683988,0.09499504,-0.25403064,-0.11355499,-0.0828138,0.04126131,-0.07788946,-0.08213335,0.055202544,0.028220715,-0.081437595,0.11695756
5.199999999999977,0.3362477,0.10086763,-0.1735023,-0.118126,-0.1964813,0.048558813,-0.13823919,-0.04608006,-0.0056248773,0.036649525,-0.09062515,-0.035296172
5.219999999999977,0.06862418,0.030748341,-0.05115008,-0.06253859,-0.21428183,0.084497765,-0.09903352,0.084810436,-0.07272299,0.056835994,-0.107473284,-0.13875178
5.239999999999976,0.18916921,0.032145616,-0.09654386,-0.020648472,-0.10749103,-0.0023274655,-0.040333435,-0.018599544,-0.007527467,-0.03378091,-0.10389343,0.007763969
5.259999999999976,0.24376257,-0.0040036887,-0.0035764053,-0.07273899,-0.097733736,0.021436894,-0.06299333,-0.07517406,-0.041925147,-0.021593858,-0.09254682,-0.0039341263
5.279999999999975,0.59408534,-0.006847065,-0.18946531,-0.16311686,0.021164984,0.08024747,-0.078030236,-0.20353849,0.0636532,0.012579566,-0.10567035,0.23656549
5.299999999999975,0.5708959,0.107051715,-0.24935767,-0.263346,-0.11551304,0.21086216,-0.18307833,-0.20382293,0.010523474,0.0648138,-0.090097874,0.098653086
5.3199999999999745,0.36143026,0.13129115,-0.25357214,-0.22410615,-0.20061679,0.24232374,-0.2023598,-0.020670801,0.015343977,0.08393442,-0.12304957,-0.05435337
5.339999999999974,0.048821818,0.10922776,-0.17605036,-0.10178546,-0.24892099,0.12748225,-0.1363629,0.13275003,-0.038149446,0.08917887,-0.094768584,-0.15842295
5.359999999999974,0.004703613,0.04525899,-0.051593058,0.038809653,-0.18515588,-0.0011471822,-0.035923176,0.10396455,-0.009991907,-0.01835493,-0.094249696,-0.08354086
5.379999999999973,0.51659757,0.018849166,-0.21414834,-0.0629177,0.13691983,-0.034627322,0.020998925,-0.18580079,0.11140612,-0.02689476,-0.075079575,0.3384656
5.399999999999973,1.0351222,0.060002033,-0.4648586,-0.31297606,0.09102392,0.2742289,-0.11224279,-0.3790603,0.16743588,0.06842649,-0.11119124,0.5074209
5.419999999999972,0.451214,0.22292367,-0.36320576,-0.32656562,-0.23295033,0.3106525,-0.27059025,-0.023457803,0.0367086,0.13593677,-0.14910357,-0.027742675
5.439999999999972,0.32239434,0.15412027,-0.30231732,-0.16757582,-0.20073551,0.16544603,-0.16485064,0.046338443,0.07781998,0.06288234,-0.12316699,-0.055541493
5.4599999999999715,-0.0032650642,0.07547338,-0.05280949,-0.0449683,-0.24673347,0.119792104,-0.10277331,0.12888607,-0.033895247,0.027137494,-0.09208059,-0.21004124
5.479999999999971,-0.037873384,0.039497167,-0.05512151,0.09311622,-0.006555006,-0.013724832,0.06710038,0.046837308,0.015225543,0.0116885975,-0.035616793,0.14155935
5.499999999999971,0.93109107,-0.030348454,-0.32719463,-0.1693567,0.2773707,0.06498958,-0.015027178,-0.42107317,0.17357475,-0.01779537,-0.0660553,0.5834451
5.51999999999997,0.78316736,0.21979219,-0.513229,-0.38427418,-0.18571658,0.33824155,-0.29144317,-0.18390994,0.07287713,0.16992395,-0.12785661,0.17916912
5.53999999999997,0.022810765,0.21938504,-0.26942998,-0.31844988,-0.39663494,0.36563346,-0.36150134,0.2230937,-0.09765175,0.25127798,-0.16575058,-0.33583087
5.559999999999969,0.0795179,0.03584117,-0.08211959,-0.036626346,-0.042046633,0.036893614,0.001573612,0.020265343,-0.02076763,-0.004786892,-0.083426625,0.04127519
5.579999999999969,0.5391996,-0.031036764,-0.16866294,-0.09588825,0.24209367,-0.06481111,0.037329145,-0.19740845,0.09461006,-0.013787022,-0.09815572,0.402037
5.599999999999969,1.2187172,0.08716914,-0.53932875,-0.28869218,0.15443991,0.20748928,-0.090793714,-0.48921412,0.20594825,0.008768858,-0.057476815,0.6283074
5.619999999999968,0.4993399,0.25321665,-0.477879,-0.42715406,-0.28390253,0.4564002,-0.36127946,0.05772254,0.059139967,0.24437794,-0.2375664,0.0022235252
5.639999999999968,0.10009542,0.1300237,-0.29183537,-0.23499486,-0.17589296,0.25117448,-0.15233733,0.21434183,-0.00058655627,0.18644561,-0.14051752,-0.061177358
5.659999999999967,0.28128502,0.0669373,-0.21156156,-0.04531139,0.05923532,-0.016147071,0.019749593,-0.02528172,0.104151085,0.017237129,-0.07982448,0.20306751
5.679999999999967,0.07562579,0.011006653,-0.07468597,-0.061889917,-0.04883472,0.049788028,-0.008661911,0.10043709,-0.014014801,0.05850316,-0.103890345,0.02434131
5.699999999999966,0.11544807,0.032406643,-0.12418892,0.04790565,0.03298221,-0.0668579,0.05405855,0.0055715293,0.030111736,0.0092194285,-0.07040279,0.20193885
5.719999999999966,0.22769733,0.009078503,-0.099205,-0.016085133,-0.030016832,-0.064200915,-0.011919694,-0.009912387,0.017327158,-0.012116558,-0.102478236,0.09926089
5.739999999999966,0.1665966,-0.008372821,-0.03880161,-0.07407991,-0.113583766,0.022610713,-0.06034048,0.017457794,-0.058455795,0.023380475,-0.11759432,-0.012333658
5.759999999999965,0.17441508,-0.0047332197,0.010507306,-0.060393527,-0.0062684324,-0.0061176675,-0.0042214086,-0.04222344,-0.08180052,-0.0043031527,-0.0464803,0.054333553
5.779999999999965,0.1322427,-0.017007414,0.024832096,-0.08961779,-0.0030314587,0.019846193,-0.0122706015,-0.0014628358,-0.07795067,0.014555279,-0.079411544,0.024898509
5.799999999999964,0.09320328,-0.031976614,0.079383634,-0.0842055,-0.013123963,0.06947196,-0.012253499,-0.018391505,-0.11616308,0.024554292,-0.04646968,-0.006581803
5.819999999999964,0.41141197,-0.03395622,-0.05413583,-0.12597527,0.030394569,0.021128202,-0.0543669,-0.14700621,-0.026997993,0.0007117167,-0.06909427,0.15195361
5.839999999999963,0.7671478,0.0710254,-0.21169615,-0.23738505,-0.094370395,0.19611764,-0.19841832,-0.44252226,-0.03351456,0.0066886134,-0.044658672,0.17798401
5.859999999999963,0.38693324,0.10027784,-0.09207098,-0.26855347,-0.26563752,0.22794937,-0.26682243,-0.18725543,-0.16370837,0.105065055,-0.08821708,-0.13441382
5.879999999999963,-0.20415042,0.11298567,0.12010988,-0.084290124,-0.44172144,0.2766564,-0.20227946,0.06975946,-0.29399318,0.06304599,-0.029783623,-0.48212484
5.899999999999962,-0.07988629,0.00045067817,0.054922394,0.13546501,-0.078866005,-0.08802747,0.061595656,0.043864567,-0.029619876,-0.08775069,-0.07038784,0.056319505
5.919999999999962,0.42709568,-0.020894751,-0.055238035,-0.043952152,0.12164451,-0.06812974,0.0003101714,-0.2045244,0.03442733,-0.05114703,-0.044737134,0.24377234
5.939999999999961,0.22776112,0.05788254,-0.042627096,-0.15600874,-0.11665067,0.1536208,-0.08809286,-0.06039328,-0.0869301,0.04766015,-0.043551356,-0.06154649
5.959999999999961,0.3749064,0.058147445,-0.08324537,-0.13048168,-0.10725929,0.111249246,-0.095116414,-0.19655536,-0.03162474,-0.02986257,-0.05263224,0.010783711
5.9799999999999605,0.4681849,0.06479886,-0.13858843,-0.15602162,-0.09786682,0.11809286,-0.114472724,-0.1713005,0.024261894,-0.014052112,-0.078409575,0.061190583
5.99999999999996,0.4281786,0.08737441,-0.21846232,-0.23154856,-0.0058042333,0.16783188,-0.081836164,-0.097704545,0.03928119,0.06795949,-0.08657478,0.13436732
6.01999999999996,0.5522822,0.13608554,-0.34840995,-0.24771188,-0.03767425,0.19602089,-0.1076006,-0.11955391,0.09780985,0.06226155,-0.09081434,0.1613692
6.039999999999959,0.33756182,0.18901622,-0.23352164,-0.19285424,-0.22989215,0.22488913,-0.18254648,-0.09106338,0.026035367,0.022541845,-0.08394992,-0.1373513
6.059999999999959,-0.03446975,0.10936287,-0.09740464,-0.048122097,-0.18244691,0.09888207,-0.061200038,0.07833689,-0.038353406,0.06369945,-0.05551637,-0.114537366
6.079999999999958,-0.021589514,0.060929805,-0.07545,0.08651997,0.025754526,-0.073389426,0.057517305,0.016800368,0.035659045,0.013374111,-0.036309756,0.16633639
6.099999999999958,0.647271,0.025263805,-0.24280572,-0.12231106,0.19249293,-0.011923611,0.0037901718,-0.2740385,0.12578848,-0.029196935,-0.046376944,0.39636958
6.1199999999999575,0.66206837,0.115363315,-0.32532078,-0.2666783,-0.030914813,0.19519038,-0.13016339,-0.16794437,0.0930716,0.07707511,-0.1018735,0.21144868
6.139999999999957,-0.023977306,0.1338294,-0.13707942,-0.21138228,-0.21735255,0.24462,-0.16032061,0.2065098,-0.038444564,0.16977751,-0.117073104,-0.20571214
6.159999999999957,-0.34184036,0.08218311,0.02012353,0.17711078,0.045219675,-0.044827845,0.11559063,0.0591815,-0.055850253,0.0524285,0.023980971,0.1586799
6.179999999999956,0.5053149,0.039182972,-0.15800002,-0.05403031,0.303021,-0.07427062,0.07515593,-0.28454956,0.103998646,-0.041559577,-0.0056458563,0.45901194
6.199999999999956,0.5865015,0.13301824,-0.25155553,-0.21605128,-0.16181685,0.17447922,-0.19397895,-0.26646394,-0.020014545,0.06933574,-0.040673777,0.04803116
6.219999999999955,-0.025818069,0.13782084,-0.059209436,-0.1873721,-0.35981333,0.17300197,-0.22002149,0.13331948,-0.18211898,0.112391226,-0.110225976,-0.33714345
6.239999999999955,-0.3414616,0.034386907,0.07076722,0.15242194,-0.2586317,0.013461862,0.03375856,0.18326476,-0.13522604,-0.01939374,-0.07022017,-0.12657061
6.2599999999999545,0.093973696,0.030955892,-0.018858127,0.14526914,0.19641657,-0.18979463,0.10541749,-0.13654345,0.037473254,-0.06403956,-0.018722005,0.3517901
6.279999999999954,0.5868656,-0.010137841,-0.17057899,-0.14274263,0.06432448,0.033317316,-0.066998154,-0.22087246,0.05637531,0.015245955,-0.08267917,0.25518477
6.299999999999954,0.6714292,0.1073152,-0.20152333,-0.23273076,-0.14368714,0.2158887,-0.2058592,-0.35255614,-0.027604831,0.034635454,-0.03241352,0.10535288
6.319999999999953,0.24860488,0.15364066,-0.22697192,-0.21548028,-0.21084665,0.17113957,-0.160017,0.015615236,-0.03238309,0.1100179,-0.08998332,-0.09697798
6.339999999999953,-0.47129175,0.09682445,0.048793636,0.089256324,-0.36976027,0.23549226,-0.067100495,0.2452592,-0.15029049,0.09312167,0.007116817,-0.37347624
6.359999999999952,-0.19560437,0.101606846,0.054809906,0.30796698,0.2251636,-0.20365945,0.16641428,-0.18036625,0.0023251828,-0.08238066,0.04461724,0.43753096
6.379999999999952,0.63151574,0.021758836,-0.2121531,-0.12080193,0.18696053,0.010478452,0.011334108,-0.2597076,0.118649974,-0.009328367,-0.031897552,0.4045641
6.3999999999999515,0.8591684,0.13510653,-0.369446,-0.3792745,-0.09577948,0.33668405,-0.25602055,-0.39476642,-0.0021533538,0.104366384,-0.07774492,0.2508675
