timestamp,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,raw_action_7,raw_action_8,raw_action_9,raw_action_10,raw_action_11
0.23999999999999996,5.1822844,-10.758292,6.5285907,-4.484873,-2.5133052,11.630236,13.438895,-4.0895085,15.397218,9.708815,-9.396449,6.5869317
0.25999999999999995,1.9463153,-10.625483,5.3937545,-3.892649,-1.9265931,7.897101,13.180982,-4.3872743,13.302352,11.709124,-10.020135,5.929233
0.27999999999999997,2.4939632,-8.797564,5.1750283,-1.9023606,-1.5908033,7.725374,10.698757,-3.4295464,11.079444,8.364706,-8.917564,4.500776
0.3,4.417426,-9.985352,5.710255,-4.9093494,-2.0497327,10.227608,12.683055,-4.424221,14.424038,10.058955,-8.618685,6.478899
0.32,5.1529584,-10.892332,6.818397,-5.445225,-2.4123552,11.373965,13.653411,-4.3484855,15.657751,11.15599,-9.374038,7.095936
0.34,5.498756,-11.812286,7.011925,-7.3259873,-2.6172802,11.259464,14.387597,-4.7819896,15.469818,11.653871,-8.872391,7.6435227
0.36000000000000004,5.7562637,-11.171487,7.4157743,-5.890994,-2.6137567,11.846964,13.77639,-3.7774825,16.146364,11.388318,-9.345142,7.292476
0.38000000000000006,5.998757,-10.707958,6.957366,-4.969773,-2.682623,11.880717,13.137609,-3.2780747,15.435792,9.673126,-8.776748,6.6399903
0.4000000000000001,2.460019,-11.291875,6.0919995,-3.0664034,-1.830902,8.942966,13.960606,-4.261482,14.416239,12.386342,-10.892393,5.8606095
0.4200000000000001,3.064282,-10.423343,6.010801,-2.5786026,-1.8378398,9.092986,12.935954,-3.9081552,13.3607855,10.234543,-10.178869,5.504785
0.4400000000000001,6.26565,-10.807602,6.3511796,-5.0010605,-2.4853845,12.005856,13.386875,-3.4593313,15.763253,9.159369,-8.725066,6.65814
0.46000000000000013,5.7558446,-11.2599745,7.1159854,-5.7931185,-2.7031925,12.215351,13.797961,-4.2461343,16.27913,10.892674,-9.235471,7.128939
0.48000000000000015,5.9186115,-11.4168625,7.3037724,-5.942584,-2.7222724,12.123788,13.967477,-3.9997969,16.225348,10.957528,-9.330142,7.321631
0.5000000000000001,5.8154006,-11.479053,7.343341,-5.978283,-2.7086606,12.16498,14.118579,-4.1779127,16.425154,11.363191,-9.518126,7.3920646
0.5200000000000001,5.9771614,-11.3604355,7.253796,-5.6480227,-2.7266104,12.219623,14.019191,-3.90612,16.277857,10.865544,-9.39643,7.2239833
0.5400000000000001,6.012816,-10.785076,6.9463606,-5.2342854,-2.7461634,11.984723,13.092208,-3.4447715,15.523911,9.762805,-8.833103,6.687531
0.5600000000000002,5.775668,-10.298052,6.866779,-4.7794523,-2.6870887,11.768176,12.495303,-3.2987823,15.022059,9.192089,-8.584814,6.3642087
0.5800000000000002,2.3043103,-7.5401196,12.247837,-0.5669488,-2.0147383,22.625244,13.688413,-13.292131,10.890751,-3.6130629,-7.672129,7.221643
0.6000000000000002,0.67249596,-7.179389,4.601578,-5.878913,-4.109743,9.9226,6.2132154,-7.6809278,9.409617,4.9695845,-5.9477234,6.8112855
0.6200000000000002,4.107917,-10.538639,4.5967927,-5.7257133,-2.5047612,8.800931,11.296538,-5.076192,9.4627905,5.2626343,-5.1092257,5.556442
0.6400000000000002,-2.8057117,-6.441031,1.9572424,-2.4943123,-0.15539463,2.745436,12.993545,-3.7396657,8.735172,7.4868355,-9.246543,3.0845726
0.6600000000000003,3.0382962,-5.1059365,3.9374037,-1.8032086,-1.5772632,6.428298,6.11073,-1.6841508,7.882775,4.26108,-5.4992294,3.3908656
0.6800000000000003,1.8098495,-6.3732996,3.5954416,-4.1496296,-1.5814649,5.2920156,8.329972,-3.6501205,8.340295,7.4555607,-5.305313,5.2870793
0.7000000000000003,3.412795,-5.495528,4.4245253,-2.285169,-1.5795234,6.880247,6.806478,-1.4270585,8.712491,5.232351,-5.476879,3.852815
0.7200000000000003,4.377825,-5.014906,4.9872966,-0.6585827,-1.5603487,7.2651253,5.9726143,0.51377434,7.1065483,3.5658906,-5.0752654,1.7489302
0.7400000000000003,3.5905564,-5.5657187,3.8799267,-1.0979066,-1.2366464,6.5812483,7.173598,-0.98388714,8.144528,5.1387014,-5.260732,2.807
0.7600000000000003,4.105797,-6.3318424,4.5486093,0.071802646,-1.0376512,6.8803368,8.223315,-1.0453473,8.2201605,5.95846,-5.8901477,2.6384563
0.7800000000000004,3.9591017,-7.2382817,4.3944125,-2.6935759,-1.4510542,7.9826,9.248608,-2.0866933,10.763406,6.523704,-5.9830976,4.3133903
0.8000000000000004,7.5158496,-11.548288,4.589512,-4.8824263,-2.3487961,10.216935,13.11394,-2.747654,11.68509,4.7838316,-5.806275,4.3410296
0.8200000000000004,3.877679,-7.0848074,6.326666,-2.5944796,-2.972806,9.448889,6.5565796,-1.2413683,10.312694,4.376629,-6.2490506,4.0658455
0.8400000000000004,3.4665768,-8.62069,3.6894956,-5.755932,-2.3046663,7.1847534,9.712754,-5.617357,8.7311,7.617662,-4.782018,6.4498034
0.8600000000000004,-0.076994576,-5.1460667,3.5672,-0.42792252,-0.9988429,3.461788,6.6860185,-1.428733,6.0617237,6.4656115,-6.756621,2.4700847
0.8800000000000004,1.2572987,-5.2866583,3.0467582,0.3416243,-0.31133473,4.1278834,6.27333,-1.9232743,6.013993,5.166563,-5.1414504,2.3620315
0.9000000000000005,4.3787565,-7.217511,2.6718173,-2.457417,-1.5400428,6.9394493,8.801124,-2.4747024,6.6850357,0.6455614,-4.040498,2.8573878
0.9200000000000005,1.1848733,-4.3762484,3.6359744,-2.630207,-1.334417,4.58974,4.72647,-2.1450348,6.848573,5.4213586,-5.0579343,3.3835611
0.9400000000000005,-0.851775,-3.3919291,1.7475506,0.41376975,-0.6031055,2.0924628,5.201273,-1.3380756,3.415799,4.23876,-4.364808,0.99959475
0.9600000000000005,3.162164,-2.2198777,4.992748,1.0980891,-0.2689036,7.304302,5.104293,-1.1947507,3.1867306,0.2058922,-3.0884075,0.14629936
0.9800000000000005,-3.2218804,-7.8696012,1.9411651,0.28191242,0.7361746,4.899784,17.149086,-5.1604953,10.189333,11.654593,-10.600734,2.260302
1.0000000000000004,1.9753556,-3.8728788,4.6765466,0.19413057,-1.774073,5.6526985,3.1946857,-0.8869241,4.528798,1.0845214,-4.5702085,2.3715692
1.0200000000000005,3.3385303,-8.448969,3.8843613,-2.2983532,-1.9239446,9.972269,9.471815,-7.038012,6.4037595,-2.3292584,-3.3305204,3.1822698
1.0400000000000005,1.8055807,-3.7504554,5.3946347,0.3133342,-2.2594762,7.521698,2.7506266,-6.448522,4.647539,-2.1085575,-4.7215204,3.8530202
1.0600000000000005,0.96365833,-5.2451143,2.4183474,-5.281931,-1.4304987,5.6484036,6.9924316,-6.8874736,6.6137013,4.3477297,-3.6089838,6.2998443
1.0800000000000005,1.1744262,-6.152001,4.339667,-1.4672071,-0.756069,5.3712335,7.2359962,-2.8712664,7.9699073,7.138555,-7.169535,3.4132206
1.1000000000000005,-0.38341048,-2.504762,1.5333179,0.7976991,-0.735576,2.5586624,3.3978555,-3.0570242,2.164563,-1.0595387,-1.516402,1.115303
1.1200000000000006,-0.48025396,-6.596135,3.4043574,-1.4457234,0.81771296,6.0262275,12.264047,-4.827785,11.154271,8.886449,-8.36998,4.9456387
1.1400000000000006,1.8912112,-6.003542,3.697807,-4.0545053,-2.0848722,6.306526,6.7849655,-4.003078,8.216592,5.6804967,-5.7903643,4.2583237
1.1600000000000006,-3.3129945,-2.6257372,-0.40888926,-1.7235388,-1.0080618,0.62235904,7.648099,-3.3195405,4.4325824,1.0949916,-4.2946796,2.5015354
1.1800000000000006,1.1456199,-6.2272673,3.5327904,-0.46719542,-0.33283782,5.633894,8.084466,-3.2686336,8.089846,7.188452,-6.8022704,3.134441
1.2000000000000006,0.48508784,-5.6759243,1.8751329,-1.2439936,-1.0454146,3.5744488,6.9975886,-2.5962965,6.254638,4.6067824,-5.2577853,3.070704
1.2200000000000006,0.26884428,-5.173341,2.591116,-1.9430046,-0.6160312,3.6099648,6.9846826,-2.5539057,6.9768386,5.9190817,-5.6633224,3.485608
1.2400000000000007,3.6991053,-13.131283,7.322603,-2.388595,-1.1845647,16.77245,15.02516,-12.52418,9.017514,-2.8475738,-3.0814948,4.8343368
1.2600000000000007,5.3674164,-9.33052,8.775927,-3.9956102,-4.045601,14.311141,8.603188,-2.8450875,15.631726,6.603478,-10.129011,5.355886
1.2800000000000007,1.3009393,-4.9683285,4.905246,-1.4800621,-3.1979809,11.640298,6.483961,-6.6871963,7.1658254,-2.147703,-4.719343,4.643402
1.3000000000000007,2.4756527,-5.2952,4.8542438,-2.9475393,-3.1911457,8.86703,4.4436545,-2.8981392,9.507829,3.2277179,-5.9695477,4.1880426
1.3200000000000007,4.6570177,-14.6818695,5.2535567,-6.1944327,-2.510405,11.607171,16.11469,-8.675684,9.775777,4.2417207,-4.739753,7.304609
1.3400000000000007,0.87138605,-5.2925706,5.988433,-3.8442297,-3.261187,7.6139917,2.798694,-3.775458,8.381202,5.961748,-6.0886617,5.5328665
1.3600000000000008,1.9184592,-8.403069,4.5623713,-5.398492,-1.6033506,6.79362,11.242024,-5.801811,10.690639,10.483062,-7.0979357,7.1788483
1.3800000000000008,0.98572433,-4.681175,3.6690898,-1.708588,-1.7529037,4.460973,4.905968,-2.153269,5.8747277,4.949437,-5.6247125,2.8393652
1.4000000000000008,5.126993,-18.977308,7.663983,-4.842805,-1.4801251,16.639824,21.449003,-13.468467,10.535923,1.2318879,-4.0463986,8.703728
1.4200000000000008,1.3936467,-8.85463,7.915321,-5.2262607,-2.6165524,8.810458,9.280861,-4.826341,13.018199,10.609373,-11.322987,6.4240313
1.4400000000000008,4.4306927,-12.22277,4.369737,-5.295495,-2.9889815,10.749554,14.020638,-6.731217,9.715188,2.820354,-5.171265,6.557677
1.4600000000000009,0.7384281,-4.1564484,5.7208133,-2.7010484,-3.336159,7.5914288,1.163546,-3.2920005,7.637905,3.6990774,-5.589201,4.7249055
1.4800000000000009,7.0108395,-12.032641,4.425623,-6.011274,-2.3980825,10.212539,13.537351,-4.412999,12.460424,6.510745,-6.1330013,5.696434
1.5000000000000009,1.971216,-7.033048,5.743112,-5.866637,-2.5548372,7.3405733,7.9084797,-4.1446977,10.66159,9.512113,-6.8115993,5.6361914
1.520000000000001,3.3565574,-11.8003645,6.436928,-8.580615,-2.671068,9.143484,16.364922,-7.1619315,14.805898,15.13107,-9.276574,10.589403
1.540000000000001,2.868514,-7.7950754,6.394836,-5.733569,-2.6789162,8.016823,8.649659,-3.88629,10.821946,8.988482,-7.098184,6.370594
1.560000000000001,2.1177464,-4.369011,4.9415503,-1.5492628,-2.6917953,6.9285307,3.3131871,-1.5564299,7.35613,2.6624482,-5.1601105,4.065532
1.580000000000001,1.028311,-10.110315,4.9778996,-2.3860357,-0.44436538,8.422018,14.05607,-5.056191,14.243118,12.961566,-10.023807,6.0484567
1.600000000000001,3.2304587,-6.812667,5.179516,-2.3169894,-2.3783777,8.301983,8.182246,-2.950704,9.756072,5.3527913,-7.164038,4.482811
1.620000000000001,5.885377,-12.269909,4.602286,-6.172711,-2.4209685,10.077342,13.5057535,-5.5960593,10.309739,4.498699,-5.4389,5.414658
1.640000000000001,2.6681051,-7.1700063,6.0427036,-5.1241035,-2.6807399,8.108291,6.8987465,-3.0840118,10.782759,7.8282638,-6.4285007,5.4119964
1.660000000000001,1.4793732,-8.316495,4.608447,-4.3013635,-1.3297007,6.555243,11.040952,-4.2573047,11.365706,10.652716,-7.8310657,5.9079857
1.680000000000001,3.6286945,-6.910979,5.040028,-3.6721857,-1.9326471,7.9298334,8.337209,-2.8375742,10.325337,6.8070383,-6.530419,5.0065684
1.700000000000001,3.607421,-8.21564,4.5652814,-5.7318153,-2.039715,7.3111544,9.313253,-4.3319807,9.81503,7.6112833,-5.53587,5.5517282
1.720000000000001,3.4623935,-7.476206,5.321195,-5.08331,-1.7769418,7.5919566,8.880047,-3.072065,10.703977,8.445278,-6.246775,5.2642207
1.740000000000001,2.5424595,-7.841086,4.941641,-5.171073,-1.6794318,7.1541214,10.0901785,-3.9499419,11.112601,9.750541,-6.951446,5.914309
1.7600000000000011,2.5745082,-8.026512,4.9483933,-4.3415155,-1.6295699,7.1423507,10.433116,-3.6172934,11.097558,9.64262,-7.452948,5.607512
1.7800000000000011,2.8739939,-7.4993677,4.975798,-4.920273,-1.8770618,7.2743254,9.232709,-3.6139333,10.428922,8.420959,-6.560862,5.535773
1.8000000000000012,3.539358,-7.8294477,4.9586844,-5.1368656,-1.6544807,7.4654074,9.519795,-3.2822762,10.626759,8.373548,-6.232655,5.350975
1.8200000000000012,2.8822744,-7.905433,5.0448833,-5.63737,-1.8012437,7.2012825,9.963995,-3.9532244,10.731451,9.268662,-6.5036116,5.9604387
1.8400000000000012,4.0353193,-8.470793,5.375961,-5.3514757,-1.6490957,7.9191794,10.500539,-3.0437586,11.445178,9.057893,-6.594444,5.7664948
1.8600000000000012,-0.39214656,-6.822736,3.2916799,-0.46860543,-0.84179324,3.968221,8.88665,-2.260498,7.557828,7.6836953,-8.067613,2.467498
1.8800000000000012,2.96483,-6.9414787,3.9463897,-2.968643,-1.3658702,7.0208297,9.071366,-2.9549813,10.004774,6.697626,-6.3692336,4.5635705
1.9000000000000012,3.0889688,-7.764405,4.174045,-5.2821255,-2.1209102,6.9636674,8.709604,-4.187554,8.995599,6.219933,-5.200274,5.140132
1.9200000000000013,0.5676603,-7.6100082,4.55825,-3.588717,-0.9169309,5.4924183,10.5446005,-3.7322211,10.618688,10.52806,-8.014194,5.4867244
1.9400000000000013,3.4647932,-7.343001,4.4375415,-4.6028366,-1.6489668,7.1797595,8.807053,-3.3622098,9.673596,6.4469066,-5.929657,5.124004
1.9600000000000013,2.5171003,-7.4144397,4.7337217,-6.1002216,-1.9306558,6.766145,8.900139,-4.574821,9.843955,8.96567,-5.8191056,5.757904
1.9800000000000013,3.9955912,-8.644817,4.987452,-5.642125,-1.6694984,7.1991215,10.210275,-3.472144,10.420907,8.509751,-5.885151,5.8193645
2.0000000000000013,1.7648517,-8.8781395,5.434845,-3.1404266,-1.1660622,7.350819,11.560343,-3.8382375,12.401143,11.351475,-9.110433,5.397837
2.0200000000000014,3.3803334,-7.7119555,5.160733,-2.5387216,-1.8853606,8.307378,9.694932,-3.0920534,10.768141,6.9561424,-7.7273307,4.7332273
2.0400000000000014,3.3823833,-8.335421,4.953239,-4.358942,-1.8409814,8.389228,10.321891,-3.9115114,11.767344,8.472697,-7.239994,5.4445868
2.0600000000000014,3.1778667,-8.301944,5.3187795,-4.6696186,-1.9128789,8.176127,10.326743,-3.9348967,11.692486,9.246005,-7.4641128,5.6910415
2.0800000000000014,1.0464202,-5.8487625,3.6556816,-1.4099475,-1.4911674,4.6133785,6.603194,-2.3833997,6.7554135,5.694182,-6.5351353,2.7507706
2.1000000000000014,2.126646,-7.7434015,4.1408377,-4.792846,-1.4409081,6.788475,10.762247,-4.3443723,11.1672735,9.6552515,-6.8759203,6.245744
2.1200000000000014,1.4028184,-4.9660125,3.9644725,-1.5620893,-1.628522,5.020919,5.548878,-2.0489287,6.745907,5.183798,-6.072597,2.9399815
2.1400000000000015,0.4419951,-8.276114,4.068033,-3.1333048,-0.78098166,6.707714,12.795699,-5.115169,12.21931,11.01866,-8.3980665,7.026323
2.1600000000000015,0.28533703,-5.1118608,3.0215344,-0.568926,-1.4637977,3.8653889,6.0944424,-1.677062,5.5491414,4.6684265,-6.1438694,1.8753138
2.1800000000000015,0.8144478,-8.179777,4.1527176,-3.6489694,-0.8043103,6.664218,12.117772,-4.949817,11.9772215,11.155269,-7.922978,6.689931
2.2000000000000015,1.7237339,-7.829526,4.3989577,-3.946928,-1.5478688,6.261178,10.105473,-3.9057138,10.098197,9.00719,-7.647402,5.1206384
2.2200000000000015,-0.9754853,-6.2296085,2.406746,0.086743265,-0.8256155,3.382722,8.632797,-2.0709577,6.6145964,6.7151756,-7.3155513,1.6317282
2.2400000000000015,0.6322195,-8.032296,3.8816953,-3.039121,-0.7990936,6.3789597,12.107179,-4.57511,11.637303,10.612755,-8.237276,6.3757706
2.2600000000000016,1.6784649,-8.242114,4.4919896,-4.1773844,-1.5058765,6.5430255,10.804284,-4.0122843,10.960507,9.650818,-7.9691844,5.505253
2.2800000000000016,4.499057,-7.5611534,4.3551493,-3.622637,-1.8275708,7.8528557,8.842889,-2.0758681,9.592261,4.876258,-5.520355,4.3184047
2.3000000000000016,1.0734038,-7.5849023,4.285609,-4.3222017,-1.1656238,5.572421,10.122142,-4.005785,10.335429,9.993017,-7.2267094,5.579514
2.3200000000000016,-2.24235,-6.595645,1.618299,-0.20391086,-0.31827378,2.9411895,11.522191,-2.4959624,7.5585275,8.12068,-8.060575,1.299125
2.3400000000000016,0.9320033,-4.7604504,2.7827945,-0.39920023,-0.77021575,3.5420973,5.5123034,-1.7529004,5.379169,4.2502613,-5.158586,1.87487
2.3600000000000017,1.6594249,-7.6191816,3.0153751,-6.153378,-1.8981959,5.9654703,10.803215,-6.085774,8.637461,8.3461075,-5.4469075,7.5451856
2.3800000000000017,3.8109238,-6.967306,4.7282205,-3.8689163,-1.7850679,7.215934,7.818878,-1.9470108,9.259076,5.854782,-5.5687714,4.29497
2.4000000000000017,0.88968915,-7.2789874,4.1501613,-2.6626163,-0.86098665,5.3050365,9.24322,-3.4681385,9.477563,8.933632,-7.3867717,4.2267814
2.4200000000000017,3.7198384,-6.981518,4.1889334,-3.9469707,-1.557338,7.11749,8.3282795,-2.545233,9.42501,5.7130117,-5.5442414,4.5678716
2.4400000000000017,3.5017974,-8.540098,3.4610505,-4.4908056,-1.8701606,7.3111525,9.480115,-4.1571164,7.412466,3.5713074,-3.9430633,4.04184
2.4600000000000017,1.2104478,-6.721148,4.539538,-3.126352,-0.9948265,5.2624483,8.3957615,-2.9858687,9.343247,8.745845,-7.252375,4.35752
2.4800000000000018,0.46458772,-3.7966473,3.386828,-0.1321073,-1.3732245,3.8562105,4.779044,-1.5105312,4.74784,3.918911,-5.014772,1.5447161
2.5000000000000018,2.5904293,-10.110535,3.7270837,-6.6005263,-2.3214042,7.291518,12.8898535,-6.09839,9.058543,6.870558,-5.0032244,7.6241336
2.520000000000002,4.103203,-9.400865,6.5554976,-6.845395,-1.7825947,8.697362,11.523692,-3.690784,13.102428,11.459202,-7.651221,6.6482825
2.540000000000002,-1.2213402,-6.164735,2.0746663,-0.83174026,-1.2802547,2.4044662,8.953689,-1.6909842,6.3439326,6.1167555,-7.1778684,1.9004014
2.560000000000002,1.7370319,-4.978856,2.8971455,-3.482853,-1.4032413,4.814878,6.2173166,-2.7258174,6.67683,3.8025844,-4.1396794,4.3262744
2.580000000000002,3.2069216,-8.902205,5.017326,-6.289568,-1.7150129,7.8318768,11.886123,-4.6808653,12.335754,11.017477,-7.0432143,6.957024
2.600000000000002,-2.094262,-7.8993945,2.7783103,0.17109808,-0.6159976,3.820834,12.555041,-2.5118487,8.541146,9.5774555,-9.667562,1.7424424
2.620000000000002,1.3017892,-10.682275,5.0163245,-5.4508305,-1.9088126,8.440843,16.430283,-6.6450634,15.214671,13.916188,-10.090522,10.03868
2.640000000000002,0.33487353,-10.3329,5.456017,-0.45066205,-0.86256474,7.042693,12.904192,-3.7575452,11.697901,11.535002,-11.343411,4.09029
2.660000000000002,-0.95825005,-6.9975634,1.9253734,-0.027932435,-0.93684715,3.4753413,9.636108,-2.2324038,6.916722,6.934419,-7.474073,1.7140026
2.680000000000002,2.7751126,-8.408953,3.9328947,-5.839805,-1.9306864,6.8878946,11.137229,-5.121346,9.573688,7.178188,-5.8386674,7.095992
2.700000000000002,0.6563368,-6.0126705,4.3044505,-5.078359,-2.4106686,6.029088,5.9099503,-4.0613275,7.734611,6.6083026,-4.8129883,5.411433
2.720000000000002,1.0163447,-7.878386,4.739792,-4.7812033,-1.2372677,6.08885,11.383288,-4.8998275,11.083294,11.374377,-7.7106414,7.0370927
2.740000000000002,0.5294421,-6.646696,3.733356,-0.66479456,-0.906128,4.485029,7.909195,-2.5093608,7.165441,6.904481,-7.246735,2.6315932
2.760000000000002,0.82384104,-5.252837,2.7851124,-0.6529986,-0.70611846,3.936685,6.1983314,-2.2555995,6.2822313,5.1488695,-5.587994,2.4254186
2.780000000000002,1.748611,-7.196105,3.885892,-5.395582,-1.6862417,5.8535767,10.256858,-5.369801,9.269979,9.078851,-6.168366,6.975766
2.800000000000002,5.115075,-8.720079,4.6093917,-4.508378,-1.6010486,7.9173927,10.267077,-2.2427928,10.3313265,6.2564764,-5.652557,4.6228566
2.820000000000002,1.8994056,-8.01038,4.8277903,-3.6134434,-1.3781923,6.7611036,10.0779915,-3.5931952,11.206277,9.793342,-7.8428297,5.0339017
2.840000000000002,-0.7248685,-6.6629934,2.5748532,-0.2998871,-0.80536443,3.5441573,8.876011,-2.2894905,7.0787163,7.053981,-7.4673986,2.048969
2.860000000000002,-1.1333449,-8.391524,3.169063,0.8178105,0.094986275,5.6441994,12.513511,-3.4799483,9.7615795,10.757156,-9.135627,2.0836978
2.880000000000002,-0.15108888,-6.7657647,3.027343,0.75148386,-0.13101315,4.388458,9.38893,-2.5748909,6.967896,7.5764728,-7.3004117,1.4986234
2.900000000000002,0.3742021,-8.671113,3.522872,-2.2541633,-0.98806435,6.5796013,13.02722,-4.6010075,12.056213,9.915889,-8.876765,6.5258856
2.920000000000002,3.8033967,-8.895663,4.571707,-5.375812,-2.4979806,8.273899,9.930725,-4.322847,9.777425,5.2265787,-5.885444,5.22148
2.940000000000002,2.879402,-7.539604,5.0489807,-6.065399,-2.2469175,7.34639,7.9990444,-4.3739057,9.964473,8.390067,-5.656873,5.254829
2.960000000000002,3.1384678,-7.3068333,5.1535907,-4.301297,-1.805192,7.568412,8.952495,-3.244169,10.676133,8.23445,-6.529221,5.2871094
2.980000000000002,3.5113153,-6.9998903,4.3376307,-4.407524,-1.8360722,7.2060184,8.098071,-2.8017435,9.574927,6.168149,-5.5043015,4.6477485
3.000000000000002,2.214951,-7.9570427,4.82071,-2.8391511,-1.2336553,7.2057505,10.019418,-3.477397,11.244365,9.252112,-7.8366675,4.7679954
3.0200000000000022,2.1829286,-7.5158644,4.4913983,-2.729397,-1.4738754,6.6499286,9.383096,-3.2894466,9.879005,7.882346,-7.4766197,4.419524
3.0400000000000023,1.6000541,-7.6974473,4.255737,-3.2564979,-1.2919626,6.3152437,9.9215555,-3.723606,10.418815,9.0304575,-7.675882,4.8298826
3.0600000000000023,1.8127942,-8.319872,4.6671987,-3.415324,-1.3125837,6.8912888,10.953561,-3.8353343,11.3511305,9.843799,-8.145441,5.307999
3.0800000000000023,3.9427037,-8.0818615,3.2677243,-3.3898463,-2.1705232,7.8671145,9.338229,-3.3898938,7.7955785,1.4374863,-4.54696,3.7254236
3.1000000000000023,3.328851,-8.098885,4.924461,-5.8635774,-1.8466619,7.466234,9.096078,-3.8879714,10.527693,8.517676,-5.763509,5.157532
3.1200000000000023,1.1311216,-10.576892,5.859793,-3.9699574,-1.0274149,8.083744,14.837007,-4.72509,14.982272,14.767205,-10.602847,7.0170627
3.1400000000000023,3.4459982,-7.8267956,5.693676,-0.9604298,-1.7957897,8.05214,9.671994,-2.5513952,10.04658,6.849374,-8.302671,4.0581117
3.1600000000000024,2.2269304,-7.9207435,4.4257803,-2.869491,-1.5013204,7.161136,9.925975,-3.5413754,10.846445,8.227398,-7.707501,4.7064595
3.1800000000000024,5.908403,-9.649336,5.3201823,-4.7446375,-2.0692368,10.146019,11.724723,-2.5500548,13.21472,7.451531,-7.000639,5.5266337
3.2000000000000024,2.8018613,-8.310151,5.3809505,-4.1237497,-1.9419464,7.933637,10.215354,-3.7181962,11.536065,9.379992,-7.8286576,5.449265
3.2200000000000024,0.32565525,-6.320374,3.1170769,-0.94986224,-1.112368,3.8605988,7.651579,-2.333708,6.6914654,6.402603,-6.8607955,2.550443
3.2400000000000024,2.6764638,-7.2911024,4.022488,-4.0124454,-1.3324188,6.79618,9.991757,-3.276518,10.743804,8.250554,-6.418073,5.512902
3.2600000000000025,-1.2164347,-7.098112,2.7622757,-0.41587606,-0.32175767,3.9021707,10.286714,-2.6657054,8.05039,8.237016,-8.518701,2.1049259
3.2800000000000025,2.620487,-7.1202965,3.9337466,-3.5390654,-1.4150951,6.860546,9.665338,-3.3525913,10.2256,7.518232,-6.6140623,5.117292
3.3000000000000025,0.84853345,-8.253457,4.3645926,-3.943935,-1.1258125,6.1156645,11.515439,-4.3336906,11.332322,10.772015,-8.116194,6.107133
3.3200000000000025,1.3402336,-8.362551,4.528205,-3.7130692,-1.2974054,6.451739,11.064111,-4.1539264,11.013663,10.166145,-8.254362,5.446963
3.3400000000000025,2.6306403,-7.8063,4.818211,-3.3698044,-1.6008016,7.3606234,9.868672,-3.6284637,10.602927,8.355457,-7.6691403,4.8909974
3.3600000000000025,2.3044786,-5.4394774,4.3042965,-1.3679873,-1.8083538,6.4539247,6.2627563,-2.1494217,7.8731475,4.8399515,-6.187082,3.3329272
3.3800000000000026,1.3768418,-6.928396,3.7217345,-4.177662,-1.2192923,5.7451544,9.225166,-4.338737,9.574248,8.50364,-6.310356,5.4647274
3.4000000000000026,1.1168728,-7.581898,4.209072,-3.8461976,-1.1813039,5.7437434,10.246498,-3.747599,10.376809,9.864152,-7.4943595,5.411227
3.4200000000000026,2.1669202,-7.9139833,4.6564574,-4.303527,-1.4712294,6.9127703,10.565024,-4.0187583,11.022014,9.785674,-7.610292,5.670558
3.4400000000000026,4.227801,-7.133024,4.436101,-3.1990502,-1.8406035,7.6213093,8.1978655,-1.8005335,9.14821,4.5305204,-5.4413147,4.169072
