timestamp,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11
5.51999999999997,0.00010971126,0.00011411174,-3.416925e-05,-0.00044565566,0.00025815913,0.00013061317,9.348348e-05,-0.00018469011,-0.00034534012,0.00015882001,0.00014986389,-5.1378105e-05
5.53999999999997,0.00019924389,-0.00022866909,0.000105193,0.00017332904,0.00015960033,-0.00033121154,0.0004098793,-6.093612e-05,8.444513e-05,-0.00038659247,0.00017816568,-5.627786e-05
5.559999999999969,3.563071e-05,-0.0001244146,0.00032839994,-0.0005832089,0.00018932643,0.000109784756,0.00055911666,-0.000109600405,-0.0003062562,-9.164323e-05,-2.0042353e-06,-0.00016323298
5.579999999999969,0.00023367612,-8.391305e-05,0.00027182457,-0.0001759234,0.00022375089,-0.00018447981,0.00013252697,-0.00016405206,-0.00014614227,-0.000105267725,8.232299e-05,-2.0841962e-05
5.599999999999969,0.00020026074,-0.00012354052,0.00028074472,7.4059724e-05,-0.0001676807,1.6590719e-05,0.0003841064,-5.6567133e-05,-0.00018381467,-0.00030819097,0.00021539617,0.00020962348
5.619999999999968,2.7459188e-05,-3.9811464e-05,-8.9074274e-05,0.00012825275,-0.00034305957,0.00015956513,0.00016593421,-3.2028434e-05,-1.2478784e-05,2.7562022e-05,0.0002553695,0.00015254357
5.639999999999968,8.954889e-05,-0.00018327322,-1.001537e-05,-0.00020082836,0.00017462816,0.00010743457,0.0004059177,-0.00018395431,-3.306228e-05,-8.380812e-05,0.00023676116,-9.287431e-05
5.659999999999967,-0.000114404844,-4.770598e-05,-0.00019463187,-0.00020223651,-0.00027303534,0.00016540843,0.00029342188,0.00021059776,-5.2399388e-05,-4.7988637e-05,0.00020383323,0.00010514409
5.679999999999967,0.00045928135,-0.00020064147,0.00021543514,3.880963e-05,-8.5145766e-05,-0.0002266311,0.00017787387,-0.00026226084,-1.6142432e-05,-0.00021026336,-3.8092083e-05,3.2097596e-06
5.699999999999966,7.4616924e-05,-0.00035270903,-6.2579056e-05,-9.9600584e-05,-0.00031322372,-0.0002765376,0.0005673543,5.7646554e-05,-0.00018919441,-0.00031227566,0.0003621639,0.00019828064
5.719999999999966,0.00014475398,0.00016945269,-0.00045821708,-0.00029425372,0.00034938275,0.00033852656,0.00011505924,-0.00014990769,-0.00012026562,3.6579844e-05,8.987826e-05,-0.00025145744
5.739999999999966,-2.8917522e-05,-0.00015159689,-6.427578e-05,-0.00021703725,-0.0002756345,-0.000109794724,0.00022183961,3.5560079e-06,1.7167447e-05,-1.0306525e-05,4.5443263e-05,9.977209e-05
5.759999999999965,0.0001552936,9.305996e-05,0.00010132051,-2.319408e-05,0.0002899946,2.5485657e-05,0.00022795415,-0.0001657709,-0.00031687997,-0.00022147728,9.516605e-05,-0.00020084587
5.779999999999965,-0.0001419943,6.5484324e-05,-0.0003179969,-4.195969e-05,-0.00048862566,0.00034790533,-0.0003625577,-0.00017802657,5.5218e-05,-7.553429e-05,-3.6792335e-05,0.00023777354
5.799999999999964,0.00031827122,-0.00017437187,-0.00015669409,-8.1065235e-05,-0.00033544312,-9.566477e-05,0.00024773114,-5.68181e-05,-0.00023697157,6.831033e-07,0.00013856556,-1.7312741e-05
5.819999999999964,-0.00020848657,-5.032016e-05,-0.00025521638,0.00015151722,-7.714634e-05,0.00031055947,0.00033001267,-0.00036837286,-0.0002094116,1.9502284e-05,4.572852e-05,-0.00020741358
5.839999999999963,7.693517e-05,-0.00017721305,3.8754493e-05,3.6014306e-05,-0.00019692465,-0.00017555956,6.5647328e-06,-0.0004243318,0.0002849169,4.0765684e-05,8.258365e-05,2.8123577e-05
5.859999999999963,-8.650027e-05,-0.00016587786,0.0002975911,1.7795257e-05,-4.9446666e-05,-7.677391e-05,0.00054751063,3.3318967e-05,-9.086877e-05,-0.0002136015,0.00024243505,0.0001878998
5.879999999999963,7.348503e-05,4.616963e-05,8.20249e-05,-0.00027271098,-8.249661e-05,0.00039063784,0.00013873051,4.1049792e-05,-0.00040954654,8.224962e-05,0.00016056748,0.00021506572
5.899999999999962,0.0005215162,0.00016777536,8.462346e-06,0.0006317347,-0.00022583065,-5.4339536e-05,-0.00014338583,-2.7013913e-05,-0.0002714215,7.7601886e-05,1.5952828e-06,6.664777e-07
5.919999999999962,-6.273994e-05,-0.00021910624,3.5097375e-05,0.00013247586,-5.9868413e-05,8.073487e-05,0.0004122825,-0.0003322533,-0.0003979056,-0.00016614556,0.0001970453,0.000114209746
5.939999999999961,-0.00012384975,-0.00020642378,-0.0003219028,-0.0002492552,-0.0002674778,-0.000103886225,9.0591086e-05,-0.00019658045,-5.1533374e-05,0.000111936664,5.6271798e-05,-7.666158e-05
5.959999999999961,-0.00016244165,-3.0117648e-05,5.259935e-07,-0.00045068466,-0.00013042292,2.0827549e-05,-4.19962e-05,0.00012685373,-0.00020732234,-3.151498e-05,0.00016894145,0.0002512801
5.9799999999999605,-2.607693e-05,-0.00014885998,0.00028154254,7.300885e-06,0.00019069505,-2.4857192e-05,-0.00016893575,-0.00015657963,-0.00017073163,9.680594e-05,8.948447e-05,-6.202536e-05
5.99999999999996,-0.0001157728,0.000117559626,4.132557e-05,9.676066e-05,0.00043295886,0.00038989383,0.00014052974,-0.00028970817,7.961847e-05,-8.8189896e-05,0.0002787046,2.5534158e-05
6.01999999999996,-2.091928e-05,-9.028177e-05,-1.4835241e-05,-0.00015509408,-0.00010027856,-0.0002343596,-0.000106310355,0.00022965152,0.00033227334,-0.00018347192,4.9060298e-05,-6.511017e-05
6.039999999999959,0.0001326245,-0.0001705249,-0.00015383253,0.00023352152,-0.0004970842,-0.00023461017,-6.977872e-05,7.8429664e-05,6.6083485e-06,-3.4670484e-05,-5.000415e-05,-0.00010476429
6.059999999999959,0.00014655625,-6.695547e-05,-0.00047791956,-7.0287097e-06,3.6223675e-05,-7.098788e-07,0.00031455324,-0.00019723877,-4.2989865e-05,2.6040623e-05,0.00024161692,-0.00016591015
6.079999999999958,-0.00013451166,-0.00014093524,0.00017202721,-0.0001775496,-0.00039493776,0.00016413955,0.00040848675,8.5963875e-05,-4.7584974e-05,-0.00039230555,-8.203837e-06,0.00040688532
6.099999999999958,0.0002557802,-3.8124497e-05,0.00025992177,-0.00028731543,0.00013532987,0.00014077016,-2.0554562e-05,3.449926e-05,8.099036e-06,-0.000247647,1.3404686e-05,0.00020309053
6.1199999999999575,0.00029463606,-0.00010135804,0.00017797707,0.00016784601,0.00011183399,8.322233e-06,0.00010464039,-0.00019284338,2.3796954e-05,-0.00019664329,0.00011861473,-1.5418816e-05
6.139999999999957,-3.629523e-05,-0.0002113186,0.00027617457,-0.00043762694,1.7955608e-07,0.00028326263,0.0002941531,-0.00033055246,-0.00013214146,-0.00013865538,9.751981e-05,0.00025539892
6.159999999999957,-0.0003496515,-0.00016991104,-0.00045238627,-4.2293745e-05,-0.00010923826,0.00011569588,0.00045525876,-0.00032087183,-3.312985e-05,-3.8876497e-05,0.0002815621,2.448396e-05
6.179999999999956,0.00023064902,-0.00046212162,0.00013536503,0.00028418453,-0.0005939181,-0.00040624273,0.00025706214,-0.0004138967,0.00018579267,7.452126e-05,-3.6690704e-05,0.00011514717
6.199999999999956,0.00022461714,-4.4026056e-05,2.5720961e-05,-0.00013219462,-0.0002660097,7.823472e-05,-0.00033204028,0.000160749,-5.7696634e-05,-2.7196002e-05,-0.00017253436,0.00013584866
6.219999999999955,-6.629739e-05,-0.00014962492,-0.00026038827,0.00010461282,4.492885e-05,-0.00022092865,0.00041985267,-0.0001944469,-1.609885e-05,-0.0002244447,0.00024261691,-6.381937e-05
6.239999999999955,-0.0001671631,4.6335517e-05,0.0001865204,-4.5884386e-05,-1.9896492e-05,0.00012239446,8.338699e-05,0.0003872401,-0.00013844247,-1.6659378e-05,0.00016475332,-4.076645e-05
6.2599999999999545,0.0004943922,0.000102836406,-0.0001461278,0.00014244576,-0.0001441811,0.00025917467,-0.00024407191,-0.00015486807,-9.7939366e-05,0.00018163546,-0.00012924895,0.00020403025
6.279999999999954,7.912167e-05,-3.3830078e-05,0.00035610623,-0.00032764813,2.9980809e-05,0.00021287423,0.00018505825,9.923194e-05,-8.672412e-05,-0.00022976968,0.00010693954,0.0002552365
6.299999999999954,6.657082e-05,-0.000110395886,0.00042407072,0.00025949016,-7.236033e-05,-6.418021e-05,-0.000120784025,7.939008e-05,0.0003699426,-0.00025497907,0.0001940123,0.00031176888
6.319999999999953,-0.00028933986,1.2111719e-05,-0.000110833695,-0.00039885202,0.00017829466,3.2965472e-06,-1.8445266e-05,-1.9362567e-05,-6.4477616e-05,-1.2519522e-05,0.00015511045,-5.6959016e-05
6.339999999999953,0.00042372738,4.9060327e-06,-0.000198187,0.00040783724,4.151142e-05,-0.00014897432,0.00039216463,-0.0002740438,-0.0003081569,-0.00019958262,0.00014913967,0.00045362551
6.359999999999952,0.0003792774,3.9065104e-05,1.10985275e-05,0.00015653844,0.00039872227,9.537988e-05,0.00010788234,-8.131889e-05,-0.00079850975,1.3791374e-05,0.00011179836,0.00013616687
6.379999999999952,0.0003059366,-0.00021159757,-0.00021869478,0.0002666756,-0.00026895362,-0.0001211575,0.00014485717,-0.00012130161,-0.00013759697,-1.5401718e-05,0.00022375715,0.00032442634
6.3999999999999515,0.00019186427,8.7317836e-05,-7.1273884e-05,0.00019982923,0.00036705524,-4.451537e-05,0.00012919007,0.00033554697,-0.00026133476,-8.603566e-05,6.801085e-05,0.00014637505
6.419999999999951,-5.4582182e-05,-0.00033148887,-0.00016238415,0.00018187375,-0.00021123911,-0.00062648323,0.000304562,0.00022515557,-0.000116962095,-6.967612e-05,0.00037406466,0.0002038596
6.439999999999951,0.00039378065,-2.8061859e-05,5.0583603e-05,-0.00016807811,0.00010288109,-0.00017219169,0.00032138667,0.0001393766,-0.00044852757,1.6637194e-05,-5.5508826e-05,9.977761e-05
6.45999999999995,0.00036554912,3.6996586e-05,0.00020541725,0.00023609704,8.163098e-05,-5.765978e-05,0.0001931909,0.00016992609,-0.0006481253,1.636106e-05,-7.8603945e-05,0.000329583
6.47999999999995,0.00064854685,-3.6045203e-05,-0.00034318288,-0.00016485881,-2.026338e-05,-7.125335e-05,-6.5887085e-05,0.00029005218,-0.0005179796,-2.9466988e-05,-0.00010344121,0.00022388334
6.499999999999949,0.00015654159,-1.7733382e-05,-9.9576166e-05,-0.00040464444,-2.0954976e-05,6.9208356e-05,0.0004001386,0.00031682267,-0.0004983251,-0.00019719439,-0.000108404995,0.00044530365
6.519999999999949,0.0002302858,0.0002488072,-0.00015132672,2.0746738e-05,-2.0276217e-05,0.00038516897,-4.5954017e-05,0.00018702328,-0.0005622781,0.00015742861,1.5971018e-05,0.00031946876
6.5399999999999485,0.00042598892,0.00018485013,-0.00029537926,0.0001309393,0.00020917202,0.00027718177,0.0002504757,-4.0340987e-05,-0.000653015,0.00023779915,0.000121522535,8.122931e-05
6.559999999999948,0.00022608801,0.00012590642,0.00022061726,0.00045285522,4.4948887e-05,0.00013566446,-0.00017657384,0.00012380132,-0.00043246482,-0.00020109952,9.832653e-05,0.00047495164
6.579999999999948,0.00042037835,-0.0002710559,0.00044458787,0.00035654928,-0.0001357827,-0.00037728844,0.00022179581,-0.00017277827,2.3174944e-05,-0.00019486337,9.513243e-05,-9.152282e-06
6.599999999999947,0.00042533508,9.633136e-05,0.00012368284,0.00035021838,3.5611873e-05,0.00024275892,8.69093e-05,-0.00017744226,-0.00024916072,-2.9319628e-05,0.00017300868,0.00011624471
6.619999999999947,-0.00025008895,-0.00021417285,2.0920153e-05,-0.00039955962,-0.00012558824,-9.201234e-05,-4.298745e-06,0.00014324163,0.0002452045,-0.00026543124,0.0001711846,0.00034073408
6.639999999999946,0.00046027906,-2.0298787e-05,0.0001639557,-0.00019474929,-7.486335e-05,2.3259847e-05,-0.00029806962,5.6620273e-05,0.00011002252,-5.863541e-05,8.427964e-05,0.00024656768
6.659999999999946,-8.156523e-05,-0.00020464486,-3.6390105e-05,0.00019757618,-3.7282487e-05,-4.2241503e-05,0.00020151799,-0.00031742195,8.041825e-07,4.329693e-06,0.00020302385,0.00016368776
6.6799999999999455,0.00025708115,0.00011122681,0.00036164428,9.737708e-05,2.4621448e-05,-2.672711e-05,-0.0001867381,5.3811145e-05,-3.429869e-05,0.00012336872,-1.0747066e-05,7.743744e-05
6.699999999999945,9.2771144e-05,0.00023149617,0.00013864403,3.3073695e-05,5.537564e-06,0.00040612652,-0.00023873194,0.00027452296,-0.00013269292,3.9184328e-05,3.1464333e-05,-4.3560147e-05
6.719999999999945,-9.65502e-05,-0.000156205,0.00023558097,0.0002517388,-5.629479e-05,-6.71328e-05,6.0874845e-05,-0.000251476,0.00017981773,-7.957444e-05,7.497979e-05,2.1931774e-06
6.739999999999944,-0.0002570877,-0.00018008273,-9.314266e-05,0.00034857634,-0.00013237933,0.00021285735,-2.81174e-05,-0.0003650143,-0.00017747551,-5.192902e-05,0.00024180517,2.9055635e-05
6.759999999999944,0.0002126777,4.6215282e-05,-0.0002197975,-0.00031376843,-2.0642285e-05,0.00023715958,-7.472906e-05,8.834957e-05,-0.00028003985,-2.8882005e-05,-1.2468081e-07,-0.00011884703
6.779999999999943,0.00018115506,-0.00013029261,-0.00019739583,0.00026685803,-0.00019184206,4.783226e-05,0.0004262422,-0.00027982023,-0.00017288447,-0.00028301234,0.00017033573,0.00010424126
6.799999999999943,-0.00012299226,-0.0002350075,-8.54431e-05,0.00012485286,-0.000121531004,-0.00028185552,0.0001521917,-0.00012805538,0.00017307038,-0.00010231172,0.00017233528,-0.00021683931
6.8199999999999426,0.00017582526,-9.7367694e-05,-3.3082586e-05,-0.0003603117,-0.00028664028,0.0001803099,-0.00026746,-8.5600564e-05,0.00023986422,-0.00012542041,6.140275e-05,0.00027469758
6.839999999999942,-0.00020956207,-9.841929e-05,2.3412795e-05,-0.00056353933,-0.000106331485,0.00016852815,-0.00023028467,0.00010432505,0.00022476382,0.00013650248,0.00017363163,0.00020457598
6.859999999999942,-0.00022729018,-0.00024591258,-5.734332e-05,0.00024221586,-3.551961e-05,-0.00029384415,0.0002727459,-0.00028209187,-0.00013748993,9.06475e-05,0.00022296171,-0.00016128071
6.879999999999941,-9.810748e-06,-0.0001995446,-0.00019941371,-0.00020283903,-0.00012823574,-0.00022471536,-0.00020988953,-0.00030306965,0.0001403297,0.0002166135,0.00018443953,0.00012535421
6.899999999999941,0.0003329009,-8.118844e-05,-8.784409e-05,-3.7500926e-05,-0.00036380842,4.8870585e-05,0.00012929003,-0.00013424939,-2.8320414e-05,-0.0002838853,0.00011137794,0.00033985905
6.91999999999994,0.00013183503,-9.871258e-05,-7.661672e-05,-0.0001655828,-0.00026698975,0.00033007865,0.00013542903,-0.00037143417,-0.00054854376,-6.519974e-05,9.588261e-05,0.00027690607
6.93999999999994,-0.00049038243,-4.933364e-05,-0.00016842228,-0.00010219653,-2.1981883e-05,0.0002865354,-3.7219317e-05,-9.8874116e-05,-0.00022361,8.7150205e-05,0.00023311884,-9.532506e-05
6.95999999999994,4.1852618e-05,-8.943052e-05,-1.567792e-05,6.440225e-05,-0.00025924825,0.00015258224,-3.8403305e-05,-0.00032566173,-0.0001228031,-8.164115e-05,5.6229474e-05,0.0001565817
6.979999999999939,-0.000108194814,-0.00018134447,-5.944893e-05,1.4016343e-05,-8.169572e-05,-6.9317444e-05,-0.0001915861,-2.8537892e-05,6.141467e-05,6.835978e-05,0.00019634323,-6.950441e-05
6.999999999999939,-0.00026981864,1.9407256e-05,1.8500155e-05,4.389562e-05,-8.449261e-05,-3.774828e-05,-0.0005207355,-0.00022165923,5.6682533e-05,0.00029672537,6.2243074e-05,0.00020202307
7.019999999999938,3.374848e-05,0.00014500738,-0.00017938807,0.00013894436,-0.00026840923,-3.6242604e-05,-0.00027468588,0.0003502878,4.215719e-05,5.7822e-06,-1.05862855e-05,1.717444e-05
7.039999999999938,0.00017961171,5.9874805e-05,0.0002370633,-0.00019160353,0.00016896616,0.00034627644,-0.00016950653,-5.2140116e-05,-0.00023865062,-0.00032173764,-9.180049e-05,0.00023914687
7.059999999999937,-0.00025473273,-6.597176e-05,8.404504e-05,-0.00045257196,-0.00016026043,0.00037043833,0.00015531392,-6.658996e-05,-3.9127408e-05,-0.00017589843,-3.0402167e-05,0.000225302
7.079999999999937,0.00041269523,-0.0001707263,-0.0003187139,9.463125e-05,-0.00048790913,-0.0002845362,6.682471e-05,-0.00019445836,7.1189046e-05,0.00015263466,-7.2391755e-05,-4.064456e-05
7.099999999999937,-3.6790618e-05,-0.00020578774,0.00037162483,-6.40968e-05,0.00020368089,-7.69582e-05,0.00019206761,-1.6668055e-06,-0.00024068038,-0.0001884496,0.00019203828,8.92434e-06
7.119999999999936,2.1331534e-05,-5.82155e-05,-0.00011810362,0.0003236724,-0.0002604628,4.3847835e-05,-0.00027277984,-0.00015893157,-6.7171706e-05,0.00015025299,-7.509938e-06,5.8179783e-05
7.139999999999936,-0.000107523934,0.00025159068,-0.00017451363,-0.00011338509,2.718604e-05,0.00036227045,-1.1603188e-05,0.00034829322,-0.00022277918,0.00011227718,1.4668614e-05,-0.00013667296
7.159999999999935,-7.2319795e-05,-6.23782e-05,0.00030978094,-0.00014580242,-0.00012409006,0.00014192791,-9.6891876e-05,-5.2492418e-05,0.00014219689,-1.6578188e-05,8.395377e-05,0.0001368163
7.179999999999935,7.213424e-05,-0.0001724142,6.152631e-05,5.0844756e-05,8.200326e-05,-6.364967e-05,0.00047650788,-0.00018940445,-0.00011917752,-0.00065968203,0.0001487716,8.476453e-05
7.1999999999999345,0.0002708227,-2.284391e-05,0.00022251238,-0.00014008326,-3.0836938e-05,-5.7893354e-05,0.00019028137,-7.8895e-05,-0.00030038663,-0.0001561562,-0.00016358166,9.9550336e-05
7.219999999999934,0.00011803148,-0.00013634728,8.081882e-05,9.0954236e-05,-0.000103211925,0.00029734446,0.00012011838,-0.00048485928,-0.00036869652,2.7156944e-05,-2.4655215e-05,3.3833334e-05
7.239999999999934,0.00023679895,4.5439025e-05,0.00026592577,0.0006332305,-3.9765655e-06,0.00015861307,-3.693087e-06,-0.0002246811,0.000103049984,-0.00011365357,0.00021274696,0.00026286044
7.259999999999933,-2.7994545e-05,5.6245146e-05,0.00016350749,-0.00022447063,0.00023567176,0.00027559407,0.00037039828,-2.015752e-05,-0.00025901935,-0.00013525317,0.00018246865,0.00011298894
7.279999999999933,0.00029079698,-2.2978282e-05,-0.00014856964,-6.551116e-05,0.00015695603,1.0329015e-05,0.00018665826,0.00033616286,-4.0710995e-05,-0.00034478834,0.0001798075,8.577699e-07
7.299999999999932,0.00016154967,0.00031177164,2.5794638e-05,-1.5688267e-05,0.00042219984,0.00035443855,3.3654163e-05,0.00033963262,-4.65638e-05,-0.00023518055,0.0002432832,9.688453e-05
7.319999999999932,0.00029816088,-0.00015228667,1.6974422e-05,0.00037911144,-0.00010845388,0.00015561345,0.00041662017,-0.00022903892,-0.0001103689,-0.00023129917,0.00016660473,2.3033645e-06
7.3399999999999315,-8.2100596e-05,-8.445226e-05,0.000104978564,-0.0009141866,8.3698134e-05,3.5008372e-05,0.00023926576,-2.3178927e-05,-0.00020847056,-0.00029415102,-0.00012145986,0.00021281972
7.359999999999931,-0.00012781406,-0.00023332349,-1.2751239e-05,0.0003081628,-0.00014450747,0.0001256534,0.00033921294,-0.00049154484,6.575039e-06,4.4714536e-05,0.00022331798,3.1257194e-05
7.379999999999931,-1.858917e-05,-6.7548644e-05,3.192044e-05,-3.8847844e-05,-0.0004127597,0.000137474,0.00014191869,-5.406124e-06,-5.1542105e-05,8.486655e-05,7.89277e-06,0.0002105991
7.39999999999993,-3.3594508e-05,-0.00013195163,-0.00056011387,-0.0004896108,-0.0002234604,8.0132304e-07,0.0003228989,-0.00018880711,-4.212172e-06,3.485511e-05,0.00012322348,5.273508e-05
7.41999999999993,0.00026652138,-0.00013272864,0.00011625727,0.00029020337,3.8688384e-05,6.6694985e-05,0.00010451049,-0.0006169864,-0.00021983439,-0.0004276443,5.483174e-05,0.0002267497
7.439999999999929,0.00035399105,7.700161e-05,0.00021588025,1.4447745e-05,0.00022159365,-9.427656e-05,-6.128845e-05,1.804188e-05,-0.00010837592,-0.00011093583,3.4248646e-05,-3.1346484e-05
7.459999999999929,-7.4163545e-05,-0.00025469996,-0.000108923174,4.4245367e-05,-0.00021244033,0.00010776002,9.576547e-05,7.174634e-05,-0.00020002882,-0.00013355172,0.00021369214,-7.3529605e-05
7.4799999999999285,-6.902213e-05,-0.000107834596,0.00039283885,0.00017244533,-3.8511535e-05,0.0002168319,-1.1008684e-05,-0.00017612678,9.755277e-06,2.9886185e-05,2.2095308e-05,3.892588e-05
7.499999999999928,-0.0004384789,-0.00019950044,-0.00035183458,-0.00035043166,-0.00014917272,7.453914e-05,0.0003732682,-0.000123553,0.00013252243,-0.00017576644,0.00017771363,6.851286e-05
7.519999999999928,0.00029922323,0.00015746086,-0.00030451268,5.278297e-05,-0.0002657459,0.00043517418,0.0001825649,-1.5377682e-05,-0.00012860735,6.964621e-05,-1.3251854e-05,4.3239714e-05
7.539999999999927,0.00023990219,-4.1719875e-05,0.00031072658,-0.0001382223,-0.00019374049,7.271552e-05,0.000596532,5.4728516e-05,-0.0003494426,-0.0001794026,0.00017448905,9.4926814e-05
7.559999999999927,0.000108395674,-0.00011535848,-0.00021108199,-9.799056e-06,-1.0428012e-05,8.861426e-05,2.6831185e-05,-0.00024004778,-0.0005384475,0.00013401998,-1.826499e-05,0.0002505873
7.579999999999926,-0.00021452642,-0.00027910262,-0.00010237815,-0.00031300387,0.00018479084,-0.00016142153,0.00043158422,1.2444536e-05,-0.00011529413,-0.00017306997,0.00022700953,0.00020416421
7.599999999999926,2.6147216e-05,8.4136285e-05,-0.00027134438,-0.0003900791,0.00038194773,3.3387805e-05,0.00046972674,0.0004406786,-0.00043648167,-4.046596e-05,8.396537e-05,1.329885e-05
7.6199999999999255,0.00028955485,-0.00016092732,-0.00019344885,-0.0004390374,4.591672e-05,-0.00028017117,0.00012922482,-4.672243e-05,-0.00033600532,5.220357e-05,-0.000104392864,0.000182457
7.639999999999925,8.1753606e-05,-6.3040745e-05,-0.00023963017,-0.00025924668,0.00015621827,-0.00019435698,0.000355511,0.00021967938,-0.0004602349,-5.5999684e-05,-2.0348736e-05,0.00011891122
7.659999999999925,0.00050209806,-4.5003486e-05,-0.000106594525,0.00017560663,8.566782e-06,9.203374e-05,0.00032076467,-0.00032256785,-0.00049604056,-0.00024521095,1.1697717e-05,0.00026859692
7.679999999999924,4.9786817e-05,5.787929e-05,-0.00049894303,-0.00043447874,0.00017467065,-0.00014186201,0.00018390491,0.00020929932,-0.00042289664,0.00019640067,5.2381358e-05,-3.777063e-05
7.699999999999924,0.00073972327,-2.8909126e-05,0.00016304072,1.9571831e-05,-0.00014093677,-0.00023800976,9.67317e-05,0.00042704874,-0.00062705204,-1.9510626e-06,-0.00015797565,0.00022725343
7.719999999999923,0.00030695234,-0.00019084076,-0.00023953323,-0.00032556444,-7.631417e-06,-0.0002571083,0.00053408125,5.286606e-05,-0.00043652207,-6.106713e-05,0.00016118473,0.00016259731
7.739999999999923,0.00011844537,0.00016440556,-0.00069409085,0.00015390187,-4.4824686e-05,-0.00010783909,-8.710595e-06,6.5893095e-05,-0.00036856259,9.201553e-05,8.160458e-05,8.56507e-05
7.7599999999999225,0.0003521078,1.3594094e-05,0.00035131388,0.0005558799,0.00026028918,-7.265503e-05,9.437081e-05,-0.0002648267,-0.00017045488,-0.00031325358,4.9739792e-05,0.00045183726
7.779999999999922,8.219912e-05,0.0001110079,0.00015764948,-0.00011356855,8.857701e-05,0.00021614802,-0.0002699653,-0.00011059048,5.3452317e-05,-9.195917e-05,0.00016828923,0.00040643735
7.799999999999922,-0.00014502354,-9.613052e-05,9.9476296e-05,3.5569945e-05,-0.00013747907,8.180839e-05,6.4082633e-06,0.00013780975,0.00010822219,0.00013362395,0.00014923056,0.00023279116
7.819999999999921,0.00018069,-0.00018272962,-6.5932254e-06,-0.00022448477,-0.0001097995,0.00016276282,0.0001952392,-0.00014483104,-0.00026934512,4.003693e-05,0.00011393247,8.8224515e-05
7.839999999999921,-4.51463e-06,-3.450598e-05,-4.2192318e-05,-0.000393046,8.7090695e-05,0.0002023379,2.388937e-05,-0.00017716104,2.3240584e-05,-0.0002091243,6.260783e-05,0.0001921884
7.85999999999992,0.0001578567,-0.00026401327,8.772144e-05,0.00014956696,-4.938338e-06,2.2947239e-05,0.00045004592,-0.0001750438,-0.00024153542,-0.00020246491,0.00024959352,2.8690774e-05
7.87999999999992,-0.00016709616,-0.00038286933,0.00044901058,7.53909e-05,-0.0002539982,-0.0001776799,0.00018077821,-6.273254e-05,4.807838e-05,-0.00013281262,0.000113574046,0.00017385256
7.8999999999999195,-0.0001174692,-8.083917e-05,-4.354211e-05,-0.0004785622,-8.774461e-05,-1.19518445e-05,-0.000119190605,0.00015974873,0.0003403188,-7.6279e-05,3.824031e-05,0.00012754943
7.919999999999919,-0.00044683262,-0.00024074267,-0.00052820594,-0.00032011172,-0.00017287109,-0.000118255004,-5.2465475e-07,-0.000119241275,0.00021952845,0.00024570763,0.00022777673,-0.00016149053
7.939999999999919,-6.2082436e-05,2.3460023e-05,-0.0006540174,-0.0001883437,-0.000121083445,0.00010164763,-0.00025019786,7.0383656e-05,0.00016952364,-5.2686853e-05,0.0002194431,8.250932e-05
7.959999999999918,0.00015644255,0.0002211795,6.543022e-05,0.00012043673,-0.00022927787,0.0005088479,7.3175106e-06,-1.0795629e-06,-0.00019340932,-1.4455936e-05,0.00022072624,0.00046348493
7.979999999999918,3.158376e-05,-0.00026877702,4.590262e-05,4.148039e-05,-0.00047118773,-0.0001727632,0.00013409184,6.715553e-05,0.00023174033,-0.00010335165,5.2186304e-05,0.00025637122
7.999999999999917,1.5381986e-05,0.00016724467,-0.00026291292,-0.00023632405,-0.00022271427,0.0003168887,-0.00011206839,-0.00010653932,-0.00040281078,-1.568361e-05,-2.1931846e-05,0.00018844285
8.019999999999918,8.9673515e-05,-0.00015397035,-0.00011397793,-7.039402e-05,-0.00036255908,-0.00023108182,-0.00012734327,2.0410298e-05,0.00010628304,-0.00016111071,0.00011881797,0.0001025318
8.039999999999917,0.00033812394,0.00017098995,0.00015723429,0.00019361802,-9.016967e-06,0.00031488392,3.838515e-05,-0.00020950321,-0.00051910244,-5.067538e-05,4.8264727e-05,0.00015755437
8.059999999999917,-0.00033276065,-0.00010159267,-0.000565781,-0.000649843,-3.5161713e-05,0.00013200665,-0.00015458046,8.83895e-06,0.00013374505,0.00022274369,9.913798e-05,-0.00011634793
8.079999999999917,-3.706853e-05,-0.00017071505,-7.966284e-06,0.00026147795,-0.0003974077,-9.806325e-06,9.498806e-06,-0.00045868565,-0.00010737731,0.00012489472,2.2453194e-05,6.688366e-05
8.099999999999916,4.954807e-05,5.2331343e-06,-8.7010405e-05,-0.00015242047,-7.262901e-05,0.000100142424,-0.000105688225,0.0002332584,5.953245e-05,3.1469288e-05,0.00021180802,6.915536e-05
8.119999999999916,-0.0004823568,4.832902e-06,-0.00021528978,-0.00017683132,0.00020617782,0.0003172782,0.00017620431,-9.952037e-05,-7.550277e-05,-5.8391845e-05,0.00024058271,-0.00019397083
8.139999999999915,-2.7243623e-06,-3.9479317e-05,-5.8549012e-06,0.00019728942,-0.00021326196,0.0002316528,0.0002692819,8.8610344e-05,-0.00025232421,-8.514772e-05,9.994435e-05,6.0960374e-06
8.159999999999915,0.00014894619,-0.00025103963,-0.00020379502,0.0004811431,-0.00022605901,0.00014939578,0.0003337433,-0.0006810917,-0.00017319516,2.7657665e-05,6.404956e-05,-4.01601e-05
