timestamp,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,obs_48,obs_49,obs_50,obs_51,obs_52,obs_53,obs_54,obs_55,obs_56,obs_57,obs_58,obs_59,obs_60,obs_61,obs_62,obs_63,obs_64
2.4600000000000017,0.16105913,0.14093493,0.13393953,-0.002323246,0.04173974,0.016639372,-0.041827194,-0.16405852,-0.019614654,0.0,0.0,0.0,-0.19634938,-0.0028664889,0.018288871,0.08754059,0.009584721,0.00521822,0.07633889,-0.11921072,0.15614179,0.2987804,0.11991662,0.14471357,0.29745322,-0.032952875,0.0069192,0.0043647434,0.0029309464,0.04132604,0.018974824,0.029119829,0.056679178,0.072544165,0.018590445,0.0010941512,-0.00922359,-2.7229245e-05,0.00011708084,7.997581e-05,3.5040139e-06,0.00026773557,0.00013216474,0.0003624548,0.0005291568,-0.00030379154,-0.0001813572,0.00023785888,-0.0002485311,0.22592233,0.3990784,0.36533025,-0.3987596,0.44085786,-0.24484928,0.11760556,0.41364184,0.32188264,0.2565587,0.14179048,0.03448591,-0.48578298,0.16187054,-0.04061147,-0.2511335
2.4800000000000018,-0.06910829,0.19169495,-0.031274147,-0.025589999,-0.012005862,0.013217506,-0.03376374,-0.23538738,0.011306561,0.0,0.0,0.0,-0.19634938,0.0019938608,0.02229597,0.089436956,0.0035177905,0.009795527,0.07944778,-0.117849596,0.16159105,0.30619273,0.12658212,0.14560576,0.28934982,0.00035100683,-0.071582004,-0.0025908938,-0.038702693,-0.07135379,0.010612167,-0.032889254,-0.059745524,0.027522448,-0.04821533,-0.039614487,-0.017395679,5.657776e-05,-0.00024956325,7.70146e-05,0.00017586489,-0.0002741731,-0.00012052405,0.00057916215,-5.8263904e-05,-0.00019982198,-0.00040929983,0.00018314904,0.00016294306,0.420588,0.4996895,0.31196213,0.32218498,0.060108356,-0.49981472,0.02257728,-0.15070772,0.32273042,-0.39676052,-0.17817697,0.123292476,-0.09139443,0.35870063,-0.038578756,-0.4992008
2.5000000000000018,0.020971892,-0.065005235,0.111337624,0.038660116,-0.04898756,-0.046692643,-0.023463959,-0.18468669,-0.0026982755,0.0,0.0,0.0,-0.19634938,-0.008765331,0.01486165,0.08086589,0.012804479,0.0015850563,0.06613702,-0.12334007,0.16200225,0.3071965,0.12783073,0.1399415,0.29447722,0.0053880387,0.04349124,0.068921626,0.016499015,-0.021211945,-0.009686036,0.006660072,-0.061783593,-0.06823181,0.015780335,-0.029911393,-0.06669175,0.0004234576,-0.00011227158,0.00064742175,-3.376508e-05,-2.5886842e-05,-2.9901585e-05,0.00037919744,0.00024327953,-9.339058e-05,-0.00025868358,6.057496e-05,0.00040365977,-0.3417141,0.13827962,-0.29471007,0.47331455,-0.25280273,-0.06330143,-0.1783293,0.1498492,-0.27628002,-0.074621014,0.33018532,0.03149345,-0.19178483,0.35552594,-0.41532987,0.26531127
2.520000000000002,-0.10183256,-0.025862226,0.114806645,-0.0054832855,0.01957004,0.020278886,-0.029505616,-0.18193156,-0.007882505,0.0,0.0,0.0,-0.19634938,-0.0022572163,0.024384858,0.07148416,0.011281828,0.0049282447,0.068076566,-0.13561091,0.14769207,0.302065,0.12670523,0.14521714,0.3036047,0.040911693,-0.03405808,0.073234506,0.043953385,-0.027091216,-0.020070015,-0.0038708083,-0.02815848,0.053481422,-0.041478902,0.0174386,-0.035003576,0.000348095,0.000118293996,-0.00013042496,-0.000107428496,7.2840834e-05,0.00032380965,2.5830901e-05,-4.3119482e-05,-0.00010513581,-0.000117618765,0.000101289625,3.54965e-05,0.11397823,-0.4741796,-0.15296465,0.017823506,-0.33308816,-0.31456333,0.13321373,-0.2679771,0.3152525,0.091003016,0.32569414,0.27892604,0.48242554,0.18376148,0.2660576,-0.20604634
2.540000000000002,0.13449512,-0.0865287,-0.17746456,0.018128112,0.017723283,0.010393781,-0.014326847,-0.22161302,-0.041711576,0.0,0.0,0.0,-0.19634938,-0.0026720604,0.017048884,0.07292473,0.006205807,0.012307676,0.08216568,-0.11814189,0.14784402,0.3121669,0.12263487,0.13758032,0.3088083,0.03355345,-0.0553488,0.062324833,0.0574797,0.055946823,-0.0058076396,-0.029766766,0.0025570535,-0.035930224,0.031900395,0.028507417,-0.063165404,-0.00026308667,-0.000105535306,0.00018923987,-0.00023561929,3.3862485e-05,-2.1504462e-05,3.6315592e-05,0.00026230165,0.0002623093,1.021292e-05,5.620242e-05,-5.3638447e-05,0.12571616,0.18495816,-0.34184697,0.34138268,-0.05797942,-0.15970935,0.010918453,0.07777259,0.084424846,-0.38119823,-0.083645396,-0.3671088,-0.21293701,0.35035527,0.3728067,0.048198473
2.560000000000002,0.17749201,0.043909878,-0.11375586,0.00018019394,-0.0027907847,0.024286902,0.04160849,-0.20035838,0.022564663,0.0,0.0,0.0,-0.19634938,-0.0004482983,0.015601723,0.08337277,-0.0045510614,0.018819949,0.06599857,-0.117636815,0.1457984,0.30088964,0.13483398,0.14801958,0.2938077,-0.058386218,-0.048001718,0.0653911,0.050416097,-0.009322053,0.044537146,0.051683716,0.04492935,-0.009796014,-0.044181336,0.02454109,-0.057031203,0.00011997046,-9.165434e-05,0.00036733097,0.00014170104,0.00030683726,0.0001189537,0.00015896415,-0.00044146445,-0.0002534465,2.2013293e-05,0.00013207772,9.4145245e-05,0.36467436,-0.18661189,0.20371889,0.047013685,0.23620832,-0.27179652,0.22154249,-0.185631,0.18417718,-0.18634775,-0.34426513,0.29667082,0.18630384,-0.06957694,-0.3916699,0.20027706
2.580000000000002,0.14350416,-0.09491418,0.09499358,-0.028965719,0.033969115,0.047128063,-0.039353296,-0.23160967,0.041429095,0.0,0.0,0.0,-0.19634938,0.0022515482,0.022566192,0.07188319,0.0029857862,0.020384014,0.078642815,-0.124187864,0.14772217,0.3013534,0.119294226,0.14698818,0.3055331,0.033316854,-0.037811592,0.010921237,-0.029879896,0.0030095854,0.057016484,0.059339177,-0.06925692,0.014650034,0.06653799,-0.062755674,-0.03929933,-3.6717214e-05,-1.582857e-05,0.00041161032,0.00010746172,-0.00010709083,0.00016254108,0.00018508255,0.0002521713,-5.5747267e-05,-0.00019083,9.1112386e-05,0.00025178338,-0.2205984,-0.1626876,-0.4615649,0.47894713,-0.46527052,0.38579363,-0.24569215,0.024841314,0.24491808,-0.43762514,-0.41581732,-0.4374061,-0.4889597,0.2748121,0.34764487,-0.009352033
2.600000000000002,-0.039441258,-0.055128504,0.05472176,0.041481216,0.035260577,-0.020943122,-0.035431877,-0.19714044,0.03798976,0.0,0.0,0.0,-0.19634938,0.0052448744,0.012654228,0.086067595,0.0069776876,0.006081955,0.08174776,-0.13323644,0.16266303,0.31557143,0.13578227,0.14352405,0.30052885,0.049351163,0.0024858285,-0.042095553,-0.0067755566,0.047741994,0.048640642,0.033835158,0.026778093,-0.053614512,-0.008043681,0.049947962,-0.067125164,0.00032968563,9.8246266e-05,0.00030123873,8.775147e-05,0.00053024915,6.273185e-06,2.6959853e-05,-0.00037476595,-0.0002534442,0.00022302943,0.00014297923,-7.219425e-05,-0.31470737,-0.38552585,-0.49833795,0.33233848,-0.30229056,0.48674136,-0.15807977,-0.20243111,-0.13828132,-0.15200408,0.34528035,-0.43305695,0.090728424,-0.23890148,0.3621119,0.35368198
2.620000000000002,-0.14153013,-0.19121915,-0.019293314,0.028985083,-0.00038629514,0.027063148,0.026754035,-0.15150996,0.011707487,0.0,0.0,0.0,-0.19634938,-0.0028791218,0.006559774,0.07056957,0.009145331,0.0028253514,0.07781839,-0.13086325,0.14592801,0.30255958,0.13523093,0.15079463,0.29405925,0.048548184,-0.03258741,-0.007737574,0.038963087,0.037065536,0.03664988,0.006229996,-0.002316605,-0.0022554325,-0.061179888,-0.016433481,-0.0074490164,8.99752e-05,0.000113958755,-0.00017542718,8.6578584e-05,0.00015612734,0.00014916589,-0.00018838469,-0.00043878044,-7.602684e-05,0.0002190878,2.9228526e-05,-0.00013742303,-0.35702989,-0.44301552,-0.011219984,0.060845435,-0.019969877,-0.47553614,-0.13755818,0.34566975,0.43912825,-0.35223272,-0.06690168,-0.08570594,-0.33142498,-0.47057834,0.08286795,-0.20358929
2.640000000000002,-0.12174302,0.051144093,0.013534165,0.016988715,0.024634808,0.00975286,0.037540466,-0.16156805,-0.0330972,0.0,0.0,0.0,-0.19634938,-0.013484013,0.018594787,0.086391024,0.0074241445,0.01387136,0.07922062,-0.12508455,0.16245236,0.2972353,0.12252465,0.1363348,0.30045277,-0.07312994,-0.029262207,0.047744986,-0.074250974,-0.008959383,-0.052330635,-0.037771437,0.018186131,0.011290785,-0.03197159,0.033346143,0.010275175,0.00012413127,-1.1528155e-05,1.8803068e-05,-0.000153122,-6.361891e-05,0.00014202717,0.00021384147,-6.231591e-05,-0.0001543882,6.0072765e-05,-0.00014683354,-2.6882393e-05,-0.15577593,-0.29027283,-0.4242237,0.0646019,-0.26403818,-0.14086735,0.31217048,-0.2997705,0.15115888,-0.4254777,-0.46783713,-0.31333652,0.0970199,-0.47723737,0.4543665,0.34917662
2.660000000000002,0.17001604,0.073039114,0.065017216,0.0051327003,-0.009306064,0.033438023,-0.0408024,-0.2386783,0.034150284,0.0,0.0,0.0,-0.19634938,-0.0009222499,0.0135921715,0.07693334,0.0057150326,0.020435879,0.07625759,-0.12362868,0.15214889,0.30793965,0.12850612,0.13712637,0.3007557,0.06781056,-0.026238382,-0.03869762,0.06033736,-0.0115567865,-0.015637673,0.04955551,0.025147345,0.012915423,-0.013639612,-0.06583919,0.0348218,-1.2883371e-05,0.00024259821,0.0003393719,3.8519374e-05,0.000171717,0.0002653107,-0.0001561533,-0.00015721706,-0.0004164006,0.00030429944,-1.2423159e-05,0.00010864205,0.4188966,0.022805661,-0.109734714,0.2820445,-0.40061617,-0.45511958,0.32268202,-0.3822846,0.102839015,-0.095912494,-0.118956245,-0.42330247,-0.20927784,-0.02851943,0.19438341,0.43780696
2.680000000000002,0.03440631,-0.019862883,-0.0074654194,0.01014945,-0.019830776,-0.008800429,0.00827069,-0.19330432,0.04108258,0.0,0.0,0.0,0.19634938,0.0011483282,0.013135969,0.080778845,0.013820003,0.008956584,0.0700074,-0.1221805,0.15303628,0.29669568,0.13222277,0.15342417,0.29412565,0.010127251,-0.02692748,-0.061379943,0.025124976,0.07043102,-0.013177454,-0.016774816,-0.0016597777,-0.04622746,0.0012147377,-0.0064742086,0.0714791,5.2137926e-05,0.00011387088,0.00022971522,-4.6115e-06,0.00024501476,0.00039455894,0.00017171357,-0.00010251791,-0.00041906058,8.13394e-05,0.00014169945,0.00013886168,0.3433636,0.04111871,-0.27205744,-0.43057212,0.40941915,0.17918041,-0.1491484,-0.05051172,-0.014835171,-0.49335942,0.070289426,-0.23840304,-0.086891964,0.40607774,-0.09106171,0.39408967
