timestamp,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,obs_48,obs_49,obs_50,obs_51,obs_52,obs_53,obs_54,obs_55,obs_56,obs_57,obs_58,obs_59,obs_60,obs_61,obs_62,obs_63,obs_64
9.919999999999877,1.3321011,-0.9796916,1.6335498,0.0105629945,-0.07888209,-0.03404312,-0.05902969,0.039619103,-0.040995475,0.0,0.0,0.0,0.0,0.16547024,-0.64980805,1.0987524,-0.18352473,-0.66653097,1.0293005,-0.21193321,-1.6639955,0.9977961,-0.44659874,-1.2441498,0.2338068,-0.027071659,0.027819084,0.06352535,0.065675594,-0.09131485,0.054750934,0.04281193,0.023460113,-0.06955826,-0.040598158,-0.06877202,-0.011100141,1.1512331,-2.607337,3.6813986,-0.93292534,-2.8734767,6.3988414,-0.8770612,-7.6759725,10.233725,-2.0861206,-4.0324807,0.97491944,-0.49011135,-0.22064462,0.04181693,0.27702016,0.19971184,-0.3068099,0.19753946,-0.13120857,0.26088527,0.036212992,0.10807212,0.47606948,-0.3588541,0.09529215,0.16327463,-0.12960632
9.939999999999877,-0.9243487,0.73259073,2.0873044,-0.007578746,-0.017861878,0.0014575172,-0.096331365,0.07790566,0.016806908,0.0,0.0,0.0,0.0,0.16769354,-0.64730704,1.0803571,-0.18360619,-0.6625406,1.0349482,-0.22452085,-1.6615027,0.9892477,-0.4499696,-1.2390823,0.22915836,-0.09200109,-0.064422704,0.0023292527,-0.04205275,0.10263356,-0.0531043,0.0068769795,-0.03943092,-0.036212124,0.05929437,0.06337609,-0.07771913,1.0270633,-2.5516253,3.755215,-0.9677046,-2.501954,5.6431,-1.0714768,-6.7893696,10.018786,-1.881834,-3.7998464,0.9908794,0.32375818,-0.18955307,0.18499409,-0.4326591,0.46845105,0.2092095,0.054757923,0.45004767,0.085381694,0.4778021,-0.3125249,0.26730627,-0.002748807,-0.06749102,-0.4714607,-0.039651666
9.959999999999877,-1.3320125,2.0604165,1.4816637,-0.015419897,0.017325575,-0.021679403,-0.06200073,0.042745978,0.03414534,0.0,0.0,0.0,0.0,0.15105993,-0.64456946,1.087768,-0.19717686,-0.64801544,1.0267528,-0.23865397,-1.6616914,0.9949393,-0.44614837,-1.2221603,0.23396808,0.046018373,-0.0069583366,-0.012083614,-0.072057925,0.07162698,0.04457955,-0.00764688,0.010373599,0.056465104,0.08636194,0.02296059,-0.031046756,1.2873878,-2.5827484,4.1101174,-1.0180082,-2.4795492,6.0594296,-1.2257605,-7.358317,10.049687,-1.8139318,-3.7430832,1.333088,-0.36099702,0.02528224,0.09020908,-0.29349768,-0.4272149,0.49481526,0.3552707,-0.4975553,0.04917811,0.32458264,-0.4238629,-0.49779025,-0.028146464,0.14369266,-0.41603673,0.19353251
9.979999999999876,1.2138774,0.9698266,-2.6361256,2.7377906e-05,0.0004963833,-0.011858708,-0.038856186,0.07239435,0.030364485,0.0,0.0,0.0,0.0,0.14563112,-0.6635005,1.1004635,-0.20548931,-0.6406719,1.0205382,-0.26655176,-1.6666427,0.98485255,-0.44396985,-1.2284471,0.26184893,-0.0012538269,-0.052994747,-0.030023016,-0.024555514,0.06627453,-0.03722694,-0.10256522,0.06187873,0.00038506323,0.0007296896,-0.055940777,0.15791263,1.0609993,-2.9399624,4.1040483,-1.0419855,-2.5695283,6.608731,-1.2919388,-7.5113287,10.440755,-1.9703461,-4.2934065,1.6203959,-0.47770065,-0.46072236,-0.4037578,0.26398122,0.31707725,-0.41073138,-0.3963385,0.054760296,-0.3336103,-0.0783926,0.11396499,0.2535291,0.15053672,-0.43424657,-0.10296852,-0.24381454
9.999999999999876,1.4898185,-1.4488484,0.019224279,0.017756471,-2.7367667e-05,-0.025374442,-0.09981355,0.10728842,-0.04772872,0.0,0.0,0.0,0.0,0.15462543,-0.6712394,1.1071571,-0.20253313,-0.6260448,1.0345888,-0.2769145,-1.6713792,0.98269635,-0.43188468,-1.2269669,0.26693836,0.05383702,-0.011700417,0.05337214,0.068193816,0.054528393,0.020665675,0.046222772,0.033965193,-0.020176716,0.022530891,-0.0030159259,-0.010329919,1.0192902,-2.712525,3.5472934,-0.7381975,-2.5033267,6.4880905,-1.1407218,-6.9435124,10.142653,-2.3236763,-3.8786967,1.2568278,-0.24116774,0.39690608,0.28236228,0.4761753,-0.070974685,0.008878973,0.3710138,0.32722437,0.3338,0.067604534,-0.46905684,0.08761818,-0.4478778,0.15994929,-0.2080258,-0.3590427
10.019999999999875,-0.95287263,0.9354918,-0.57738006,0.009107051,-0.052542344,-0.04654372,-0.03860385,0.05805087,-0.044399824,0.0,0.0,0.0,0.0,0.13923268,-0.6576167,1.0781341,-0.19246806,-0.62280524,1.0435609,-0.28938243,-1.6605974,0.9911439,-0.42803612,-1.214137,0.2579252,0.026186341,-0.02698017,-0.060043905,0.028134318,-0.038150996,-0.05630047,-0.020728324,0.030182187,-0.017431932,-0.014981402,0.08565652,-0.04710508,0.9539054,-2.429975,4.114388,-1.1211581,-2.5328426,6.0480494,-1.4804342,-6.9554977,10.252971,-1.6704282,-4.148936,1.0657071,0.122927465,-0.25379258,-0.13623002,-0.011384739,-0.21147214,0.4723026,-0.3798289,0.08191338,-0.10879062,-0.29083702,0.4398435,0.047841713,-0.12437756,-0.16737023,-0.30688867,-0.43621165
10.039999999999875,1.0088578,-1.2340386,0.65937215,0.061611883,0.045960117,-0.02258247,-0.012015029,0.07195906,-0.03976369,0.0,0.0,0.0,0.0,0.16034272,-0.66716415,1.0867802,-0.19635239,-0.63931584,1.0462383,-0.3010077,-1.6558254,0.99263775,-0.40804312,-1.2234852,0.25703296,0.056567635,-0.04746653,0.08965003,-0.040209584,0.0103352275,0.025286566,-0.002889389,-0.010412569,-0.05994639,-0.016435642,0.033527065,-0.031246485,1.3692963,-2.849329,3.9316413,-0.9299114,-2.6326554,6.584256,-1.1719306,-7.8032813,10.473287,-1.9512666,-3.909761,1.3771607,0.21415141,-0.2957767,0.112512976,-0.49925554,0.08112004,0.31760442,0.3652298,0.37116045,-0.010287346,0.040797032,-0.28249627,0.09437021,0.46962512,-0.2713272,-0.49838692,0.025392443
10.059999999999874,-1.4692795,0.61036575,-0.10861635,-0.011857896,-0.01564086,0.011790759,-0.03541758,0.097817115,0.019814285,0.0,0.0,0.0,0.0,0.1592695,-0.649683,1.0941786,-0.2048674,-0.63155055,1.0408958,-0.310645,-1.6545566,0.98109436,-0.41784802,-1.2289746,0.2582971,0.04040596,0.06624823,-0.058279954,0.030833267,-0.0047095134,0.011082304,-0.053791735,-0.022146858,0.07083199,-0.040249996,0.07255381,-0.02540801,1.0409031,-2.4109788,4.2721443,-1.2429781,-2.5827656,6.282001,-1.3128299,-7.5731425,10.459211,-1.8249829,-4.127311,1.0279753,0.46433216,-0.03831255,-0.04703136,0.040656675,-0.4305467,-0.24389912,-0.012927435,0.48508507,-0.3263813,0.48555478,0.13990949,0.14423716,-0.28408328,0.35067832,-0.41936508,0.21328366
10.079999999999874,-0.22072865,0.49618733,0.4482189,0.0077136685,0.010226356,-0.015896056,-0.09805462,0.08880131,0.0153840175,0.0,0.0,0.0,0.0,0.16147482,-0.66269666,1.0842828,-0.21873455,-0.64720273,1.0444876,-0.2954621,-1.6681608,0.9840623,-0.41175738,-1.2218958,0.2595965,-0.025263222,-0.0039987722,-0.03008468,0.008831405,-0.036922112,-0.03851147,0.04899438,0.005305323,-0.023382049,0.0021497812,-0.017241245,0.03362141,1.3696817,-2.8222861,4.335143,-1.2478983,-2.5437696,6.5012026,-1.2150087,-7.7584763,10.621749,-2.0143895,-3.9673948,1.3829638,0.25057206,0.22836512,0.16185293,-0.21881405,-0.050002743,0.47225446,0.18728462,-0.2965561,0.19234161,0.48383045,0.00096429896,0.20756719,0.38251826,-0.13422374,-0.4971873,-0.0063255015
10.099999999999874,-0.5834596,0.2045602,-2.1205478,-0.008159365,-0.0017749328,-0.017837783,-0.07639487,0.046404697,-0.0062968293,0.0,0.0,0.0,0.0,0.1576755,-0.6690295,1.1072829,-0.22719401,-0.64268553,1.0271899,-0.28701177,-1.6690669,0.9972693,-0.4296497,-1.233272,0.25270596,0.021817965,0.028491912,0.02766501,0.04634416,0.07854885,-0.058330182,0.016222533,-0.019368295,0.0076992414,-0.018729948,0.0062316232,0.08718458,1.1636736,-2.5995913,4.288602,-1.0815041,-2.4839923,6.5205073,-1.235965,-7.391283,10.482086,-2.086756,-4.214384,1.3917719,-0.15042296,0.39271578,0.17883964,0.2036419,-0.25670674,0.027970538,0.4219111,0.049856994,0.22550891,-0.056920122,-0.15760665,-0.42238986,0.15216164,-0.21555366,-0.21348013,0.26997474
10.119999999999873,0.86892676,0.5583145,-0.9555629,0.061795965,-0.011415745,-0.020176422,-0.034892704,0.014841553,0.0043070577,0.0,0.0,0.0,0.0,0.17048925,-0.67005265,1.1017241,-0.21661404,-0.6456414,1.0234894,-0.2741853,-1.6632097,0.9834373,-0.43941525,-1.2507596,0.2731296,0.038087677,0.008261035,0.09076381,0.07375159,0.036239643,0.055151735,-0.04212728,-0.0056890757,0.050313033,0.015805444,-0.06135543,0.0711058,1.3689483,-2.798993,4.0204577,-0.97103095,-2.633967,6.5843296,-1.1495426,-7.5996494,10.4866,-2.0356467,-4.086149,1.3863349,-0.45029736,0.4006128,-0.304182,0.29479128,-0.21207584,0.08258124,0.4519449,-0.052786633,0.43946198,0.07319905,0.04699795,0.14261702,0.28887978,-0.09939863,-0.43868616,0.22416466
10.139999999999873,-0.50828105,-0.6304542,-0.97560585,-0.094746225,-0.02414172,-0.04504653,-0.1125276,0.044391967,-0.0083971005,0.0,0.0,0.0,0.0,0.17007834,-0.65819925,1.1048177,-0.22776084,-0.634477,1.0365062,-0.27849436,-1.6540816,0.9815342,-0.43914866,-1.2493472,0.27480868,0.02929833,0.07191085,0.013397493,-0.034284897,0.100815885,0.050142508,0.05304818,0.044333044,-0.05595823,-0.015053217,-0.028788317,-0.06461611,1.0065854,-2.7032862,3.9401777,-0.95865595,-2.3755612,6.453149,-1.2515869,-7.0468607,10.479703,-2.0170853,-4.1067824,1.4400676,-0.4173021,0.3817231,0.20351891,-0.33402845,0.05279392,-0.20998178,-0.11057848,0.038882345,-0.16720425,0.137958,0.056927737,0.49393833,0.22132118,-0.475955,0.3607668,0.1330403
10.159999999999872,-0.20879465,-1.200806,2.8507786,0.014566706,0.004248459,-0.020537458,-0.09961436,0.01897417,0.038052615,0.0,0.0,0.0,0.0,0.16061124,-0.6540585,1.1040196,-0.22230983,-0.6216148,1.0197023,-0.25840896,-1.6640083,0.9983871,-0.43979788,-1.2407959,0.25800496,0.01636585,0.045107003,-0.08336801,0.016188458,-0.03847,-0.010772024,0.07380477,0.068562895,0.01141631,0.015951378,0.015958587,-0.027771225,1.1489537,-2.4335384,3.9752939,-0.9501526,-2.492894,6.196706,-0.98450464,-7.0197687,9.882571,-2.0530617,-3.937766,1.0748222,0.020684278,-0.27084303,-0.0814708,0.4309094,0.35717878,-0.3661745,0.15918073,-0.010371149,0.2309491,0.4174503,0.44166154,-0.35249949,-0.36454898,0.48041067,0.45828477,0.055662423
10.179999999999872,0.38448688,-1.4553005,-0.07057206,-0.061904322,-0.00021177126,0.0061124144,-0.051327527,0.05604842,-0.025391739,0.0,0.0,0.0,0.0,0.15442804,-0.6312932,1.1005008,-0.22268216,-0.6244593,1.0315455,-0.2545261,-1.6619959,0.99607843,-0.44795462,-1.2325528,0.2554843,-0.03038975,-0.041979067,-0.041021936,-0.020233208,-0.07839696,0.09178388,0.06915063,0.028560597,-0.07183196,-0.07283144,-0.05449781,-0.03753573,0.9120135,-2.5555897,4.0310144,-1.2232826,-2.699163,5.511153,-0.92382395,-7.333566,10.087113,-1.9311587,-4.1504865,0.8946384,-0.11420439,-0.03799664,0.25565204,-0.17460102,0.09063431,-0.2760146,0.44062576,0.38031152,0.05897092,-0.13186799,-0.29042175,-0.438702,0.48017013,-0.2369204,0.060854945,-0.18592916
10.199999999999871,0.5580951,1.1335437,2.4557202,0.100648195,0.043127708,-0.028993318,-0.088848665,0.08553758,-0.019904234,0.0,0.0,0.0,0.0,0.15345134,-0.6425299,1.1012342,-0.24195692,-0.6583269,1.0403739,-0.2212262,-1.6682028,0.98494405,-0.42584106,-1.2160809,0.20749064,0.050576087,0.008334807,0.045145173,-0.048697717,-0.11082748,0.023176227,0.065086015,-0.018590536,-0.06612353,0.04879641,0.030443959,-0.054322865,1.3579379,-2.5892267,3.8120267,-1.117872,-2.9182441,5.7575684,-0.9115162,-7.493253,10.085176,-1.732359,-3.6688175,0.7336001,-0.039696008,0.16166572,0.24309054,0.34597087,0.13975568,0.07611905,0.22749972,0.3397805,0.013405438,0.32079053,0.4590875,-0.43244654,-0.086954005,0.32883355,-0.10268941,-0.19850117
10.219999999999871,-0.59884626,1.2862382,-2.3066673,-0.049610835,-0.018767215,-0.05304032,-0.11996975,0.027665008,-0.03913932,0.0,0.0,0.0,0.0,0.14306311,-0.6569848,1.1089618,-0.22791457,-0.6595273,1.0254364,-0.22284566,-1.6550254,0.98566604,-0.40449452,-1.2149143,0.21919568,-0.02827639,-0.05320768,0.06538923,0.061668932,0.05607688,-0.053924758,-0.0010385624,0.049489114,0.03614521,0.06309258,0.061862696,0.058971047,0.9751462,-2.9419172,3.8345807,-1.0200481,-2.3681438,5.751302,-1.1283708,-7.02815,10.212661,-1.6269299,-3.8653142,1.4609799,0.30814493,-0.107558094,-0.4055005,-0.07331672,-0.47784814,0.3072347,0.018576697,0.4572051,-0.42780852,-0.23610851,0.46042472,0.24637215,-0.46485475,0.28913665,0.3063664,-0.22758436
10.23999999999987,1.4027,0.45547515,-2.0205564,0.03476702,0.02160982,-0.034279313,-0.024424944,0.077683136,0.03389594,0.0,0.0,0.0,0.0,0.15304695,-0.676503,1.0960164,-0.22153641,-0.6450994,1.0277522,-0.21202427,-1.6547807,0.992088,-0.39604944,-1.2159485,0.23996225,0.04375085,-0.061435644,0.024789438,0.037246455,-0.0070786737,0.061205275,0.0966987,0.056979336,0.07339242,-0.09766996,-0.08647034,0.091008335,1.1281822,-2.7436352,3.7753694,-0.7692702,-2.6503847,6.6795444,-0.7967136,-7.1569996,10.285813,-2.3444602,-4.0637064,1.5091887,-0.128568,0.42525476,0.38622987,0.25341225,-0.10118425,-0.28414366,0.34047216,-0.4344445,-0.23965962,-0.36212137,-0.117116496,-0.18765172,-0.10243087,-0.4905379,-0.46422765,-0.33066115
10.25999999999987,0.9979276,-1.38787,-1.1643014,-0.019263972,0.024172455,-0.0071805054,-0.100481406,0.01874063,0.04112588,0.0,0.0,0.0,0.0,0.13971876,-0.67536587,1.1014924,-0.20165601,-0.6290933,1.0357821,-0.2196461,-1.6560744,0.98384124,-0.4209163,-1.2364141,0.25667045,-0.09103459,0.054687563,0.00411684,0.07842213,-0.0550113,0.0006401929,0.020085419,0.03128471,0.051053673,0.03680432,-0.05596953,-0.030547027,0.89768094,-2.7695444,3.5001345,-0.7029923,-2.5711799,6.5005765,-1.1172962,-7.1290092,10.287172,-2.0330725,-3.9950852,1.3225759,-0.13571607,0.2746332,-0.43290925,0.45910978,0.033492725,0.010615402,-0.23714623,0.25600237,-0.03851689,-0.3971246,-0.32620594,0.21912389,-0.049505495,-0.07498279,0.22892849,0.2553345
10.27999999999987,-1.4553683,-0.26236433,1.5826209,-0.09469759,-0.027356025,0.00033221024,-0.032173853,0.070106536,-0.039117794,0.0,0.0,0.0,0.0,0.12298836,-0.65796566,1.0994796,-0.19885789,-0.64565593,1.0288955,-0.23590967,-1.6522334,0.9883946,-0.43471906,-1.223179,0.23787199,0.024873426,0.023397014,-0.08102218,0.01187262,0.004605509,-0.05032597,-0.08792359,0.021523371,0.006172048,-0.05236891,0.07353591,-0.08887406,1.0086198,-2.5311148,4.027533,-1.1980765,-2.5900493,6.1649733,-1.1093886,-7.3319225,10.477528,-1.933301,-4.027009,0.9256734,-0.21056545,-0.24685097,-0.48607442,0.30021983,0.22862123,0.23047735,-0.3590756,-0.09367577,-0.39981398,0.20498358,-0.26162162,0.18060122,-0.49426988,-0.070386216,-0.19548841,0.43006203
10.29999999999987,-0.94158274,-0.46142086,0.9202647,0.058703367,-0.08539873,0.07562271,-0.11530928,0.0908767,-7.823321e-05,0.0,0.0,0.0,0.0,0.1273977,-0.66728187,1.0981537,-0.20428813,-0.6542656,1.0306187,-0.23729028,-1.6622462,0.995669,-0.42960402,-1.2340077,0.23657854,-0.020099688,-0.061142627,0.0053492505,0.037754115,-0.10503689,0.032692313,0.06610768,0.045194067,0.049382154,-0.06527782,-0.06556454,-0.022886923,1.2616125,-2.5739732,4.201771,-1.0438006,-2.7012796,6.410722,-0.9945253,-7.58086,10.285777,-2.233109,-4.268697,1.1469359,0.08153271,0.15438463,-0.34969312,0.43007162,0.21410522,-0.4967053,0.4460465,0.44015238,0.084824,0.4535258,0.22795784,-0.047823686,-0.28127098,0.023498684,-0.07398745,-0.2980377
10.319999999999869,-0.8490581,-0.398947,1.9657556,0.0020978877,0.015430284,0.04376989,-0.08436124,0.016422939,0.030829992,0.0,0.0,0.0,0.0,0.13269459,-0.6582708,1.0951751,-0.20438741,-0.6511246,1.0375234,-0.2412022,-1.6608852,0.9988395,-0.4419173,-1.2500765,0.24676563,-0.043430824,0.08218904,-0.06590375,-0.06527039,-0.021429023,0.048109133,-0.06604284,-0.027342437,0.03304335,-0.017966025,-0.06296018,0.0060409494,1.1574033,-2.472575,4.1080914,-1.1359996,-2.5606756,6.000013,-1.0921466,-7.328586,10.015544,-2.118079,-4.0658607,1.0291827,-0.17018664,-0.08757975,0.49627808,-0.42592624,0.47545227,0.4094175,-0.26822978,0.3619969,0.48008108,-0.19589327,-0.10952933,-0.36016706,-0.015187588,-0.3366175,0.29722542,0.34633127
10.339999999999868,0.05839261,1.9942518,3.8839524,0.1285687,0.017217834,0.0245408,-0.03842517,0.08470289,0.015824791,0.0,0.0,0.0,0.0,0.16144493,-0.6605038,1.0851918,-0.20285967,-0.63428706,1.0357622,-0.24205804,-1.6654255,0.9954128,-0.43007624,-1.233565,0.23253724,0.03794926,0.06095812,-0.055965163,0.08275942,-0.023146916,-0.059428256,-0.07820957,-0.04140534,0.0014126638,0.047082398,0.09336606,-0.0835215,1.4902054,-2.6501796,3.7665174,-0.91171205,-2.4861534,5.8182597,-1.1875453,-7.7231197,9.794456,-1.6890281,-3.5589118,0.93701994,0.2807375,0.4336232,0.2517571,0.017147038,0.27338985,0.25371793,-0.1936179,-0.43881515,0.25942925,-0.35599014,0.431687,0.14035703,0.08019902,0.0587626,0.20592831,0.4634085
10.359999999999868,-0.3453569,0.28542513,-0.6865155,-0.08494449,0.020288693,-0.024129163,-0.023090066,0.076929875,-0.03939446,0.0,0.0,0.0,0.0,0.15424135,-0.6607483,1.0958102,-0.21060854,-0.63327503,1.0353807,-0.25533056,-1.6533264,0.9981059,-0.39854744,-1.2120434,0.22100905,-0.09308031,-0.09008233,0.04158521,-0.053782552,-0.003443535,0.07159632,-0.03838653,-0.0031256306,-0.055959985,0.06594249,0.0024430105,0.052159604,0.9736996,-2.8635461,3.7877986,-1.1921312,-2.3058333,5.7622533,-1.2691548,-7.4809875,9.972085,-1.6133167,-3.8013132,1.4909422,0.014267361,-0.05200894,-0.145831,-0.4459948,0.42978632,-0.1320177,0.03404912,0.20902485,-0.15200423,0.31299508,0.21228026,0.21770115,-0.1187697,0.24421008,-0.21193206,0.0010931628
10.379999999999868,-0.47760758,0.01477795,-0.60832834,-0.030041704,0.03730904,0.04219676,-0.042091507,0.05327261,-0.044278312,0.0,0.0,0.0,0.0,0.14972721,-0.6458337,1.0888435,-0.20715128,-0.613055,1.0383663,-0.26271945,-1.6539985,0.9880396,-0.4023747,-1.2101814,0.22604463,0.10534139,0.013843104,0.008161486,-0.063537315,0.07093862,-0.04952214,0.014732572,-0.060079284,-0.027529081,-0.10221449,0.030088102,-0.027304597,1.3676406,-2.4321923,4.0610123,-1.0965145,-2.531286,6.3125315,-1.0619501,-6.9559116,9.933508,-2.2535512,-3.850539,1.3323517,-0.048588578,-0.22684228,-0.3634712,-0.4339063,0.4801051,0.2972556,0.13823491,0.35371262,0.16718636,-0.28977507,-0.20851547,-0.2180913,0.020696659,-0.40367094,0.13857394,-0.0868837
10.399999999999867,2.2325528,0.06816294,-1.3281914,0.069905385,-0.023813713,0.021863861,-0.046960805,0.10265762,0.039437316,0.0,0.0,0.0,0.0,0.17099352,-0.6473848,1.1040361,-0.19852628,-0.6212211,1.0377227,-0.25985026,-1.6712348,0.99505395,-0.42999473,-1.2044731,0.2162215,-0.024817856,0.0067847106,0.050070837,0.07767347,-0.04824512,0.014956868,0.016882114,-0.0348613,-0.00800676,-0.087644726,-0.037831225,-0.068034075,1.3656944,-2.6345875,3.6989722,-0.7036441,-2.720746,6.3288765,-1.2594166,-7.6358237,9.838813,-2.1151562,-3.9159608,0.81587887,0.43083334,-0.1217338,0.065425225,-0.4643507,0.274026,-0.49676433,0.21148317,-0.45652187,-0.17530097,0.13268788,0.31051856,-0.018742552,-0.28098488,0.23046155,-0.15731053,-0.17248416
10.419999999999867,-0.260964,1.4360168,0.8046454,-0.030661521,0.11612666,0.00914903,-0.084499456,0.050291892,0.0151069425,0.0,0.0,0.0,0.0,0.19066103,-0.64813787,1.1004456,-0.20287056,-0.61857563,1.0407691,-0.30846962,-1.6623058,0.98087186,-0.41695958,-1.1782649,0.20522869,-0.05811096,-0.096658595,0.05649473,-0.09780966,0.0026074052,0.06283362,-0.074710086,-0.027340418,0.0674715,0.09239448,0.12760721,0.023195574,1.2740421,-2.796865,4.027886,-1.1720915,-2.3239174,6.1103354,-1.6096146,-7.2243366,10.6388445,-1.5636474,-3.3998342,1.1477159,0.23398149,-0.25072506,-0.15356418,0.37798712,0.14681208,0.4255036,-0.30237675,0.036223363,-0.27655885,-0.08763866,0.17450684,-0.36325586,-0.16311285,-0.24663122,-0.22110672,0.4929625
10.439999999999866,1.6532531,-1.1137263,-4.483412,0.039887104,0.04323769,-0.07210245,-0.09426277,0.115793034,-0.031735435,0.0,0.0,0.0,0.0,0.17977272,-0.6544666,1.1147404,-0.20859621,-0.6126952,1.0328715,-0.3287888,-1.672805,0.98308223,-0.42335573,-1.1845096,0.24063732,0.06335484,-0.07177671,0.056431916,0.06059054,0.016441545,-0.0072485814,-0.060365394,-0.015426487,0.05098321,0.023887344,-0.026557805,0.17012796,1.0371879,-2.9092953,4.0317116,-0.98748875,-2.500019,6.6476154,-1.2095258,-7.4839125,10.6954565,-1.948865,-4.3618016,1.4948573,0.12505841,-0.15356396,-0.011844189,0.03971961,-0.42435613,-0.21775539,-0.40516987,0.39119858,-0.29219642,-0.46792704,0.4934163,-0.12740105,-0.42434052,0.23305313,-0.28320137,-0.015969379
10.459999999999866,0.98077846,-1.279881,0.26846814,-0.12768076,0.08267201,-0.0009012225,-0.09881532,0.06037567,-0.018920232,0.0,0.0,0.0,0.0,0.16999842,-0.6592401,1.1031152,-0.22430858,-0.6250048,1.0363872,-0.31103995,-1.661814,0.9957199,-0.43140027,-1.192772,0.25324038,-0.004665206,0.011428103,-0.037144944,0.047736358,-0.05088824,-0.05632331,0.06456498,-0.04673016,0.06435807,-0.03950634,-0.0025812641,-0.03591837,1.1377652,-2.6427405,3.9403217,-1.124639,-2.7025836,6.4742823,-1.2153099,-7.4242716,10.633441,-2.1003668,-3.6265218,0.9866539,0.2800461,-0.085665174,-0.07491818,0.34593606,-0.17730829,0.120783955,-0.06682874,-0.019816106,-0.16738196,0.08632236,-0.23604679,0.18844365,0.09556736,-0.37050894,0.07013767,-0.47811636
10.479999999999865,0.56922305,-0.9871532,-2.8113809,0.0451472,-0.03247282,0.050507605,-0.09767758,0.08709942,0.023023084,0.0,0.0,0.0,0.0,0.16480307,-0.658658,1.0925578,-0.2170729,-0.6619544,1.0503036,-0.29396322,-1.6664727,0.98954314,-0.4407925,-1.183018,0.23493865,-0.045193497,-0.03820947,-0.002160734,0.0284519,-0.056447715,0.06652986,0.13869482,0.06588774,0.06448285,-0.023894668,0.028061578,-0.08982687,0.9684462,-2.5014534,4.0431614,-1.0865803,-2.9270418,6.182508,-1.0389391,-7.48812,10.519395,-1.9451004,-4.3677974,0.8174694,0.3216886,-0.42834213,-0.3786247,-0.20892324,0.29899824,-0.1633827,-0.17887388,0.4542277,0.46359387,0.0018294731,0.24609819,0.08920327,-0.4063028,-0.3292743,0.037833963,-0.0776387
10.499999999999865,-0.5816324,0.8368256,4.7154346,0.002732276,0.04565292,0.008039478,-0.05713651,0.07419292,-0.04455332,0.0,0.0,0.0,0.0,0.1615631,-0.6561901,1.0867597,-0.22863325,-0.66983294,1.0410798,-0.25304976,-1.6674404,0.9991209,-0.43378693,-1.1808597,0.21355398,-0.024883386,0.050518367,-0.035813414,-0.02409933,0.045531176,0.02694464,0.11655397,0.05992153,-0.028124414,-0.0117139025,0.04266471,-0.08979336,1.466864,-2.6686356,3.9078538,-1.0940634,-2.6729684,5.991908,-1.0762258,-7.4616833,10.385137,-1.9581023,-3.3660417,0.7033993,-0.43912938,-0.1664413,-0.07760776,-0.37894067,-0.26966742,-0.15497006,-0.15719402,0.36475345,-0.32886204,0.3821302,0.2375557,0.14881137,-0.2725838,0.48179448,0.14818552,-0.08917845
10.519999999999865,-2.2258456,-0.28018785,-1.7645061,-0.024046317,0.028876731,0.01844482,-0.03058302,0.06683911,-0.031244487,0.0,0.0,0.0,0.0,0.15431303,-0.6541136,1.0853655,-0.2320691,-0.66686296,1.0314991,-0.260368,-1.6674964,1.0010086,-0.44240105,-1.172178,0.2035584,-0.03003165,-0.029547516,-0.04400407,-0.055668477,0.07441395,0.0018458988,-0.0004615561,-0.03722115,0.05471298,-0.025236355,-0.039456505,0.05556528,0.7817877,-2.6806238,3.9946492,-1.1014066,-2.4517355,5.8229733,-1.0431321,-7.030048,10.02352,-1.8133122,-3.9965255,1.2961537,-0.4443161,0.29784206,0.15545157,-0.19651033,0.053491846,0.35932958,0.008326674,0.45511314,0.25335646,0.27998084,-0.30103558,-0.10349302,-0.14745398,0.1702884,-0.19769324,0.3919977
10.539999999999864,-2.2458942,0.1429159,-0.29780102,0.09031798,-0.09595808,0.009985234,-0.06896453,0.12035989,0.01730369,0.0,0.0,0.0,0.0,0.15737395,-0.6571625,1.0789213,-0.22256006,-0.66396624,1.0248474,-0.23466302,-1.6603286,0.98151445,-0.43335226,-1.2027338,0.22562934,0.029929494,0.038218085,-0.043959,0.077160954,-0.06347195,0.055584252,-0.017665938,0.0478663,-0.029824102,-0.023439545,-0.08909298,0.06603975,1.5517004,-2.4965918,4.282013,-1.0668647,-2.6400778,6.568777,-0.99268895,-7.269779,9.846322,-2.2988532,-4.0062833,1.3865525,-0.23872171,-0.21760906,-0.2124789,-0.13721989,-0.20371856,0.0028800955,-0.47840762,0.26463184,-0.09075781,0.1253757,-0.32255822,-0.25574052,0.4248656,0.4952332,-0.34298944,-0.4743079
